ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
67,1996,1996-10-13,7,25.275,DET,@,OAK,L 21-37,,,,,
68,1996,1996-10-27,8,25.289,DET,,NYG,L 7-35,,,,,
69,1996,1996-11-03,9,25.296,DET,@,GNB,L 18-28,,,,,
70,1996,1996-11-17,11,25.310,DET,,SEA,W 17-16,,,,,
71,1996,1996-11-24,12,25.317,DET,@,CHI,L 14-31,,,,,
72,1996,1996-12-15,15,25.338,DET,,GNB,L 3-31,,,,,
73,1996,1996-12-23,16,25.346,DET,@,SFO,L 14-24,,,,,
74,1997,1997-08-31,1,26.231,ATL,@,DET,L 17-28,,,,,
75,1997,1997-09-07,2,26.238,ATL,,CAR,L 6-9,,1.0,0,0,0
76,1997,1997-09-14,3,26.245,ATL,,OAK,L 31-36,,,,,
77,1997,1997-09-21,4,26.252,ATL,@,SFO,L 7-34,,,,,
78,1997,1997-09-28,5,26.259,ATL,,DEN,L 21-29,,,,,
79,1997,1997-10-12,6,26.273,ATL,@,NOR,W 23-17,,,,,
80,1997,1997-10-19,7,26.280,ATL,,SFO,L 28-35,,,,,
81,1997,1997-10-26,8,26.287,ATL,@,CAR,L 12-21,,,,,
82,1997,1997-11-02,9,26.294,ATL,,STL,W 34-31,,,,,
83,1997,1997-11-09,10,26.301,ATL,,TAM,L 10-31,,,,,
84,1997,1997-11-16,11,26.308,ATL,@,STL,W 27-21,,1.0,0,0,0
85,1997,1997-11-23,12,26.315,ATL,,NOR,W 20-3,,1.0,0,0,0
86,1997,1997-11-30,13,26.322,ATL,@,SEA,W 24-17,,,,,
87,1997,1997-12-07,14,26.329,ATL,@,SDG,W 14-3,,,,,
88,1997,1997-12-14,15,26.336,ATL,,PHI,W 20-17,,,,,
89,1997,1997-12-21,16,26.343,ATL,@,ARI,L 26-29,,,,,
90,1998,1998-09-06,1,27.237,ATL,@,CAR,W 19-14,,,,,
91,1998,1998-09-13,2,27.244,ATL,,PHI,W 17-12,,,,,
92,1998,1998-09-27,3,27.258,ATL,@,SFO,L 20-31,,,,,
93,1998,1998-10-04,4,27.265,ATL,,CAR,W 51-23,,1.0,0,0,0
94,1998,1998-10-11,5,27.272,ATL,@,NYG,W 34-20,,0.5,0,0,0
95,1998,1998-10-18,6,27.279,ATL,,NOR,W 31-23,,1.0,0,0,0
96,1998,1998-10-25,7,27.286,ATL,@,NYJ,L 3-28,,,,,
97,1998,1998-11-01,8,27.293,ATL,,STL,W 37-15,,0.5,0,0,0
98,1998,1998-11-08,9,27.300,ATL,@,NWE,W 41-10,,0.5,0,0,0
99,1998,1998-11-15,10,27.307,ATL,,SFO,W 31-19,,1.5,0,0,0
100,1998,1998-11-22,11,27.314,ATL,,CHI,W 20-13,,1.0,0,0,0
101,1998,1998-11-29,12,27.321,ATL,@,STL,W 21-10,,0.5,0,0,0
102,1998,1998-12-06,13,27.328,ATL,,IND,W 28-21,,,,,
103,1998,1998-12-13,14,27.335,ATL,@,NOR,W 27-17,,,,,
104,1998,1998-12-20,15,27.342,ATL,@,DET,W 24-17,,,,,
105,1998,1998-12-27,16,27.349,ATL,,MIA,W 38-16,,,,,
106,1999,1999-09-12,1,28.243,ATL,,MIN,L 14-17,*,,,,
107,1999,1999-09-20,2,28.251,ATL,@,DAL,L 7-24,*,,,,
108,1999,1999-09-26,3,28.257,ATL,@,STL,L 7-35,*,,,,
109,1999,1999-10-03,4,28.264,ATL,,BAL,L 13-19,*,0.5,0,0,0
110,1999,1999-10-10,5,28.271,ATL,@,NOR,W 20-17,*,,,,
111,1999,1999-10-17,6,28.278,ATL,,STL,L 13-41,*,,,,
112,1999,1999-10-25,7,28.286,ATL,@,PIT,L 9-13,*,,,,
113,1999,1999-10-31,8,28.292,ATL,,CAR,W 27-20,*,2.0,0,0,0
114,1999,1999-11-07,9,28.299,ATL,,JAX,L 7-30,*,0.5,0,0,0
115,1999,1999-11-21,10,28.313,ATL,@,TAM,L 10-19,*,1.5,0,0,0
116,1999,1999-11-28,11,28.320,ATL,@,CAR,L 28-34,*,1.0,0,0,0
117,1999,1999-12-05,12,28.327,ATL,,NOR,W 35-12,*,,,,
118,1999,1999-12-12,13,28.334,ATL,@,SFO,L 7-26,*,,,,
119,1999,1999-12-19,14,28.341,ATL,@,TEN,L 17-30,*,1.0,0,0,0
120,1999,1999-12-26,15,28.348,ATL,,ARI,W 37-14,*,,,,
121,1999,2000-01-03,16,28.356,ATL,,SFO,W 34-29,*,,,,
122,2000,2000-09-03,1,29.235,ATL,,SFO,W 36-28,*,,,,
123,2000,2000-09-10,2,29.242,ATL,@,DEN,L 14-42,*,,,,
124,2000,2000-09-17,3,29.249,ATL,@,CAR,W 15-10,*,1.0,0,0,0
125,2001,2001-09-09,1,30.240,ATL,@,SFO,L 13-16,,0.0,1,-6,0
126,2001,2001-09-23,2,30.254,ATL,,CAR,W 24-16,*,,,,
127,2001,2001-09-30,3,30.261,ATL,@,ARI,W 34-14,*,1.0,0,0,0
128,2001,2001-10-07,4,30.268,ATL,,CHI,L 3-31,*,,,,
129,2001,2001-10-14,5,30.275,ATL,,SFO,L 31-37,*,,,,
130,2001,2001-10-21,6,30.282,ATL,@,NOR,W 20-13,*,1.0,0,0,0
131,2001,2001-11-04,7,30.296,ATL,,NWE,L 10-24,*,1.0,0,0,0
132,2001,2001-11-11,8,30.303,ATL,,DAL,W 20-13,*,,,,
133,2001,2001-11-18,9,30.310,ATL,@,GNB,W 23-20,*,,,,
134,2001,2001-11-25,10,30.317,ATL,@,CAR,W 10-7,*,0.5,0,0,0
135,2001,2001-12-02,11,30.324,ATL,,STL,L 6-35,*,,,,
136,2001,2001-12-09,12,30.331,ATL,,NOR,L 10-28,*,1.0,0,0,0
137,2001,2001-12-16,13,30.338,ATL,@,IND,L 27-41,*,,,,
138,2001,2001-12-23,14,30.345,ATL,,BUF,W 33-30,*,,,,
139,2001,2001-12-30,15,30.352,ATL,@,MIA,L 14-21,*,1.0,0,0,0
