ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-26,3,25.293,NYG,@,RAM,L 10-24
2,1976,1976-10-03,4,25.300,NYG,@,STL,L 21-27
3,1976,1976-10-10,5,25.307,NYG,,DAL,L 14-24
4,1976,1976-10-17,6,25.314,NYG,@,MIN,L 7-24
5,1976,1976-10-24,7,25.321,NYG,,PIT,L 0-27
6,1976,1976-10-31,8,25.328,NYG,,PHI,L 0-10
7,1976,1976-11-07,9,25.335,NYG,@,DAL,L 3-9
8,1976,1976-11-21,11,25.349,NYG,@,DEN,L 13-14
9,1976,1976-11-28,12,25.356,NYG,,SEA,W 28-16
10,1976,1976-12-05,13,25.363,NYG,,DET,W 24-10
11,1976,1976-12-12,14,26.004,NYG,,STL,L 14-17
12,1977,1977-09-18,1,26.284,NYG,,WAS,W 20-17
13,1977,1977-09-25,2,26.291,NYG,@,DAL,L 21-41
14,1977,1977-10-02,3,26.298,NYG,@,ATL,L 3-17
15,1977,1977-10-23,6,26.319,NYG,@,WAS,W 17-6
16,1977,1977-10-31,7,26.327,NYG,@,STL,L 0-28
17,1977,1977-11-06,8,26.333,NYG,,DAL,L 10-24
18,1977,1977-11-13,9,26.340,NYG,@,TAM,W 10-0
19,1977,1977-11-20,10,26.347,NYG,,CLE,L 7-21
20,1977,1977-11-27,11,26.354,NYG,@,CIN,L 13-30
21,1977,1977-12-04,12,26.361,NYG,,STL,W 27-7
22,1977,1977-12-11,13,27.003,NYG,@,PHI,L 14-17
23,1977,1977-12-18,14,27.010,NYG,,CHI,L 9-12
