ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-09-13,1,23.007,NWE,,MIA,W 28-21,,,
2,1987,1987-09-21,2,23.015,NWE,@,NYJ,L 24-43,,,
3,1987,1987-10-04,3,23.028,NWE,,CLE,L 10-20,,,
4,1987,1987-10-11,4,23.035,NWE,,BUF,W 14-7,,,
5,1987,1987-10-18,5,23.042,NWE,@,HOU,W 21-7,1,4,0
6,1987,1987-10-25,6,23.049,NWE,@,IND,L 16-30,,,
7,1987,1987-11-01,7,23.056,NWE,,RAI,W 26-23,,,
8,1987,1987-11-08,8,23.063,NWE,@,NYG,L 10-17,,,
9,1987,1987-11-15,9,23.070,NWE,,DAL,L 17-23,,,
10,1987,1987-11-22,10,23.077,NWE,,IND,W 24-0,,,
11,1987,1987-11-29,11,23.084,NWE,,PHI,L 31-34,,,
12,1987,1987-12-06,12,23.091,NWE,@,DEN,L 20-31,,,
13,1987,1987-12-13,13,23.098,NWE,,NYJ,W 42-20,,,
14,1987,1987-12-20,14,23.105,NWE,@,BUF,W 13-7,,,
15,1987,1987-12-28,15,23.113,NWE,@,MIA,W 24-10,,,
16,1988,1988-09-04,1,23.364,NWE,,NYJ,W 28-3,,,
17,1988,1988-09-11,2,24.005,NWE,@,MIN,L 6-36,,,
18,1988,1988-09-18,3,24.012,NWE,,BUF,L 14-16,,,
19,1988,1988-09-25,4,24.019,NWE,@,HOU,L 6-31,,,
20,1988,1988-10-02,5,24.026,NWE,,IND,W 21-17,,,
21,1988,1988-10-09,6,24.033,NWE,@,GNB,L 3-45,,,
22,1988,1988-10-16,7,24.040,NWE,,CIN,W 27-21,,,
23,1988,1988-10-23,8,24.047,NWE,@,BUF,L 20-23,,,
24,1988,1988-10-30,9,24.054,NWE,,CHI,W 30-7,,,
25,1988,1988-11-06,10,24.061,NWE,,MIA,W 21-10,,,
26,1988,1988-11-13,11,24.068,NWE,@,NYJ,W 14-13,,,
27,1988,1988-11-20,12,24.075,NWE,@,MIA,W 6-3,,,
28,1988,1988-11-27,13,24.082,NWE,@,IND,L 21-24,,,
29,1988,1988-12-04,14,24.089,NWE,,SEA,W 13-7,,,
30,1988,1988-12-11,15,24.096,NWE,,TAM,W 10-7,,,
31,1988,1988-12-17,16,24.102,NWE,@,DEN,L 10-21,,,
32,1989,1989-10-01,4,25.025,NWE,@,BUF,L 10-31,,,
33,1989,1989-10-08,5,25.032,NWE,,HOU,W 23-13,,,
34,1989,1989-10-15,6,25.039,NWE,@,ATL,L 15-16,,,
35,1989,1989-10-22,7,25.046,NWE,@,SFO,L 20-37,,,
36,1989,1989-10-29,8,25.053,NWE,@,IND,W 23-20,,,
37,1989,1989-11-05,9,25.060,NWE,,NYJ,L 26-27,,,
38,1989,1989-11-12,10,25.067,NWE,,NOR,L 24-28,,,
39,1989,1989-11-19,11,25.074,NWE,,BUF,W 33-24,,,
40,1989,1989-11-26,12,25.081,NWE,@,RAI,L 21-24,,,
41,1989,1989-12-03,13,25.088,NWE,,IND,W 22-16,,,
42,1989,1989-12-10,14,25.095,NWE,@,MIA,L 10-31,,,
43,1989,1989-12-17,15,25.102,NWE,@,PIT,L 10-28,,,
44,1989,1989-12-24,16,25.109,NWE,,RAM,L 20-24,,,
