ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.021,WAS,,NYG,W 19-17
2,1976,1976-09-19,2,23.028,WAS,,SEA,W 31-7
3,1976,1976-09-27,3,23.036,WAS,@,PHI,W 20-17
4,1976,1976-10-03,4,23.042,WAS,@,CHI,L 7-33
5,1976,1976-10-10,5,23.049,WAS,,KAN,L 30-33
6,1976,1976-10-17,6,23.056,WAS,,DET,W 20-7
7,1976,1976-10-25,7,23.064,WAS,,STL,W 20-10
8,1976,1976-10-31,8,23.070,WAS,,DAL,L 7-20
9,1976,1976-11-07,9,23.077,WAS,@,SFO,W 24-21
10,1976,1976-11-14,10,23.084,WAS,@,NYG,L 9-12
11,1976,1976-11-21,11,23.091,WAS,@,STL,W 16-10
12,1976,1976-11-28,12,23.098,WAS,,PHI,W 24-0
13,1976,1976-12-05,13,23.105,WAS,@,NYJ,W 37-16
14,1976,1976-12-12,14,23.112,WAS,@,DAL,W 27-14
15,1977,1977-09-18,1,24.027,WAS,@,NYG,L 17-20
16,1977,1977-09-25,2,24.034,WAS,,ATL,W 10-6
17,1977,1977-10-02,3,24.041,WAS,,STL,W 24-14
18,1977,1977-10-09,4,24.048,WAS,@,TAM,W 10-0
19,1977,1977-10-16,5,24.055,WAS,@,DAL,L 16-34
20,1977,1977-10-23,6,24.062,WAS,,NYG,L 6-17
21,1977,1977-10-30,7,24.069,WAS,,PHI,W 23-17
22,1977,1977-11-07,8,24.077,WAS,@,BAL,L 3-10
23,1977,1977-11-13,9,24.083,WAS,@,PHI,W 17-14
24,1977,1977-11-21,10,24.091,WAS,,GNB,W 10-9
25,1977,1977-11-27,11,24.097,WAS,,DAL,L 7-14
26,1977,1977-12-04,12,24.104,WAS,@,BUF,W 10-0
27,1977,1977-12-10,13,24.110,WAS,@,STL,W 26-20
28,1977,1977-12-17,14,24.117,WAS,,RAM,W 17-14
29,1978,1978-09-03,1,25.012,WAS,@,NWE,W 16-14
30,1978,1978-09-10,2,25.019,WAS,,PHI,W 35-30
31,1978,1978-09-17,3,25.026,WAS,@,STL,W 28-10
32,1978,1978-09-24,4,25.033,WAS,,NYJ,W 23-3
33,1978,1978-10-02,5,25.041,WAS,,DAL,W 9-5
34,1978,1978-10-08,6,25.047,WAS,@,DET,W 21-19
35,1978,1978-10-15,7,25.054,WAS,@,PHI,L 10-17
36,1978,1978-10-22,8,25.061,WAS,@,NYG,L 6-17
37,1978,1978-10-29,9,25.068,WAS,,SFO,W 38-20
38,1978,1978-11-06,10,25.076,WAS,@,BAL,L 17-21
39,1978,1978-11-12,11,25.082,WAS,,NYG,W 16-13
40,1978,1978-11-19,12,25.089,WAS,,STL,L 17-27
41,1978,1978-11-23,13,25.093,WAS,@,DAL,L 10-37
42,1978,1978-12-03,14,25.103,WAS,,MIA,L 0-16
43,1978,1978-12-10,15,25.110,WAS,@,ATL,L 17-20
44,1978,1978-12-16,16,25.116,WAS,,CHI,L 10-14
45,1980,1980-09-21,3,27.030,WAS,@,OAK,L 21-24
46,1980,1980-09-28,4,27.037,WAS,,SEA,L 0-14
47,1980,1980-10-05,5,27.044,WAS,@,PHI,L 14-24
48,1980,1980-10-13,6,27.052,WAS,@,DEN,L 17-20
49,1980,1980-10-19,7,27.058,WAS,,STL,W 23-0
50,1980,1980-10-26,8,27.065,WAS,,NOR,W 22-14
51,1980,1980-11-02,9,27.072,WAS,,MIN,L 14-39
52,1980,1980-11-09,10,27.079,WAS,@,CHI,L 21-35
53,1980,1980-11-16,11,27.086,WAS,,PHI,L 0-24
54,1980,1980-11-23,12,27.093,WAS,@,DAL,L 10-14
55,1980,1980-11-30,13,27.100,WAS,@,ATL,L 6-10
56,1980,1980-12-07,14,27.107,WAS,,SDG,W 40-17
57,1980,1980-12-13,15,27.113,WAS,,NYG,W 16-13
58,1980,1980-12-21,16,27.121,WAS,@,STL,W 31-7
