ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
42,1992,1992-12-06,13,26.121,IND,@,NWE,W 6-0,,,,
43,1992,1992-12-13,14,26.128,IND,@,NYJ,W 10-6,,,,
44,1992,1992-12-20,15,26.135,IND,,PHO,W 16-13,,,,
45,1992,1992-12-27,16,26.142,IND,@,CIN,W 21-17,,,,
46,1993,1993-09-05,1,27.029,IND,,MIA,L 20-24,,,,
47,1993,1993-09-12,2,27.036,IND,@,CIN,W 9-6,,,,
48,1993,1993-09-26,3,27.050,IND,,CLE,W 23-10,,,,
49,1993,1993-10-03,4,27.057,IND,@,DEN,L 13-35,,,,
50,1993,1993-10-10,5,27.064,IND,,DAL,L 3-27,1.0,0,0,0
51,1993,1993-10-24,6,27.078,IND,@,MIA,L 27-41,,,,
52,1993,1993-10-31,7,27.085,IND,,NWE,W 9-6,,,,
53,1993,1993-11-07,8,27.092,IND,@,WAS,L 24-30,,,,
54,1993,1993-11-14,9,27.099,IND,,NYJ,L 17-31,,,,
55,1993,1993-11-21,10,27.106,IND,@,BUF,L 9-23,,,,
56,1993,1993-11-29,11,27.114,IND,,SDG,L 0-31,,,,
57,1993,1993-12-05,12,27.120,IND,@,NYJ,W 9-6,,,,
58,1993,1993-12-12,13,27.127,IND,@,NYG,L 6-20,,,,
59,1993,1993-12-19,14,27.134,IND,,PHI,L 10-20,,,,
60,1993,1993-12-26,15,27.141,IND,@,NWE,L 0-38,,,,
61,1993,1994-01-02,16,27.148,IND,,BUF,L 10-30,,,,
62,1994,1994-09-04,1,28.028,TAM,@,CHI,L 9-21,,,,
63,1994,1994-09-11,2,28.035,TAM,,IND,W 24-10,,,,
64,1994,1994-09-18,3,28.042,TAM,,NOR,L 7-9,,,,
65,1994,1994-09-25,4,28.049,TAM,@,GNB,L 3-30,,,,
66,1994,1994-10-02,5,28.056,TAM,,DET,W 24-14,,,,
67,1994,1994-10-09,6,28.063,TAM,@,ATL,L 13-34,,,,
68,1994,1994-10-23,7,28.077,TAM,@,SFO,L 16-41,,,,
69,1994,1994-10-30,8,28.084,TAM,,MIN,L 13-36,,,,
70,1994,1994-11-06,9,28.091,TAM,,CHI,L 6-20,0.0,1,0,0
71,1994,1994-11-13,10,28.098,TAM,@,DET,L 9-14,,,,
72,1995,1995-09-03,1,29.027,TAM,@,PHI,W 21-6,,,,
73,1995,1995-09-10,2,29.034,TAM,@,CLE,L 6-22,,,,
74,1995,1995-09-24,4,29.048,TAM,,WAS,W 14-6,,,,
75,1995,1995-10-01,5,29.055,TAM,@,CAR,W 20-13,,,,
76,1995,1995-10-08,6,29.062,TAM,,CIN,W 19-16,,,,
77,1995,1995-10-15,7,29.069,TAM,,MIN,W 20-17,,,,
78,1995,1995-10-22,8,29.076,TAM,,ATL,L 21-24,,,,
79,1995,1995-10-29,9,29.083,TAM,@,HOU,L 7-19,,,,
80,1995,1995-11-12,10,29.097,TAM,@,DET,L 24-27,,,,
81,1995,1995-11-26,12,29.111,TAM,@,GNB,L 13-35,,,,
82,1995,1995-12-03,13,29.118,TAM,@,MIN,L 17-31,,,,
83,1995,1995-12-10,14,29.125,TAM,,GNB,W 13-10,,,,
84,1995,1995-12-17,15,29.132,TAM,@,CHI,L 10-31,,,,
85,1995,1995-12-23,16,29.138,TAM,,DET,L 10-37,,,,
86,1996,1996-10-17,7,30.071,KAN,,SEA,W 34-16,,,,
87,1996,1996-11-03,9,30.088,KAN,@,MIN,W 21-6,,,,
88,1996,1996-11-10,10,30.095,KAN,,GNB,W 27-20,,,,
89,1996,1996-11-24,12,30.109,KAN,,SDG,L 14-28,,,,
90,1996,1996-11-28,13,30.113,KAN,@,DET,W 28-24,0.0,1,9,0
91,1996,1996-12-09,14,30.124,KAN,@,OAK,L 7-26,,,,
92,1996,1996-12-15,15,30.130,KAN,,IND,L 19-24,,,,
93,1996,1996-12-22,16,30.137,KAN,@,BUF,L 9-20,,,,
94,1997,1997-12-14,15,31.129,CHI,@,STL,W 13-10,,,,
