ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,22.054,CIN,,SDG,L 9-10,1.0
2,1987,1987-10-11,4,22.061,CIN,@,SEA,W 17-10,1.0
3,1987,1987-10-18,5,22.068,CIN,,CLE,L 0-34,0.5
