ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1982,1982-09-13,1,23.008,PIT,@,DAL,W 36-28,0,0,,0
2,1982,1982-09-19,2,23.014,PIT,,CIN,W 26-20,0,0,,0
3,1982,1982-11-21,3,23.077,PIT,@,HOU,W 24-10,2,38,19.00,0
