ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-10,1,23.347,RAI,,SDG,W 40-14
2,1989,1989-09-17,2,23.354,RAI,@,KAN,L 19-24
3,1989,1989-09-24,3,23.361,RAI,@,DEN,L 21-31
4,1989,1989-10-01,4,24.003,RAI,,SEA,L 20-24
5,1989,1989-10-09,5,24.011,RAI,@,NYJ,W 14-7
6,1989,1989-10-15,6,24.017,RAI,,KAN,W 20-14
7,1989,1989-10-22,7,24.024,RAI,@,PHI,L 7-10
8,1989,1989-10-29,8,24.031,RAI,,WAS,W 37-24
9,1989,1989-11-05,9,24.038,RAI,,CIN,W 28-7
10,1989,1989-11-12,10,24.045,RAI,@,SDG,L 12-14
11,1989,1989-11-19,11,24.052,RAI,@,HOU,L 7-23
12,1989,1989-11-26,12,24.059,RAI,,NWE,W 24-21
13,1989,1989-12-03,13,24.066,RAI,,DEN,W 16-13
14,1989,1989-12-10,14,24.073,RAI,,PHO,W 16-14
15,1989,1989-12-17,15,24.080,RAI,@,SEA,L 17-23
16,1989,1989-12-24,16,24.087,RAI,@,NYG,L 17-34
17,1990,1990-09-30,4,25.002,RAI,,CHI,W 24-10
18,1990,1990-10-07,5,25.009,RAI,@,BUF,L 24-38
19,1990,1990-10-14,6,25.016,RAI,,SEA,W 24-17
20,1990,1990-10-21,7,25.023,RAI,@,SDG,W 24-9
