ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,21.344,DEN,@,PHI,L 6-27
2,1980,1980-09-14,2,21.351,DEN,,DAL,W 41-20
3,1980,1980-09-21,3,21.358,DEN,,SDG,L 13-30
4,1980,1980-09-29,4,22.000,DEN,@,NWE,L 14-23
5,1980,1980-10-05,5,22.006,DEN,@,CLE,W 19-16
6,1980,1980-10-13,6,22.014,DEN,,WAS,W 20-17
7,1980,1980-10-19,7,22.020,DEN,,KAN,L 17-23
8,1980,1980-10-26,8,22.027,DEN,@,NYG,W 14-9
9,1980,1980-11-02,9,22.034,DEN,,HOU,L 16-20
10,1980,1980-11-09,10,22.041,DEN,@,SDG,W 20-13
11,1980,1980-11-23,12,22.055,DEN,,SEA,W 36-20
12,1980,1980-12-01,13,22.063,DEN,@,OAK,L 3-9
13,1980,1980-12-07,14,22.069,DEN,@,KAN,L 14-31
14,1980,1980-12-14,15,22.076,DEN,,OAK,L 21-24
15,1980,1980-12-21,16,22.083,DEN,@,SEA,W 25-17
16,1981,1981-11-29,13,23.061,TAM,@,NOR,W 31-14
17,1981,1981-12-06,14,23.068,TAM,,ATL,W 24-23
18,1981,1981-12-13,15,23.075,TAM,,SDG,L 23-24
19,1981,1981-12-20,16,23.082,TAM,@,DET,W 20-17
