ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-24,2,29.028,HOU,@,MIA,L 13-34
2,1972,1972-10-09,4,29.043,HOU,,OAK,L 0-34
3,1972,1972-10-22,6,29.056,HOU,,CLE,L 17-23
4,1972,1972-11-05,8,29.070,HOU,@,CLE,L 0-20
5,1972,1972-11-12,9,29.077,HOU,,PHI,L 17-18
6,1972,1972-11-19,10,29.084,HOU,,GNB,L 10-23
7,1972,1972-11-26,11,29.091,HOU,@,SDG,L 20-34
8,1972,1972-12-10,13,29.105,HOU,,PIT,L 3-9
9,1972,1972-12-17,14,29.112,HOU,,CIN,L 17-61
