ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.245,WAS,@,SFO,L 17-26
2,1970,1970-09-27,2,26.252,WAS,@,STL,L 17-27
3,1970,1970-10-04,3,26.259,WAS,@,PHI,W 33-21
4,1970,1970-10-11,4,26.266,WAS,,DET,W 31-10
5,1970,1970-10-19,5,26.274,WAS,@,OAK,L 20-34
6,1970,1970-10-25,6,26.280,WAS,,CIN,W 20-0
7,1970,1970-11-01,7,26.287,WAS,@,DEN,W 19-3
8,1970,1970-11-08,8,26.294,WAS,,MIN,L 10-19
9,1970,1970-11-15,9,26.301,WAS,@,NYG,L 33-35
10,1970,1970-11-22,10,26.308,WAS,,DAL,L 21-45
11,1970,1970-11-29,11,26.315,WAS,,NYG,L 24-27
12,1970,1970-12-06,12,26.322,WAS,@,DAL,L 0-34
13,1970,1970-12-13,13,26.329,WAS,,PHI,W 24-6
14,1970,1970-12-20,14,26.336,WAS,,STL,W 28-27
