ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1987,1987-09-13,1,23.233,CLE,@,NOR,L 21-28,
2,1987,1987-09-20,2,23.240,CLE,,PIT,W 34-10,
3,1987,1987-10-26,6,23.276,CLE,,RAM,W 30-17,
4,1987,1987-11-01,7,23.282,CLE,@,SDG,L 24-27,
5,1987,1987-11-08,8,23.289,CLE,,ATL,W 38-3,
6,1987,1987-11-15,9,23.296,CLE,,BUF,W 27-21,
7,1987,1987-11-22,10,23.303,CLE,@,HOU,W 40-7,
8,1987,1987-11-29,11,23.310,CLE,@,SFO,L 24-38,
9,1987,1987-12-06,12,23.317,CLE,,IND,L 7-9,
10,1987,1987-12-13,13,23.324,CLE,,CIN,W 38-24,
11,1987,1987-12-20,14,23.331,CLE,@,RAI,W 24-17,
12,1987,1987-12-26,15,23.337,CLE,@,PIT,W 19-13,
13,1988,1988-09-04,1,24.225,CLE,@,KAN,W 6-3,
14,1988,1988-09-11,2,24.232,CLE,,NYJ,L 3-23,
15,1988,1988-09-19,3,24.240,CLE,,IND,W 23-17,
16,1988,1988-09-25,4,24.246,CLE,@,CIN,L 17-24,
17,1988,1988-10-02,5,24.253,CLE,@,PIT,W 23-9,
18,1988,1988-10-09,6,24.260,CLE,,SEA,L 10-16,
19,1988,1988-10-16,7,24.267,CLE,,PHI,W 19-3,
20,1988,1988-10-23,8,24.274,CLE,@,PHO,W 29-21,
21,1988,1988-10-30,9,24.281,CLE,,CIN,W 23-16,
22,1988,1988-11-07,10,24.289,CLE,@,HOU,L 17-24,
23,1988,1988-11-13,11,24.295,CLE,@,DEN,L 7-30,
24,1988,1988-11-20,12,24.302,CLE,,PIT,W 27-7,
25,1988,1988-11-27,13,24.309,CLE,@,WAS,W 17-13,
26,1988,1988-12-04,14,24.316,CLE,,DAL,W 24-21,
27,1988,1988-12-12,15,24.324,CLE,@,MIA,L 31-38,
28,1988,1988-12-18,16,24.330,CLE,,HOU,W 28-23,
29,1989,1989-09-11,1,25.231,NYG,@,WAS,W 27-24,
30,1989,1989-09-17,2,25.237,NYG,,DET,W 24-14,
31,1989,1989-09-24,3,25.244,NYG,,PHO,W 35-7,
32,1989,1989-10-01,4,25.251,NYG,@,DAL,W 30-13,
33,1989,1989-10-15,6,25.265,NYG,,WAS,W 20-17,
34,1989,1989-10-22,7,25.272,NYG,@,SDG,W 20-13,
35,1989,1989-10-30,8,25.280,NYG,,MIN,W 24-14,
36,1989,1989-11-05,9,25.286,NYG,@,PHO,W 20-13,
37,1989,1989-11-12,10,25.293,NYG,@,RAM,L 10-31,
38,1989,1989-11-19,11,25.300,NYG,,SEA,W 15-3,
