ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2014,2014-12-08,13,25.151,GNB,,ATL,W 43-37,,0.0,2,0,0,0,0
41,2015,2015-09-13,1,26.065,JAX,,CAR,L 9-20,*,0.0,2,0,0,0,0
42,2015,2015-09-20,2,26.072,JAX,,MIA,W 23-20,*,0.0,1,0,0,0,0
43,2015,2015-09-27,3,26.079,JAX,@,NWE,L 17-51,*,0.0,4,0,0,0,0
44,2015,2015-10-04,4,26.086,JAX,@,IND,L 13-16,*,0.0,3,0,0,0,0
45,2015,2015-10-11,5,26.093,JAX,@,TAM,L 31-38,*,0.0,3,0,0,0,0
46,2015,2015-10-18,6,26.100,JAX,,HOU,L 20-31,*,0.0,5,0,0,0,0
47,2015,2015-10-25,7,26.107,JAX,,BUF,W 34-31,*,0.0,2,0,0,0,0
48,2015,2015-11-08,8,26.121,JAX,@,NYJ,L 23-28,*,0.0,1,1,0,0,0
49,2015,2015-11-15,9,26.128,JAX,@,BAL,W 22-20,*,0.0,3,5,2,1,0
50,2015,2015-11-19,10,26.132,JAX,,TEN,W 19-13,*,0.0,3,0,0,0,0
51,2015,2015-11-29,11,26.142,JAX,,SDG,L 25-31,*,0.0,3,0,0,0,0
52,2015,2015-12-06,12,26.149,JAX,@,TEN,L 39-42,*,0.0,4,1,1,5,0
53,2015,2015-12-13,13,26.156,JAX,,IND,W 51-16,*,0.0,4,0,0,0,0
54,2015,2015-12-20,14,26.163,JAX,,ATL,L 17-23,*,0.0,4,1,0,0,0
55,2015,2015-12-27,15,26.170,JAX,@,NOR,L 27-38,*,0.0,1,2,0,0,0
56,2015,2016-01-03,16,26.177,JAX,@,HOU,L 6-30,*,0.0,6,1,1,15,0
57,2016,2016-09-11,1,27.063,JAX,,GNB,L 23-27,*,0.0,2,0,0,0,0
58,2016,2016-09-18,2,27.070,JAX,@,SDG,L 14-38,*,0.0,3,2,0,0,0
59,2016,2016-09-25,3,27.077,JAX,,BAL,L 17-19,*,0.0,5,0,0,0,0
60,2016,2016-10-02,4,27.084,JAX,,IND,W 30-27,*,0.0,0,0,0,0,0
61,2016,2016-10-16,5,27.098,JAX,@,CHI,W 17-16,,0.0,0,0,0,0,0
62,2016,2016-10-23,6,27.105,JAX,,OAK,L 16-33,,0.0,2,0,0,0,0
63,2016,2016-10-27,7,27.109,JAX,@,TEN,L 22-36,,0.0,0,0,0,0,0
64,2016,2016-11-06,8,27.119,JAX,@,KAN,L 14-19,,0.0,0,0,0,0,0
65,2016,2016-11-13,9,27.126,JAX,,HOU,L 21-24,,0.0,0,0,0,0,0
66,2016,2016-11-20,10,27.133,JAX,@,DET,L 19-26,,0.0,0,0,0,0,0
67,2016,2016-11-27,11,27.140,JAX,@,BUF,L 21-28,,0.0,0,0,0,0,0
68,2016,2016-12-04,12,27.147,JAX,,DEN,L 10-20,,0.0,0,0,0,0,0
69,2016,2016-12-11,13,27.154,JAX,,MIN,L 16-25,,0.0,0,0,0,0,0
70,2016,2016-12-18,14,27.161,JAX,@,HOU,L 20-21,,0.0,0,0,0,0,0
71,2016,2016-12-24,15,27.167,JAX,,TEN,W 38-17,,0.0,0,0,0,0,0
72,2016,2017-01-01,16,27.175,JAX,@,IND,L 20-24,,0.0,1,1,0,0,0
73,2017,2017-09-10,1,28.062,GNB,,SEA,W 17-9,*,0.0,2,1,0,0,0
74,2017,2017-09-17,2,28.069,GNB,@,ATL,L 23-34,*,0.0,1,2,0,0,0
75,2017,2017-10-08,5,28.090,GNB,@,DAL,W 35-31,*,0.0,2,1,0,0,0
76,2017,2017-10-22,7,28.104,GNB,,NOR,L 17-26,*,0.0,5,1,1,0,0
77,2017,2017-11-06,8,28.119,GNB,,DET,L 17-30,*,0.0,8,1,0,0,0
78,2017,2017-11-12,9,28.125,GNB,@,CHI,W 23-16,*,1.0,8,0,0,0,0
79,2017,2017-11-19,10,28.132,GNB,,BAL,L 0-23,*,0.0,2,1,0,0,0
80,2017,2017-11-26,11,28.139,GNB,@,PIT,L 28-31,*,0.0,2,0,0,0,0
81,2017,2017-12-03,12,28.146,GNB,,TAM,W 26-20,*,0.0,3,0,0,0,0
82,2017,2017-12-10,13,28.153,GNB,@,CLE,W 27-21,*,0.0,2,0,0,0,0
83,2017,2017-12-23,15,28.166,GNB,,MIN,L 0-16,*,0.0,1,0,0,0,0
84,2017,2017-12-31,16,28.174,GNB,@,DET,L 11-35,*,0.0,1,0,0,0,0
85,2018,2018-09-09,1,29.061,GNB,,CHI,W 24-23,,0.0,0,0,0,0,0
86,2018,2018-09-16,2,29.068,GNB,,MIN,T 29-29,,0.0,1,1,0,0,0
87,2018,2018-09-23,3,29.075,GNB,@,WAS,L 17-31,,0.0,0,0,0,0,0
