ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,22.350,NWE,,BAL,L 23-29
2,1983,1983-09-11,2,22.357,NWE,@,MIA,L 24-34
3,1983,1983-09-18,3,22.364,NWE,,NYJ,W 23-13
4,1983,1983-09-25,4,23.006,NWE,@,PIT,W 28-23
5,1983,1983-10-02,5,23.013,NWE,,SFO,L 13-33
6,1983,1983-10-09,6,23.020,NWE,@,BAL,L 7-12
7,1983,1983-10-16,7,23.027,NWE,,SDG,W 37-21
8,1983,1983-10-23,8,23.034,NWE,@,BUF,W 31-0
9,1983,1983-10-30,9,23.041,NWE,@,ATL,L 13-24
