ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,24.225,PHI,@,NYG,W 24-10
2,1981,1981-09-13,2,24.232,PHI,,NWE,W 13-3
3,1981,1981-09-17,3,24.236,PHI,@,BUF,W 20-14
4,1981,1981-09-27,4,24.246,PHI,,WAS,W 36-13
5,1981,1981-10-05,5,24.254,PHI,,ATL,W 16-13
6,1981,1981-10-11,6,24.260,PHI,@,NOR,W 31-14
7,1981,1981-10-18,7,24.267,PHI,@,MIN,L 23-35
8,1981,1981-10-25,8,24.274,PHI,,TAM,W 20-10
9,1981,1981-11-01,9,24.281,PHI,,DAL,L 14-17
10,1981,1981-11-08,10,24.288,PHI,@,STL,W 52-10
11,1981,1981-11-15,11,24.295,PHI,,BAL,W 38-13
12,1981,1981-11-22,12,24.302,PHI,,NYG,L 10-20
13,1981,1981-11-30,13,24.310,PHI,@,MIA,L 10-13
14,1981,1981-12-06,14,24.316,PHI,@,WAS,L 13-15
15,1981,1981-12-13,15,24.323,PHI,@,DAL,L 10-21
16,1981,1981-12-20,16,24.330,PHI,,STL,W 38-0
17,1982,1982-12-05,5,25.315,PHI,,STL,L 20-23
18,1982,1982-12-11,6,25.321,PHI,@,NYG,L 7-23
19,1982,1982-12-19,7,25.329,PHI,,HOU,W 35-14
20,1982,1982-12-26,8,25.336,PHI,@,DAL,W 24-20
21,1982,1983-01-02,9,25.343,PHI,,NYG,L 24-26
22,1983,1983-09-26,4,26.245,GNB,@,NYG,L 3-27
23,1983,1983-10-02,5,26.251,GNB,,TAM,W 55-14
24,1983,1983-10-09,6,26.258,GNB,@,DET,L 14-38
25,1983,1983-10-17,7,26.266,GNB,,WAS,W 48-47
26,1983,1983-10-23,8,26.272,GNB,,MIN,L 17-20
27,1983,1983-10-30,9,26.279,GNB,@,CIN,L 14-34
28,1983,1983-11-06,10,26.286,GNB,,CLE,W 35-21
29,1983,1983-11-13,11,26.293,GNB,@,MIN,W 29-21
30,1983,1983-11-20,12,26.300,GNB,,DET,L 20-23
31,1983,1983-11-27,13,26.307,GNB,@,ATL,L 41-47
32,1983,1983-12-04,14,26.314,GNB,,CHI,W 31-28
33,1983,1983-12-12,15,26.322,GNB,@,TAM,W 12-9
34,1983,1983-12-18,16,26.328,GNB,@,CHI,L 21-23
