ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
56,2015,2015-11-29,11,26.252,NYJ,,MIA,W 38-20,*,0.0,0,0
57,2015,2015-12-06,12,26.259,NYJ,@,NYG,W 23-20,*,0.0,0,0
58,2015,2015-12-13,13,26.266,NYJ,,TEN,W 30-8,*,0.0,0,0
59,2015,2015-12-19,14,26.272,NYJ,@,DAL,W 19-16,*,0.0,0,0
60,2015,2015-12-27,15,26.280,NYJ,,NWE,W 26-20,*,0.0,0,0
61,2015,2016-01-03,16,26.287,NYJ,@,BUF,L 17-22,*,0.0,0,0
62,2016,2016-09-11,1,27.173,NYJ,,CIN,L 22-23,*,0.0,0,0
63,2016,2016-09-15,2,27.177,NYJ,@,BUF,W 37-31,*,0.0,0,0
64,2016,2016-09-25,3,27.187,NYJ,@,KAN,L 3-24,*,0.0,0,0
65,2016,2016-10-02,4,27.194,NYJ,,SEA,L 17-27,*,0.0,0,0
66,2016,2016-10-09,5,27.201,NYJ,@,PIT,L 13-31,*,0.0,0,0
67,2016,2016-10-17,6,27.209,NYJ,@,ARI,L 3-28,*,0.0,0,0
68,2016,2016-10-23,7,27.215,NYJ,,BAL,W 24-16,*,0.0,0,0
69,2016,2016-10-30,8,27.222,NYJ,@,CLE,W 31-28,*,0.0,0,0
70,2016,2016-11-06,9,27.229,NYJ,@,MIA,L 23-27,*,0.0,0,0
71,2016,2016-11-13,10,27.236,NYJ,,LAR,L 6-9,*,0.0,0,0
72,2016,2016-11-27,11,27.250,NYJ,,NWE,L 17-22,*,0.0,0,0
73,2016,2016-12-05,12,27.258,NYJ,,IND,L 10-41,*,0.0,0,0
74,2016,2016-12-11,13,27.264,NYJ,@,SFO,W 23-17,*,0.0,0,0
75,2016,2016-12-17,14,27.270,NYJ,,MIA,L 13-34,*,0.0,0,0
76,2016,2016-12-24,15,27.277,NYJ,@,NWE,L 3-41,*,0.0,0,0
77,2016,2017-01-01,16,27.285,NYJ,,BUF,W 30-10,*,0.0,0,0
78,2017,2017-09-10,1,28.172,NYJ,@,BUF,L 12-21,*,0.0,0,0
79,2017,2017-09-17,2,28.179,NYJ,@,OAK,L 20-45,*,0.0,0,0
80,2017,2017-09-24,3,28.186,NYJ,,MIA,W 20-6,*,0.0,0,0
81,2017,2017-10-01,4,28.193,NYJ,,JAX,W 23-20,*,0.0,0,0
82,2017,2017-10-08,5,28.200,NYJ,@,CLE,W 17-14,*,0.0,0,0
83,2017,2017-10-15,6,28.207,NYJ,,NWE,L 17-24,*,0.0,0,0
84,2017,2017-10-22,7,28.214,NYJ,@,MIA,L 28-31,*,0.0,0,0
85,2017,2017-10-29,8,28.221,NYJ,,ATL,L 20-25,*,0.0,0,0
86,2017,2017-11-02,9,28.225,NYJ,,BUF,W 34-21,*,0.0,0,0
87,2017,2017-11-12,10,28.235,NYJ,@,TAM,L 10-15,*,0.0,0,0
88,2017,2017-11-26,11,28.249,NYJ,,CAR,L 27-35,*,0.0,0,0
89,2017,2017-12-03,12,28.256,NYJ,,KAN,W 38-31,*,0.0,0,0
90,2017,2017-12-10,13,28.263,NYJ,@,DEN,L 0-23,*,0.0,0,0
91,2017,2017-12-17,14,28.270,NYJ,@,NOR,L 19-31,*,0.0,0,0
92,2017,2017-12-24,15,28.277,NYJ,,LAC,L 7-14,*,0.0,0,0
93,2017,2017-12-31,16,28.284,NYJ,@,NWE,L 6-26,*,0.0,0,0
94,2018,2018-09-10,1,29.172,NYJ,@,DET,W 48-17,*,0.0,0,0
95,2018,2018-09-16,2,29.178,NYJ,,MIA,L 12-20,*,0.0,0,0
96,2018,2018-09-20,3,29.182,NYJ,@,CLE,L 17-21,*,0.0,0,0
