ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,21.335,DAL,@,NYJ,W 38-24,1,0,0
2,1987,1987-10-11,4,21.342,DAL,,PHI,W 41-22,,,
3,1987,1987-10-19,5,21.350,DAL,,WAS,L 7-13,,,
