ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,24.198,KAN,@,RAI,L 17-35
2,1987,1987-10-11,4,24.205,KAN,@,MIA,L 0-42
3,1987,1987-10-18,5,24.212,KAN,,DEN,L 17-26
