ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-12-23,15,24.227,NOR,@,SFO,W 13-10
2,1990,1990-12-31,16,24.235,NOR,,RAM,W 20-17
3,1991,1991-09-01,1,25.114,IND,,NWE,L 7-16
4,1991,1991-09-08,2,25.121,IND,@,MIA,L 6-17
5,1991,1991-09-15,3,25.128,IND,@,RAI,L 0-16
6,1991,1991-09-22,4,25.135,IND,,DET,L 24-33
7,1991,1991-09-29,5,25.142,IND,@,SEA,L 3-31
8,1991,1991-10-06,6,25.149,IND,,PIT,L 3-21
9,1991,1991-10-13,7,25.156,IND,@,BUF,L 6-42
10,1991,1991-10-20,8,25.163,IND,,NYJ,L 6-17
11,1991,1991-11-03,9,25.177,IND,,MIA,L 6-10
12,1991,1991-11-10,10,25.184,IND,@,NYJ,W 28-27
13,1991,1991-11-17,11,25.191,IND,,CHI,L 17-31
14,1991,1991-11-24,12,25.198,IND,@,GNB,L 10-14
15,1991,1991-12-01,13,25.205,IND,,CLE,L 0-31
16,1991,1991-12-08,14,25.212,IND,@,NWE,L 17-23
17,1991,1991-12-15,15,25.219,IND,,BUF,L 7-35
18,1991,1991-12-22,16,25.226,IND,@,TAM,L 3-17
