ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.321,CLE,,MIA,L 10-23,,,,
2,2013,2013-09-15,2,22.328,CLE,@,BAL,L 6-14,,,,
3,2013,2013-09-22,3,22.335,CLE,@,MIN,W 31-27,,,,
4,2013,2013-09-29,4,22.342,CLE,,CIN,W 17-6,,0.0,1,0
5,2013,2013-10-03,5,22.346,CLE,,BUF,W 37-24,,0.0,0,1
6,2013,2013-10-13,6,22.356,CLE,,DET,L 17-31,,0.0,1,0
7,2013,2013-11-24,11,23.033,CLE,,PIT,L 11-27,,,,
8,2013,2013-12-01,12,23.040,CLE,,JAX,L 28-32,,0.0,1,1
9,2014,2014-09-18,3,23.331,TAM,@,ATL,L 14-56,,0.0,1,0
10,2014,2014-09-28,4,23.341,TAM,@,PIT,W 27-24,,0.0,1,0
11,2014,2014-10-05,5,23.348,TAM,@,NOR,L 31-37,,0.0,1,0
12,2014,2014-10-12,6,23.355,TAM,,BAL,L 17-48,,0.0,1,0
13,2014,2014-11-09,9,24.018,TAM,,ATL,L 17-27,,0.0,1,0
14,2014,2014-11-16,10,24.025,TAM,@,WAS,W 27-7,,,,
15,2014,2014-11-23,11,24.032,TAM,@,CHI,L 13-21,,0.0,1,0
16,2014,2014-11-30,12,24.039,TAM,,CIN,L 13-14,,,,
17,2014,2014-12-07,13,24.046,TAM,@,DET,L 17-34,,0.0,1,0
