ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-11-14,9,22.364,STL,@,DAL,W 24-17
2,1977,1977-11-24,11,23.009,STL,,MIA,L 14-55
3,1978,1978-12-17,16,24.032,SDG,@,HOU,W 45-24
4,1979,1979-09-02,1,24.291,SDG,@,SEA,W 33-16
5,1979,1979-09-09,2,24.298,SDG,,OAK,W 30-10
6,1979,1979-09-16,3,24.305,SDG,,BUF,W 27-19
7,1979,1979-09-23,4,24.312,SDG,@,NWE,L 21-27
8,1979,1979-09-30,5,24.319,SDG,,SFO,W 31-9
9,1979,1979-10-07,6,24.326,SDG,@,DEN,L 0-7
10,1979,1979-10-14,7,24.333,SDG,,SEA,W 20-10
11,1979,1979-10-21,8,24.340,SDG,@,RAM,W 40-16
12,1979,1979-10-25,9,24.344,SDG,@,OAK,L 22-45
13,1979,1979-11-04,10,24.354,SDG,@,KAN,W 20-14
14,1979,1979-11-11,11,24.361,SDG,@,CIN,W 26-24
15,1979,1979-11-18,12,25.003,SDG,,PIT,W 35-7
16,1979,1979-11-25,13,25.010,SDG,,KAN,W 28-7
17,1979,1979-12-02,14,25.017,SDG,,ATL,L 26-28
18,1979,1979-12-09,15,25.024,SDG,@,NOR,W 35-0
19,1979,1979-12-17,16,25.032,SDG,,DEN,W 17-7
20,1980,1980-09-07,1,25.297,SDG,@,SEA,W 34-13
21,1980,1980-09-14,2,25.304,SDG,,OAK,W 30-24
22,1980,1980-09-21,3,25.311,SDG,@,DEN,W 30-13
23,1980,1980-09-28,4,25.318,SDG,@,KAN,W 24-7
24,1980,1980-10-05,5,25.325,SDG,,BUF,L 24-26
25,1980,1980-10-12,6,25.332,SDG,@,OAK,L 24-38
26,1980,1980-10-19,7,25.339,SDG,,NYG,W 44-7
27,1980,1980-10-26,8,25.346,SDG,@,DAL,L 31-42
28,1980,1980-11-02,9,25.353,SDG,@,CIN,W 31-14
29,1980,1980-11-09,10,25.360,SDG,,DEN,L 13-20
30,1980,1980-11-20,12,26.005,SDG,@,MIA,W 27-24
31,1980,1980-11-30,13,26.015,SDG,,PHI,W 22-21
32,1980,1980-12-07,14,26.022,SDG,@,WAS,L 17-40
33,1980,1980-12-13,15,26.028,SDG,,SEA,W 21-14
34,1980,1980-12-22,16,26.037,SDG,,PIT,W 26-17
35,1981,1981-09-06,1,26.295,SFO,@,DET,L 17-24
36,1981,1981-09-13,2,26.302,SFO,,CHI,W 28-17
37,1981,1981-09-20,3,26.309,SFO,@,ATL,L 17-34
38,1981,1981-09-27,4,26.316,SFO,,NOR,W 21-14
39,1981,1981-10-04,5,26.323,SFO,@,WAS,W 30-17
40,1981,1981-10-11,6,26.330,SFO,,DAL,W 45-14
41,1981,1981-10-18,7,26.337,SFO,@,GNB,W 13-3
42,1981,1981-10-25,8,26.344,SFO,,RAM,W 20-17
43,1981,1981-11-01,9,26.351,SFO,@,PIT,W 17-14
44,1981,1981-11-08,10,26.358,SFO,,ATL,W 17-14
45,1981,1981-11-15,11,27.000,SFO,,CLE,L 12-15
46,1981,1981-11-22,12,27.007,SFO,@,RAM,W 33-31
47,1981,1981-11-29,13,27.014,SFO,,NYG,W 17-10
48,1981,1981-12-06,14,27.021,SFO,@,CIN,W 21-3
49,1981,1981-12-13,15,27.028,SFO,,HOU,W 28-6
50,1981,1981-12-20,16,27.035,SFO,@,NOR,W 21-17
51,1982,1982-09-12,1,27.301,SFO,,RAI,L 17-23
52,1982,1982-09-19,2,27.308,SFO,@,DEN,L 21-24
53,1982,1982-11-21,3,28.006,SFO,@,STL,W 31-20
54,1982,1982-12-02,5,28.017,SFO,@,RAM,W 30-24
55,1982,1982-12-19,7,28.034,SFO,,ATL,L 7-17
56,1982,1982-12-26,8,28.041,SFO,@,KAN,W 26-13
57,1982,1983-01-02,9,28.048,SFO,,RAM,L 20-21
58,1983,1983-09-04,1,28.293,STL,@,NOR,L 17-28
59,1983,1983-09-18,3,28.307,STL,,SFO,L 27-42
60,1983,1983-09-25,4,28.314,STL,@,PHI,W 14-11
61,1983,1983-10-02,5,28.321,STL,@,KAN,L 14-38
62,1983,1983-10-09,6,28.328,STL,,WAS,L 14-38
63,1983,1983-10-16,7,28.335,STL,@,TAM,W 34-27
64,1983,1983-10-24,8,28.343,STL,,NYG,T 20-20
65,1983,1983-10-30,9,28.349,STL,,MIN,W 41-31
66,1983,1983-11-06,10,28.356,STL,@,WAS,L 7-45
67,1983,1983-11-13,11,28.363,STL,,SEA,W 33-28
68,1983,1983-11-20,12,29.005,STL,,SDG,W 44-14
69,1983,1983-12-11,15,29.026,STL,@,RAI,W 34-24
70,1984,1984-09-02,1,29.292,STL,@,GNB,L 23-24
71,1984,1984-09-09,2,29.299,STL,,BUF,W 37-7
72,1984,1984-09-16,3,29.306,STL,@,IND,W 34-33
73,1984,1984-09-23,4,29.313,STL,@,NOR,L 24-34
74,1984,1984-09-30,5,29.320,STL,,MIA,L 28-36
75,1984,1984-10-07,6,29.327,STL,@,DAL,W 31-20
76,1984,1984-10-28,9,29.348,STL,@,PHI,W 34-14
