ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,24.252,NYG,,PHI,W 28-27
2,1984,1984-09-09,2,24.259,NYG,,DAL,W 28-7
3,1984,1984-09-16,3,24.266,NYG,@,WAS,L 14-30
4,1984,1984-09-23,4,24.273,NYG,,TAM,W 17-14
5,1984,1984-09-30,5,24.280,NYG,@,RAM,L 12-33
6,1984,1984-10-08,6,24.288,NYG,,SFO,L 10-31
7,1984,1984-10-14,7,24.294,NYG,@,ATL,W 19-7
8,1984,1984-10-21,8,24.301,NYG,@,PHI,L 10-24
9,1984,1984-10-28,9,24.308,NYG,,WAS,W 37-13
10,1984,1984-11-04,10,24.315,NYG,@,DAL,W 19-7
11,1984,1984-11-11,11,24.322,NYG,@,TAM,L 17-20
12,1984,1984-11-18,12,24.329,NYG,,STL,W 16-10
13,1984,1984-11-25,13,24.336,NYG,,KAN,W 28-27
14,1984,1984-12-02,14,24.343,NYG,@,NYJ,W 20-10
15,1984,1984-12-09,15,24.350,NYG,@,STL,L 21-31
16,1984,1984-12-15,16,24.356,NYG,,NOR,L 3-10
17,1985,1985-09-08,1,25.257,NYG,,PHI,W 21-0
18,1985,1985-09-15,2,25.264,NYG,@,GNB,L 20-23
19,1985,1985-09-22,3,25.271,NYG,,STL,W 27-17
20,1985,1985-09-29,4,25.278,NYG,@,PHI,W 16-10
21,1985,1985-10-06,5,25.285,NYG,,DAL,L 29-30
22,1985,1985-10-13,6,25.292,NYG,@,CIN,L 30-35
23,1985,1985-10-20,7,25.299,NYG,,WAS,W 17-3
24,1985,1985-10-27,8,25.306,NYG,@,NOR,W 21-13
25,1985,1985-11-03,9,25.313,NYG,,TAM,W 22-20
26,1985,1985-11-10,10,25.320,NYG,,RAM,W 24-19
27,1985,1985-11-18,11,25.328,NYG,@,WAS,L 21-23
28,1985,1985-11-24,12,25.334,NYG,@,STL,W 34-3
29,1985,1985-12-01,13,25.341,NYG,,CLE,L 33-35
30,1985,1985-12-08,14,25.348,NYG,@,HOU,W 35-14
31,1985,1985-12-15,15,25.355,NYG,@,DAL,L 21-28
32,1985,1985-12-21,16,25.361,NYG,,PIT,W 28-10
33,1986,1986-09-08,1,26.257,NYG,@,DAL,L 28-31
34,1986,1986-09-14,2,26.263,NYG,,SDG,W 20-7
35,1986,1986-09-21,3,26.270,NYG,@,RAI,W 14-9
36,1986,1986-09-28,4,26.277,NYG,,NOR,W 20-17
37,1986,1986-10-05,5,26.284,NYG,@,STL,W 13-6
38,1986,1986-10-12,6,26.291,NYG,,PHI,W 35-3
39,1986,1986-10-19,7,26.298,NYG,@,SEA,L 12-17
40,1986,1986-10-27,8,26.306,NYG,,WAS,W 27-20
41,1986,1986-11-02,9,26.312,NYG,,DAL,W 17-14
42,1986,1986-11-09,10,26.319,NYG,@,PHI,W 17-14
43,1986,1986-11-16,11,26.326,NYG,@,MIN,W 22-20
44,1986,1986-11-23,12,26.333,NYG,,DEN,W 19-16
45,1986,1986-12-01,13,26.341,NYG,@,SFO,W 21-17
46,1986,1986-12-07,14,26.347,NYG,@,WAS,W 24-14
47,1986,1986-12-14,15,26.354,NYG,,STL,W 27-7
48,1986,1986-12-20,16,26.360,NYG,,GNB,W 55-24
49,1987,1987-09-14,1,27.263,NYG,@,CHI,L 19-34
50,1987,1987-09-20,2,27.269,NYG,,DAL,L 14-16
51,1987,1987-10-25,6,27.304,NYG,,STL,W 30-7
52,1987,1987-11-02,7,27.312,NYG,@,DAL,L 24-33
53,1987,1987-11-08,8,27.318,NYG,,NWE,W 17-10
54,1987,1987-11-15,9,27.325,NYG,@,PHI,W 20-17
55,1987,1987-11-22,10,27.332,NYG,@,NOR,L 14-23
56,1987,1987-11-29,11,27.339,NYG,@,WAS,L 19-23
57,1987,1987-12-06,12,27.346,NYG,,PHI,W 23-20
58,1987,1987-12-13,13,27.353,NYG,@,STL,L 24-27
59,1987,1987-12-19,14,27.359,NYG,,GNB,W 20-10
60,1987,1987-12-27,15,28.002,NYG,,NYJ,W 20-7
