ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
48,1984,1984-10-14,7,26.005,CHI,@,STL,L 21-38,,,,
49,1984,1984-10-21,8,26.012,CHI,@,TAM,W 44-9,,,,
50,1984,1984-10-28,9,26.019,CHI,,MIN,W 16-7,,,,
51,1984,1984-11-04,10,26.026,CHI,,RAI,W 17-6,1.0,0,0,0
52,1984,1984-11-11,11,26.033,CHI,@,RAM,L 13-29,,,,
53,1984,1984-11-18,12,26.040,CHI,,DET,W 16-14,,,,
54,1984,1984-11-25,13,26.047,CHI,@,MIN,W 34-3,0.5,0,0,0
55,1984,1984-12-03,14,26.055,CHI,@,SDG,L 7-20,,,,
56,1984,1984-12-09,15,26.061,CHI,,GNB,L 14-20,,,,
57,1984,1984-12-16,16,26.068,CHI,@,DET,W 30-13,1.0,0,0,0
58,1985,1985-09-08,1,26.334,CHI,,TAM,W 38-28,,,,
59,1985,1985-09-15,2,26.341,CHI,,NWE,W 20-7,3.0,1,23,0
60,1985,1985-09-19,3,26.345,CHI,@,MIN,W 33-24,,,,
61,1985,1985-09-29,4,26.355,CHI,,WAS,W 45-10,,,,
62,1985,1985-10-06,5,26.362,CHI,@,TAM,W 27-19,,,,
63,1985,1985-10-13,6,27.004,CHI,@,SFO,W 26-10,,,,
64,1985,1985-10-21,7,27.012,CHI,,GNB,W 23-7,,,,
65,1985,1985-10-27,8,27.018,CHI,,MIN,W 27-9,,,,
66,1985,1985-11-03,9,27.025,CHI,@,GNB,W 16-10,,,,
67,1985,1985-11-10,10,27.032,CHI,,DET,W 24-3,,,,
68,1985,1985-11-17,11,27.039,CHI,@,DAL,W 44-0,,,,
69,1985,1985-11-24,12,27.046,CHI,,ATL,W 36-0,,,,
70,1985,1985-12-02,13,27.054,CHI,@,MIA,L 24-38,,,,
71,1985,1985-12-08,14,27.060,CHI,,IND,W 17-10,,,,
72,1985,1985-12-14,15,27.066,CHI,@,NYJ,W 19-6,,,,
73,1985,1985-12-22,16,27.074,CHI,@,DET,W 37-17,,,,
74,1986,1986-09-07,1,27.333,CHI,,CLE,W 41-31,,,,
75,1986,1986-09-14,2,27.340,CHI,,PHI,W 13-10,,,,
76,1986,1986-09-22,3,27.348,CHI,@,GNB,W 25-12,,,,
77,1986,1986-09-28,4,27.354,CHI,@,CIN,W 44-7,,,,
78,1986,1986-10-05,5,27.361,CHI,,MIN,W 23-0,,,,
79,1986,1986-10-12,6,28.003,CHI,@,HOU,W 20-7,1.0,0,0,0
80,1986,1986-10-19,7,28.010,CHI,@,MIN,L 7-23,,,,
81,1986,1986-11-03,9,28.025,CHI,,RAM,L 17-20,,,,
82,1986,1986-11-16,11,28.038,CHI,@,ATL,W 13-10,,,,
83,1986,1986-11-23,12,28.045,CHI,,GNB,W 12-10,,,,
84,1986,1986-11-30,13,28.052,CHI,,PIT,W 13-10,0.0,1,3,0
85,1986,1986-12-07,14,28.059,CHI,,TAM,W 48-14,,,,
86,1986,1986-12-15,15,28.067,CHI,@,DET,W 16-13,,,,
87,1986,1986-12-21,16,28.073,CHI,@,DAL,W 24-10,1.0,0,0,0
88,1987,1987-09-14,1,28.340,CHI,,NYG,W 34-19,2.0,0,0,0
89,1987,1987-09-20,2,28.346,CHI,,TAM,W 20-3,,,,
90,1987,1987-10-25,6,29.016,CHI,@,TAM,W 27-26,,,,
91,1987,1987-11-01,7,29.023,CHI,,KAN,W 31-28,,,,
92,1987,1987-11-08,8,29.030,CHI,@,GNB,W 26-24,,,,
93,1987,1987-11-16,9,29.038,CHI,@,DEN,L 29-31,,,,
94,1987,1987-11-22,10,29.044,CHI,,DET,W 30-10,,,,
95,1987,1987-11-29,11,29.051,CHI,,GNB,W 23-10,,,,
96,1987,1987-12-06,12,29.058,CHI,@,MIN,W 30-24,,,,
97,1987,1987-12-14,13,29.066,CHI,@,SFO,L 0-41,,,,
98,1987,1987-12-20,14,29.072,CHI,,SEA,L 21-34,,,,
99,1987,1987-12-27,15,29.079,CHI,@,RAI,W 6-3,,,,
100,1988,1988-09-04,1,29.331,CHI,,MIA,W 34-7,,,,
101,1988,1988-09-11,2,29.338,CHI,@,IND,W 17-13,,,,
102,1988,1988-09-18,3,29.345,CHI,,MIN,L 7-31,,,,
103,1988,1988-09-25,4,29.352,CHI,@,GNB,W 24-6,1.0,0,0,0
104,1988,1988-10-02,5,29.359,CHI,,BUF,W 24-3,,,,
105,1988,1988-10-09,6,30.000,CHI,@,DET,W 24-7,,,,
106,1988,1988-10-16,7,30.007,CHI,,DAL,W 17-7,,,,
107,1988,1988-10-24,8,30.015,CHI,,SFO,W 10-9,,,,
108,1988,1988-10-30,9,30.021,CHI,@,NWE,L 7-30,,,,
109,1988,1988-11-06,10,30.028,CHI,,TAM,W 28-10,,,,
110,1988,1988-11-13,11,30.035,CHI,@,WAS,W 34-14,,,,
111,1988,1988-11-20,12,30.042,CHI,@,TAM,W 27-15,0.0,1,13,0
112,1988,1988-11-27,13,30.049,CHI,,GNB,W 16-0,,,,
113,1988,1988-12-05,14,30.057,CHI,@,RAM,L 3-23,,,,
114,1988,1988-12-11,15,30.063,CHI,,DET,W 13-12,,,,
115,1988,1988-12-19,16,30.071,CHI,@,MIN,L 27-28,,,,
116,1989,1989-09-10,1,30.336,CHI,,CIN,W 17-14,,,,
117,1989,1989-09-17,2,30.343,CHI,,MIN,W 38-7,,,,
118,1989,1989-09-24,3,30.350,CHI,@,DET,W 47-27,,,,
119,1989,1989-10-02,4,30.358,CHI,,PHI,W 27-13,,,,
120,1989,1989-10-08,5,30.364,CHI,@,TAM,L 35-42,,,,
121,1989,1989-10-15,6,31.006,CHI,,HOU,L 28-33,,,,
122,1989,1989-10-23,7,31.014,CHI,@,CLE,L 7-27,,,,
123,1989,1989-10-29,8,31.020,CHI,,RAM,W 20-10,,,,
124,1989,1989-11-05,9,31.027,CHI,@,GNB,L 13-14,,,,
125,1989,1989-11-12,10,31.034,CHI,@,PIT,W 20-0,,,,
126,1989,1989-11-19,11,31.041,CHI,,TAM,L 31-32,1.0,0,0,0
127,1989,1989-11-26,12,31.048,CHI,@,WAS,L 14-38,,,,
128,1989,1989-12-03,13,31.055,CHI,@,MIN,L 16-27,,,,
129,1989,1989-12-10,14,31.062,CHI,,DET,L 17-27,,,,
130,1989,1989-12-17,15,31.069,CHI,,GNB,L 28-40,,,,
131,1989,1989-12-24,16,31.076,CHI,@,SFO,L 0-26,,,,
132,1990,1990-09-09,1,31.335,CHI,,SEA,W 17-0,,,,
133,1990,1990-09-16,2,31.342,CHI,@,GNB,W 31-13,,,,
134,1990,1990-09-23,3,31.349,CHI,,MIN,W 19-16,,,,
135,1990,1990-09-30,4,31.356,CHI,@,RAI,L 10-24,,,,
136,1990,1990-10-07,5,31.363,CHI,,GNB,W 27-13,,,,
137,1990,1990-10-14,6,32.005,CHI,,RAM,W 38-9,,,,
138,1990,1990-10-28,7,32.019,CHI,@,PHO,W 31-21,1.0,0,0,0
139,1990,1990-11-04,8,32.026,CHI,@,TAM,W 26-6,,,,
140,1990,1990-11-11,9,32.033,CHI,,ATL,W 30-24,,,,
141,1990,1990-11-18,10,32.040,CHI,@,DEN,W 16-13,,,,
142,1990,1990-11-25,11,32.047,CHI,@,MIN,L 13-41,,,,
143,1990,1990-12-02,12,32.054,CHI,,DET,W 23-17,,,,
144,1990,1990-12-09,13,32.061,CHI,@,WAS,L 9-10,,,,
145,1990,1990-12-16,14,32.068,CHI,@,DET,L 21-38,,,,
146,1990,1990-12-23,15,32.075,CHI,,TAM,W 27-14,,,,
147,1990,1990-12-29,16,32.081,CHI,,KAN,L 10-21,,,,
148,1991,1991-09-01,1,32.327,CHI,,MIN,W 10-6,,,,
149,1991,1991-09-08,2,32.334,CHI,@,TAM,W 21-20,,,,
150,1991,1991-09-15,3,32.341,CHI,,NYG,W 20-17,,,,
151,1991,1991-09-23,4,32.349,CHI,,NYJ,W 19-13,,,,
152,1991,1991-09-29,5,32.355,CHI,@,BUF,L 20-35,,,,
153,1991,1991-10-06,6,32.362,CHI,,WAS,L 7-20,,,,
154,1991,1991-10-17,7,33.008,CHI,@,GNB,W 10-0,,,,
155,1991,1991-10-27,8,33.018,CHI,@,NOR,W 20-17,,,,
156,1991,1991-11-03,9,33.025,CHI,,DET,W 20-10,,,,
157,1991,1991-11-11,10,33.033,CHI,@,MIN,W 34-17,,,,
158,1991,1991-11-17,11,33.039,CHI,@,IND,W 31-17,,,,
159,1991,1991-11-24,12,33.046,CHI,,MIA,L 13-16,,,,
160,1991,1991-11-28,13,33.050,CHI,@,DET,L 6-16,,,,
161,1991,1991-12-08,14,33.060,CHI,,GNB,W 27-13,,,,
162,1991,1991-12-14,15,33.066,CHI,,TAM,W 27-0,,,,
163,1991,1991-12-23,16,33.075,CHI,@,SFO,L 14-52,,,,
164,1992,1992-09-06,1,33.333,CHI,,DET,W 27-24,,,,
165,1992,1992-09-13,2,33.340,CHI,@,NOR,L 6-28,,,,
166,1992,1992-09-21,3,33.348,CHI,,NYG,L 14-27,,,,
167,1992,1992-09-27,4,33.354,CHI,,ATL,W 41-31,,,,
168,1992,1992-10-04,5,33.361,CHI,@,MIN,L 20-21,,,,
169,1992,1992-10-18,6,34.009,CHI,,TAM,W 31-14,,,,
170,1992,1992-10-25,7,34.016,CHI,@,GNB,W 30-10,,,,
171,1992,1992-11-02,8,34.024,CHI,,MIN,L 10-38,,,,
172,1992,1992-11-08,9,34.030,CHI,,CIN,L 28-31,0.0,1,4,0
173,1992,1992-11-15,10,34.037,CHI,@,TAM,L 17-20,,,,
174,1992,1992-11-22,11,34.044,CHI,,GNB,L 3-17,,,,
175,1992,1992-11-29,12,34.051,CHI,@,CLE,L 14-27,,,,
176,1992,1992-12-07,13,34.059,CHI,@,HOU,L 7-24,,,,
177,1992,1992-12-13,14,34.065,CHI,,PIT,W 30-6,,,,
178,1992,1992-12-20,15,34.072,CHI,@,DET,L 3-16,1.0,0,0,0
179,1992,1992-12-27,16,34.079,CHI,@,DAL,L 14-27,,,,
