ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
47,2013,2013-10-13,5,25.224,PIT,@,NYJ,W 19-6,,1.0,5,1,0,0,0
48,2013,2013-10-20,6,25.231,PIT,,BAL,W 19-16,*,0.0,2,1,0,0,0
49,2013,2013-10-27,7,25.238,PIT,@,OAK,L 18-21,*,0.0,1,1,0,0,0
50,2013,2013-11-03,8,25.245,PIT,@,NWE,L 31-55,*,2.0,3,2,0,0,0
51,2013,2013-11-10,9,25.252,PIT,,BUF,W 23-10,*,0.0,0,2,0,0,0
52,2013,2013-11-17,10,25.259,PIT,,DET,W 37-27,*,1.0,8,0,0,0,0
53,2013,2013-11-24,11,25.266,PIT,@,CLE,W 27-11,*,0.0,3,2,0,0,0
54,2013,2013-11-28,12,25.270,PIT,@,BAL,L 20-22,*,2.0,6,4,0,0,0
55,2013,2013-12-08,13,25.280,PIT,,MIA,L 28-34,*,1.0,8,0,0,0,0
56,2013,2013-12-15,14,25.287,PIT,,CIN,W 30-20,*,0.0,1,2,0,0,0
57,2013,2013-12-22,15,25.294,PIT,@,GNB,W 38-31,*,1.0,3,0,0,0,0
58,2014,2014-09-07,1,26.188,PIT,,CLE,W 30-27,*,1.0,3,2,0,0,0
59,2014,2014-09-11,2,26.192,PIT,@,BAL,L 6-26,*,0.0,1,1,0,0,0
60,2014,2014-09-21,3,26.202,PIT,@,CAR,W 37-19,*,0.0,1,1,0,0,0
61,2014,2014-09-28,4,26.209,PIT,,TAM,L 24-27,*,0.0,1,0,0,0,0
62,2014,2014-10-05,5,26.216,PIT,@,JAX,W 17-9,*,1.0,2,0,0,0,0
63,2014,2014-10-12,6,26.223,PIT,@,CLE,L 10-31,*,0.0,4,1,0,0,0
64,2014,2014-10-20,7,26.231,PIT,,HOU,W 30-23,*,0.0,4,1,0,0,0
65,2014,2014-10-26,8,26.237,PIT,,IND,W 51-34,*,0.0,1,1,0,0,0
66,2014,2014-11-02,9,26.244,PIT,,BAL,W 43-23,*,0.0,3,0,1,30,0
67,2014,2014-11-09,10,26.251,PIT,@,NYJ,L 13-20,*,1.5,2,3,0,0,0
68,2014,2014-11-17,11,26.259,PIT,@,TEN,W 27-24,*,0.0,1,1,0,0,0
69,2014,2014-11-30,12,26.272,PIT,,NOR,L 32-35,*,1.0,5,5,0,0,0
70,2014,2014-12-07,13,26.279,PIT,@,CIN,W 42-21,*,0.0,3,3,0,0,0
71,2014,2014-12-14,14,26.286,PIT,@,ATL,W 27-20,*,0.0,0,1,0,0,0
72,2014,2014-12-21,15,26.293,PIT,,KAN,W 20-12,*,2.0,3,0,0,0,0
73,2014,2014-12-28,16,26.300,PIT,,CIN,W 27-17,*,1.0,5,0,0,0,0
