ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,23.017,CHI,,GNB,L 23-31,,0.0,0,0
2,2015,2015-09-20,2,23.024,CHI,,ARI,L 23-48,,0.0,0,0
3,2015,2015-09-27,3,23.031,CHI,@,SEA,L 0-26,,0.0,0,0
4,2015,2015-10-04,4,23.038,CHI,,OAK,W 22-20,,0.0,0,0
5,2015,2015-12-20,14,23.115,CHI,@,MIN,L 17-38,*,0.0,8,1
6,2015,2015-12-27,15,23.122,CHI,@,TAM,W 26-21,*,0.0,4,2
7,2015,2016-01-03,16,23.129,CHI,,DET,L 20-24,*,0.0,8,0
8,2016,2016-10-02,4,24.036,CHI,,DET,W 17-14,*,0.0,2,0
9,2016,2016-10-09,5,24.043,CHI,@,IND,L 23-29,,0.0,0,0
10,2016,2016-10-16,6,24.050,CHI,,JAX,L 16-17,,0.0,0,0
11,2016,2016-10-20,7,24.054,CHI,@,GNB,L 10-26,,0.0,0,0
12,2016,2016-10-31,8,24.065,CHI,,MIN,W 20-10,,0.0,0,0
13,2016,2016-11-27,11,24.092,CHI,,TEN,L 21-27,,0.0,0,0
14,2016,2016-12-04,12,24.099,CHI,,SFO,W 26-6,*,0.0,2,1
15,2016,2016-12-11,13,24.106,CHI,@,DET,L 17-20,*,0.0,4,2
16,2016,2016-12-18,14,24.113,CHI,,GNB,L 27-30,*,0.0,6,0
17,2016,2016-12-24,15,24.119,CHI,,WAS,L 21-41,,0.0,0,0
18,2016,2017-01-01,16,24.127,CHI,@,MIN,L 10-38,,0.0,0,0
19,2017,2017-09-24,3,25.028,CHI,,PIT,W 23-17,*,0.0,1,1
20,2017,2017-09-28,4,25.032,CHI,@,GNB,L 14-35,,0.0,2,1
21,2017,2017-10-09,5,25.043,CHI,,MIN,L 17-20,*,0.0,3,1
22,2017,2017-11-12,9,25.077,CHI,,GNB,L 16-23,,0.0,0,0
23,2017,2017-11-19,10,25.084,CHI,,DET,L 24-27,,0.0,0,0
24,2017,2017-11-26,11,25.091,CHI,@,PHI,L 3-31,,0.0,2,0
25,2017,2017-12-03,12,25.098,CHI,,SFO,L 14-15,,0.0,0,0
26,2017,2017-12-10,13,25.105,CHI,@,CIN,W 33-7,,0.0,1,0
27,2017,2017-12-16,14,25.111,CHI,@,DET,L 10-20,,0.0,0,0
28,2017,2017-12-24,15,25.119,CHI,,CLE,W 20-3,,0.0,1,0
29,2017,2017-12-31,16,25.126,CHI,@,MIN,L 10-23,,0.0,0,0
