ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-01,1,23.069,JAX,,PIT,W 24-9
2,1996,1996-09-08,2,23.076,JAX,,HOU,L 27-34
3,1996,1996-09-15,3,23.083,JAX,@,OAK,L 3-17
4,1996,1996-09-22,4,23.090,JAX,@,NWE,L 25-28
5,1996,1996-09-29,5,23.097,JAX,,CAR,W 24-14
6,1996,1996-10-06,6,23.104,JAX,@,NOR,L 13-17
7,1996,1996-10-13,7,23.111,JAX,,NYJ,W 21-17
8,1996,1996-10-20,8,23.118,JAX,@,STL,L 14-17
9,1996,1996-10-27,9,23.125,JAX,@,CIN,L 21-28
10,1996,1996-11-10,10,23.139,MIA,,IND,W 37-13
11,1996,1996-11-17,11,23.146,JAX,@,PIT,L 3-28
12,1997,1997-09-07,2,24.075,JAX,,NYG,W 40-13
13,1997,1997-10-12,6,24.110,JAX,,PHI,W 38-21
14,1997,1997-11-02,9,24.131,JAX,@,TEN,W 30-24
15,1997,1997-11-09,10,24.138,JAX,,KAN,W 24-10
16,1997,1997-11-16,11,24.145,JAX,,TEN,W 17-9
17,1997,1997-11-23,12,24.152,JAX,@,CIN,L 26-31
