ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-04,3,24.018,PHI,,CHI,L 3-35,2,0,0.00,0,0,0,,0,0,0,,0,0,0
2,1987,1987-10-11,4,24.025,PHI,@,DAL,L 22-41,1,0,0.00,0,1,13,13.00,1,1,0,0.00,0,1,6
3,1987,1987-10-18,5,24.032,PHI,@,GNB,L 10-16,0,0,,0,0,0,,0,0,0,,0,0,
