ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-18,2,23.215,PIT,,SEA,W 24-0,*,,,
2,2011,2011-09-25,3,23.222,PIT,@,IND,W 23-20,*,0.0,1,0
3,2011,2011-10-02,4,23.229,PIT,@,HOU,L 10-17,*,,,
4,2011,2011-10-09,5,23.236,PIT,,TEN,W 38-17,*,,,
5,2011,2011-10-23,7,23.250,PIT,@,ARI,W 32-20,*,,,
6,2011,2011-10-30,8,23.257,PIT,,NWE,W 25-17,*,,,
7,2011,2011-11-06,9,23.264,PIT,,BAL,L 20-23,*,0.0,1,0
8,2011,2011-11-13,10,23.271,PIT,@,CIN,W 24-17,*,,,
9,2011,2011-11-27,11,23.285,PIT,@,KAN,W 13-9,*,,,
10,2011,2011-12-04,12,23.292,PIT,,CIN,W 35-7,*,,,
11,2011,2011-12-08,13,23.296,PIT,,CLE,W 14-3,*,,,
12,2011,2011-12-19,14,23.307,PIT,@,SFO,L 3-20,*,,,
13,2011,2011-12-24,15,23.312,PIT,,STL,W 27-0,,,,
14,2011,2012-01-01,16,23.320,PIT,@,CLE,W 13-9,*,0.0,1,0
15,2012,2012-09-09,1,24.207,PIT,@,DEN,L 19-31,*,,,
16,2012,2012-09-16,2,24.214,PIT,,NYJ,W 27-10,*,,,
17,2012,2012-09-23,3,24.221,PIT,@,OAK,L 31-34,*,0.0,0,0
18,2012,2012-10-07,4,24.235,PIT,,PHI,W 16-14,*,,,
19,2012,2012-10-11,5,24.239,PIT,@,TEN,L 23-26,*,,,
20,2013,2013-09-08,1,25.205,PIT,,TEN,L 9-16,*,,,
21,2013,2013-09-16,2,25.213,PIT,@,CIN,L 10-20,*,,,
22,2013,2013-09-22,3,25.219,PIT,,CHI,L 23-40,*,,,
23,2013,2013-09-29,4,25.226,PIT,@,MIN,L 27-34,*,,,
24,2013,2013-10-13,5,25.240,PIT,@,NYJ,W 19-6,*,,,
25,2013,2013-10-20,6,25.247,PIT,,BAL,W 19-16,*,,,
26,2013,2013-10-27,7,25.254,PIT,@,OAK,L 18-21,*,,,
27,2013,2013-11-03,8,25.261,PIT,@,NWE,L 31-55,*,,,
28,2013,2013-11-10,9,25.268,PIT,,BUF,W 23-10,*,,,
29,2013,2013-11-17,10,25.275,PIT,,DET,W 37-27,*,,,
30,2013,2013-11-24,11,25.282,PIT,@,CLE,W 27-11,*,,,
31,2013,2013-11-28,12,25.286,PIT,@,BAL,L 20-22,*,,,
32,2013,2013-12-08,13,25.296,PIT,,MIA,L 28-34,*,,,
33,2013,2013-12-15,14,25.303,PIT,,CIN,W 30-20,*,,,
34,2013,2013-12-22,15,25.310,PIT,@,GNB,W 38-31,*,,,
35,2013,2013-12-29,16,25.317,PIT,,CLE,W 20-7,*,,,
36,2014,2014-09-07,1,26.204,PIT,,CLE,W 30-27,*,,,
37,2014,2014-09-11,2,26.208,PIT,@,BAL,L 6-26,*,,,
38,2014,2014-09-21,3,26.218,PIT,@,CAR,W 37-19,*,,,
39,2014,2014-09-28,4,26.225,PIT,,TAM,L 24-27,*,0.0,1,0
40,2014,2014-10-05,5,26.232,PIT,@,JAX,W 17-9,*,,,
41,2014,2014-10-12,6,26.239,PIT,@,CLE,L 10-31,*,,,
42,2014,2014-10-20,7,26.247,PIT,,HOU,W 30-23,*,,,
43,2014,2014-11-02,9,26.260,PIT,,BAL,W 43-23,*,,,
44,2014,2014-11-09,10,26.267,PIT,@,NYJ,L 13-20,*,,,
45,2014,2014-11-17,11,26.275,PIT,@,TEN,W 27-24,*,,,
46,2014,2014-12-21,15,26.309,PIT,,KAN,W 20-12,*,,,
47,2014,2014-12-28,16,26.316,PIT,,CIN,W 27-17,*,,,
48,2015,2015-09-10,1,27.207,PIT,@,NWE,L 21-28,*,0.0,0,0
49,2015,2015-09-20,2,27.217,PIT,,SFO,W 43-18,*,0.0,0,0
50,2015,2015-09-27,3,27.224,PIT,@,STL,W 12-6,*,0.0,0,0
51,2015,2015-10-01,4,27.228,PIT,,BAL,L 20-23,*,0.0,0,0
52,2015,2015-10-12,5,27.239,PIT,@,SDG,W 24-20,*,0.0,0,0
53,2015,2015-10-18,6,27.245,PIT,,ARI,W 25-13,*,0.0,0,0
54,2015,2015-10-25,7,27.252,PIT,@,KAN,L 13-23,*,0.0,0,0
55,2015,2015-11-01,8,27.259,PIT,,CIN,L 10-16,*,0.0,0,0
56,2015,2015-11-08,9,27.266,PIT,,OAK,W 38-35,*,0.0,0,0
57,2015,2015-11-15,10,27.273,PIT,,CLE,W 30-9,*,0.0,0,0
58,2015,2015-11-29,11,27.287,PIT,@,SEA,L 30-39,*,0.0,0,0
59,2015,2015-12-06,12,27.294,PIT,,IND,W 45-10,*,0.0,0,0
60,2015,2015-12-13,13,27.301,PIT,@,CIN,W 33-20,*,0.0,0,0
61,2015,2015-12-20,14,27.308,PIT,,DEN,W 34-27,*,0.0,0,0
62,2015,2015-12-27,15,27.315,PIT,@,BAL,L 17-20,*,0.0,0,0
63,2015,2016-01-03,16,27.322,PIT,@,CLE,W 28-12,*,0.0,0,0
64,2016,2016-09-12,1,28.210,PIT,@,WAS,W 38-16,*,0.0,0,0
65,2016,2016-09-18,2,28.216,PIT,,CIN,W 24-16,*,0.0,0,0
66,2016,2016-09-25,3,28.223,PIT,@,PHI,L 3-34,*,0.0,0,0
67,2016,2016-10-02,4,28.230,PIT,,KAN,W 43-14,*,0.0,0,0
68,2016,2016-11-06,8,28.265,PIT,@,BAL,L 14-21,*,0.0,0,0
69,2016,2016-11-13,9,28.272,PIT,,DAL,L 30-35,*,0.0,0,0
70,2016,2016-11-20,10,28.279,PIT,@,CLE,W 24-9,*,0.0,0,0
71,2016,2016-11-24,11,28.283,PIT,@,IND,W 28-7,*,0.0,0,0
72,2016,2016-12-04,12,28.293,PIT,,NYG,W 24-14,*,0.0,0,0
73,2016,2016-12-11,13,28.300,PIT,@,BUF,W 27-20,*,0.0,0,0
74,2016,2016-12-18,14,28.307,PIT,@,CIN,W 24-20,*,0.0,0,0
75,2016,2016-12-25,15,28.314,PIT,,BAL,W 31-27,*,0.0,0,0
76,2016,2017-01-01,16,28.321,PIT,,CLE,W 27-24,*,0.0,0,0
77,2017,2017-09-10,1,29.207,PIT,@,CLE,W 21-18,*,0.0,0,0
78,2017,2017-09-17,2,29.214,PIT,,MIN,W 26-9,*,0.0,0,0
79,2017,2017-10-15,6,29.242,PIT,@,KAN,W 19-13,*,0.0,0,0
80,2017,2017-11-12,9,29.270,PIT,@,IND,W 20-17,*,0.0,0,0
81,2017,2017-11-16,10,29.274,PIT,,TEN,W 40-17,*,0.0,0,0
82,2017,2017-12-25,15,29.313,PIT,@,HOU,W 34-6,*,0.0,0,0
83,2017,2017-12-31,16,29.319,PIT,,CLE,W 28-24,*,0.0,0,0
84,2018,2018-09-09,1,30.206,PIT,@,CLE,T 21-21,*,0.0,0,0
85,2018,2018-09-16,2,30.213,PIT,,KAN,L 37-42,*,0.0,0,0
