ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-13,1,23.324,SDG,@,KAN,L 14-21,,,,
2,2010,2010-09-19,2,23.330,SDG,,JAX,W 38-13,,,,
3,2010,2010-09-26,3,23.337,SDG,@,SEA,L 20-27,,,,
4,2010,2010-10-03,4,23.344,SDG,,ARI,W 41-10,,0.0,0,0
5,2010,2010-10-10,5,23.351,SDG,@,OAK,L 27-35,,0.0,0,0
6,2010,2010-10-17,6,23.358,SDG,@,STL,L 17-20,,0.0,0,1
7,2010,2010-10-24,7,24.000,SDG,,NWE,L 20-23,*,,,
8,2010,2010-10-31,8,24.007,SDG,,TEN,W 33-25,*,,,
9,2010,2010-11-07,9,24.014,SDG,@,HOU,W 29-23,*,,,
10,2010,2010-12-05,12,24.042,SDG,,OAK,L 13-28,,0.0,0,0
11,2010,2010-12-12,13,24.049,SDG,,KAN,W 31-0,*,,,
12,2010,2010-12-16,14,24.053,SDG,,SFO,W 34-7,,,,
13,2010,2010-12-26,15,24.063,SDG,@,CIN,L 20-34,*,,,
14,2010,2011-01-02,16,24.070,SDG,@,DEN,W 33-28,*,,,
15,2011,2011-11-20,10,25.027,CAR,@,DET,L 35-49,,,,
16,2011,2011-11-27,11,25.034,CAR,@,IND,W 27-19,,,,
17,2011,2011-12-04,12,25.041,CAR,@,TAM,W 38-19,,,,
18,2011,2011-12-24,15,25.061,CAR,,TAM,W 48-16,,0.0,0,0
19,2011,2012-01-01,16,25.069,CAR,@,NOR,L 17-45,,,,
20,2013,2013-09-08,1,26.319,PIT,,TEN,L 9-16,,0.0,2,0
21,2013,2013-09-16,2,26.327,PIT,@,CIN,L 10-20,*,0.0,3,4
22,2013,2013-09-22,3,26.333,PIT,,CHI,L 23-40,*,0.0,2,0
23,2013,2013-09-29,4,26.340,PIT,@,MIN,L 27-34,,,,
24,2013,2013-11-17,10,27.024,PIT,,DET,W 37-27,,,,
25,2013,2013-11-24,11,27.031,PIT,@,CLE,W 27-11,,0.0,1,0
26,2013,2013-11-28,12,27.035,PIT,@,BAL,L 20-22,,,,
