ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
72,2006,2006-10-08,4,27.347,NYG,,WAS,W 19-3,*,,,,,,,,
73,2006,2006-10-15,5,27.354,NYG,@,ATL,W 27-14,*,,,,,,,,
74,2006,2006-10-23,6,27.362,NYG,@,DAL,W 36-22,*,0,0,0.0,,,1,6,0
75,2006,2006-10-29,7,28.003,NYG,,TAM,W 17-3,*,,,,,,,,
76,2006,2006-11-05,8,28.010,NYG,,HOU,W 14-10,*,,,,,,,,
77,2006,2006-11-12,9,28.017,NYG,,CHI,L 20-38,*,,,,,,,,
78,2006,2006-11-20,10,28.025,NYG,@,JAX,L 10-26,*,,,,,,,,
79,2006,2006-11-26,11,28.031,NYG,@,TEN,L 21-24,*,0,0,1.0,,,0,0,0
80,2006,2006-12-03,12,28.038,NYG,,DAL,L 20-23,*,,,,,,,,
81,2006,2006-12-10,13,28.045,NYG,@,CAR,W 27-13,*,,,,,,,,
82,2006,2006-12-17,14,28.052,NYG,,PHI,L 22-36,*,,,,,,,,
83,2006,2006-12-24,15,28.059,NYG,,NOR,L 7-30,*,,,,,,,,
84,2006,2006-12-30,16,28.065,NYG,@,WAS,W 34-28,*,,,,,,,,
85,2007,2007-09-09,1,28.318,NYG,@,DAL,L 35-45,*,,,,,,,,
86,2007,2007-09-16,2,28.325,NYG,,GNB,L 13-35,*,,,,,,,,
87,2007,2007-09-23,3,28.332,NYG,@,WAS,W 24-17,*,,,,,,,,
88,2007,2007-09-30,4,28.339,NYG,,PHI,W 16-3,*,,,,,,,,
89,2007,2007-10-07,5,28.346,NYG,,NYJ,W 35-24,*,,,,,,,,
90,2007,2007-10-15,6,28.354,NYG,@,ATL,W 31-10,*,0,0,1.0,,,0,0,0
91,2007,2007-10-21,7,28.360,NYG,,SFO,W 33-15,*,0,0,0.0,,,1,28,0
92,2007,2007-10-28,8,29.002,NYG,@,MIA,W 13-10,*,,,,,,,,
93,2007,2007-11-11,9,29.016,NYG,,DAL,L 20-31,*,,,,,,,,
94,2007,2007-11-18,10,29.023,NYG,@,DET,W 16-10,*,,,,,,,,
95,2007,2007-11-25,11,29.030,NYG,,MIN,L 17-41,*,,,,,,,,
96,2007,2007-12-02,12,29.037,NYG,@,CHI,W 21-16,*,,,,,,,,
97,2007,2007-12-09,13,29.044,NYG,@,PHI,W 16-13,*,,,,,,,,
98,2007,2007-12-16,14,29.051,NYG,,WAS,L 10-22,*,,,,,,,,
99,2007,2007-12-23,15,29.058,NYG,@,BUF,W 38-21,*,,,,,,,,
100,2007,2007-12-29,16,29.064,NYG,,NWE,L 35-38,*,,,,,,,,
101,2008,2008-09-04,1,29.314,NYG,,WAS,W 16-7,*,0,0,0.0,1,2,0,0,0
102,2008,2008-09-14,2,29.324,NYG,@,STL,W 41-13,*,0,0,1.0,3,0,0,0,0
103,2008,2008-09-21,3,29.331,NYG,,CIN,W 26-23,*,0,0,0.0,10,3,0,0,0
104,2008,2008-10-05,4,29.345,NYG,,SEA,W 44-6,*,0,0,0.0,4,0,0,0,0
105,2008,2008-10-13,5,29.353,NYG,@,CLE,L 14-35,*,0,0,0.0,3,1,0,0,0
106,2008,2008-10-26,7,30.000,NYG,@,PIT,W 21-14,*,0,0,0.5,3,4,0,0,0
107,2008,2008-11-02,8,30.007,NYG,,DAL,W 35-14,*,0,0,0.0,3,1,0,0,0
108,2008,2008-11-09,9,30.014,NYG,@,PHI,W 36-31,*,0,0,0.0,7,1,0,0,0
109,2008,2008-11-16,10,30.021,NYG,,BAL,W 30-10,*,0,0,0.0,6,1,0,0,0
110,2008,2008-11-23,11,30.028,NYG,@,ARI,W 37-29,*,0,0,0.0,6,0,0,0,0
111,2008,2008-11-30,12,30.035,NYG,@,WAS,W 23-7,*,0,0,0.0,4,2,0,0,0
112,2008,2008-12-07,13,30.042,NYG,,PHI,L 14-20,*,0,0,0.0,12,3,0,0,0
113,2008,2008-12-14,14,30.049,NYG,@,DAL,L 8-20,*,0,0,0.0,1,1,0,0,0
114,2008,2008-12-21,15,30.056,NYG,,CAR,W 34-28,*,0,0,0.0,6,2,0,0,0
115,2008,2008-12-28,16,30.063,NYG,@,MIN,L 19-20,*,0,0,0.0,3,1,0,0,0
116,2009,2009-09-13,1,30.322,NYG,,WAS,W 23-17,*,0,0,0.0,5,1,0,0,0
117,2009,2009-09-20,2,30.329,NYG,@,DAL,W 33-31,*,0,0,0.0,3,3,0,0,0
118,2009,2009-09-27,3,30.336,NYG,@,TAM,W 24-0,*,0,0,0.0,2,1,0,0,0
119,2009,2009-10-04,4,30.343,NYG,@,KAN,W 27-16,*,0,0,1.0,7,1,0,0,0
120,2009,2009-10-11,5,30.350,NYG,,OAK,W 44-7,*,0,0,0.0,4,4,0,0,0
121,2009,2009-10-18,6,30.357,NYG,@,NOR,L 27-48,*,0,0,0.0,7,2,0,0,0
122,2009,2009-10-25,7,30.364,NYG,,ARI,L 17-24,*,0,0,0.0,7,3,0,0,0
123,2009,2009-11-01,8,31.006,NYG,@,PHI,L 17-40,*,0,0,0.0,2,0,0,0,0
124,2009,2009-11-08,9,31.013,NYG,,SDG,L 20-21,*,0,0,0.0,3,0,0,0,0
