ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-12-05,12,21.104,NOR,@,CLE,L 13-17
2,1993,1993-12-12,13,21.111,NOR,,RAM,L 20-23
3,1993,1993-12-20,14,21.119,NOR,,NYG,L 14-24
4,1993,1993-12-26,15,21.125,NOR,@,PHI,L 26-37
5,1993,1994-01-02,16,21.132,NOR,,CIN,W 20-13
6,1994,1994-09-04,1,22.012,NOR,,KAN,L 17-30
7,1994,1994-09-11,2,22.019,NOR,,WAS,L 24-38
8,1994,1994-09-18,3,22.026,NOR,@,TAM,W 9-7
9,1994,1994-09-25,4,22.033,NOR,@,SFO,L 13-24
10,1994,1994-10-02,5,22.040,NOR,,NYG,W 27-22
11,1994,1994-10-09,6,22.047,NOR,@,CHI,L 7-17
12,1994,1994-10-16,7,22.054,NOR,,SDG,L 22-36
13,1994,1994-10-23,8,22.061,NOR,,RAM,W 37-34
14,1994,1994-11-06,9,22.075,NOR,@,MIN,L 20-21
15,1994,1994-11-13,10,22.082,NOR,,ATL,W 33-32
16,1994,1994-11-20,11,22.089,NOR,@,RAI,L 19-24
17,1994,1994-11-28,12,22.097,NOR,,SFO,L 14-35
18,1994,1994-12-04,13,22.103,NOR,@,RAM,W 31-15
19,1994,1994-12-11,14,22.110,NOR,@,ATL,W 29-20
20,1994,1994-12-19,15,22.118,NOR,,DAL,L 16-24
21,1994,1994-12-24,16,22.123,NOR,@,DEN,W 30-28
