ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,24.207,HOU,,IND,W 34-24,,,,
2,2010,2010-09-19,2,24.214,HOU,@,WAS,W 30-27,,,,
3,2010,2010-09-26,3,24.221,HOU,,DAL,L 13-27,,,,
4,2010,2010-10-03,4,24.228,HOU,@,OAK,W 31-24,,,,
5,2010,2010-10-10,5,24.235,HOU,,NYG,L 10-34,,0.0,0,2
6,2010,2010-10-17,6,24.242,HOU,,KAN,W 35-31,,,,
7,2010,2010-11-01,7,24.257,HOU,@,IND,L 17-30,,,,
8,2010,2010-11-07,8,24.263,HOU,,SDG,L 23-29,,,,
9,2010,2010-11-14,9,24.270,HOU,@,JAX,L 24-31,,,,
10,2010,2010-11-21,10,24.277,HOU,@,NYJ,L 27-30,,,,
11,2010,2010-11-28,11,24.284,HOU,,TEN,W 20-0,,,,
12,2010,2010-12-02,12,24.288,HOU,@,PHI,L 24-34,,,,
13,2010,2010-12-13,13,24.299,HOU,,BAL,L 28-34,,,,
14,2010,2010-12-19,14,24.305,HOU,@,TEN,L 17-31,,,,
15,2010,2010-12-26,15,24.312,HOU,@,DEN,L 23-24,,,,
16,2010,2011-01-02,16,24.319,HOU,,JAX,W 34-17,,,,
17,2011,2011-09-11,1,25.206,HOU,,IND,W 34-7,,,,
18,2011,2011-09-18,2,25.213,HOU,@,MIA,W 23-13,,,,
19,2011,2011-09-25,3,25.220,HOU,@,NOR,L 33-40,,,,
20,2011,2011-10-02,4,25.227,HOU,,PIT,W 17-10,,,,
21,2011,2011-10-09,5,25.234,HOU,,OAK,L 20-25,,,,
22,2011,2011-10-16,6,25.241,HOU,@,BAL,L 14-29,,,,
23,2011,2011-10-23,7,25.248,HOU,@,TEN,W 41-7,,,,
24,2011,2011-10-30,8,25.255,HOU,,JAX,W 24-14,,,,
25,2011,2011-11-06,9,25.262,HOU,,CLE,W 30-12,,,,
26,2011,2011-11-13,10,25.269,HOU,@,TAM,W 37-9,,,,
27,2011,2011-11-27,11,25.283,HOU,@,JAX,W 20-13,,,,
28,2011,2011-12-04,12,25.290,HOU,,ATL,W 17-10,,,,
29,2011,2011-12-11,13,25.297,HOU,@,CIN,W 20-19,,,,
30,2011,2011-12-18,14,25.304,HOU,,CAR,L 13-28,,,,
31,2011,2011-12-22,15,25.308,HOU,@,IND,L 16-19,,,,
32,2011,2012-01-01,16,25.318,HOU,,TEN,L 22-23,,,,
33,2012,2012-09-09,1,26.205,HOU,,MIA,W 30-10,,,,
34,2012,2012-09-16,2,26.212,HOU,@,JAX,W 27-7,,,,
35,2012,2012-09-23,3,26.219,HOU,@,DEN,W 31-25,,0.0,0,0
36,2012,2012-09-30,4,26.226,HOU,,TEN,W 38-14,,,,
37,2012,2012-10-08,5,26.234,HOU,@,NYJ,W 23-17,,,,
38,2012,2012-10-14,6,26.240,HOU,,GNB,L 24-42,,,,
39,2012,2012-10-21,7,26.247,HOU,,BAL,W 43-13,,,,
40,2012,2012-11-04,8,26.261,HOU,,BUF,W 21-9,,0.0,0,0
41,2012,2012-11-11,9,26.268,HOU,@,CHI,W 13-6,,,,
42,2012,2012-11-18,10,26.275,HOU,,JAX,W 43-37,,,,
43,2012,2012-11-22,11,26.279,HOU,@,DET,W 34-31,,,,
44,2012,2012-12-02,12,26.289,HOU,@,TEN,W 24-10,,,,
45,2012,2012-12-10,13,26.297,HOU,@,NWE,L 14-42,,,,
46,2012,2012-12-16,14,26.303,HOU,,IND,W 29-17,,,,
47,2012,2012-12-23,15,26.310,HOU,,MIN,L 6-23,,,,
48,2012,2012-12-30,16,26.317,HOU,@,IND,L 16-28,,,,
49,2013,2013-09-09,1,27.204,HOU,@,SDG,W 31-28,,,,
50,2013,2013-09-15,2,27.210,HOU,,TEN,W 30-24,,0.0,1,0
51,2013,2013-09-22,3,27.217,HOU,@,BAL,L 9-30,,,,
52,2013,2013-09-29,4,27.224,HOU,,SEA,L 20-23,,,,
53,2013,2013-10-06,5,27.231,HOU,@,SFO,L 3-34,,,,
54,2013,2013-10-13,6,27.238,HOU,,STL,L 13-38,,,,
55,2013,2013-10-20,7,27.245,HOU,@,KAN,L 16-17,,,,
56,2013,2013-11-03,8,27.259,HOU,,IND,L 24-27,,,,
57,2013,2013-11-10,9,27.266,HOU,@,ARI,L 24-27,,,,
58,2013,2013-11-17,10,27.273,HOU,,OAK,L 23-28,,,,
59,2013,2013-11-24,11,27.280,HOU,,JAX,L 6-13,,0.0,0,1
60,2013,2013-12-01,12,27.287,HOU,,NWE,L 31-34,,,,
61,2013,2013-12-05,13,27.291,HOU,@,JAX,L 20-27,,0.0,0,1
62,2013,2013-12-15,14,27.301,HOU,@,IND,L 3-25,,,,
