ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-10-13,6,22.332,KAN,,OAK,W 24-7,,,,,,,
2,2013,2013-11-24,11,23.009,TAM,@,DET,W 24-21,,,,,,,
3,2013,2013-12-22,15,23.037,TAM,@,STL,L 13-23,,,,,,,
4,2013,2013-12-29,16,23.044,TAM,@,NOR,L 17-42,,,,,,,
5,2014,2014-09-14,2,23.303,TAM,,STL,L 17-19,,,,,,,
6,2014,2014-09-18,3,23.307,TAM,@,ATL,L 14-56,,0.0,1,0,0,0,0
7,2014,2014-09-28,4,23.317,TAM,@,PIT,W 27-24,,,,,,,
8,2014,2014-10-05,5,23.324,TAM,@,NOR,L 31-37,,0.0,1,1,0,0,0
9,2014,2014-10-12,6,23.331,TAM,,BAL,L 17-48,,0.0,1,0,0,0,0
10,2014,2014-10-26,7,23.345,TAM,,MIN,L 13-19,,,,,,,
11,2014,2014-11-02,8,23.352,TAM,@,CLE,L 17-22,,0.0,1,2,0,0,0
12,2014,2014-11-09,9,23.359,TAM,,ATL,L 17-27,,0.0,0,0,0,0,0
13,2014,2014-11-16,10,24.001,TAM,@,WAS,W 27-7,,0.0,0,1,0,0,0
14,2014,2014-11-23,11,24.008,TAM,@,CHI,L 13-21,,0.0,6,0,0,0,0
15,2014,2014-11-30,12,24.015,TAM,,CIN,L 13-14,*,0.0,4,0,0,0,0
16,2014,2014-12-07,13,24.022,TAM,@,DET,L 17-34,*,0.0,3,1,0,0,0
17,2014,2014-12-14,14,24.029,TAM,@,CAR,L 17-19,*,0.0,11,4,0,0,0
18,2014,2014-12-21,15,24.036,TAM,,GNB,L 3-20,*,0.0,8,1,0,0,0
19,2014,2014-12-28,16,24.043,TAM,,NOR,L 20-23,*,0.0,4,0,1,0,0
20,2015,2015-09-13,1,24.302,TAM,,TEN,L 14-42,*,0.0,3,1,0,0,0
21,2015,2015-09-20,2,24.309,TAM,@,NOR,W 26-19,*,0.0,2,1,0,0,0
22,2015,2015-09-27,3,24.316,TAM,@,HOU,L 9-19,*,0.0,3,5,0,0,0
23,2015,2015-10-04,4,24.323,TAM,,CAR,L 23-37,*,0.0,6,0,0,0,0
24,2015,2015-10-11,5,24.330,TAM,,JAX,W 38-31,*,0.0,2,1,1,1,0
25,2015,2015-10-25,6,24.344,TAM,@,WAS,L 30-31,*,0.0,6,3,0,0,0
26,2015,2015-11-01,7,24.351,TAM,@,ATL,W 23-20,*,0.0,6,2,0,0,0
27,2015,2015-11-08,8,24.358,TAM,,NYG,L 18-32,*,0.0,3,0,0,0,0
28,2015,2015-11-15,9,25.000,TAM,,DAL,W 10-6,*,0.0,5,0,1,0,0
29,2015,2015-11-22,10,25.007,TAM,@,PHI,W 45-17,*,0.0,4,1,0,0,0
30,2015,2015-11-29,11,25.014,TAM,@,IND,L 12-25,*,0.0,5,1,0,0,0
31,2015,2015-12-06,12,25.021,TAM,,ATL,W 23-19,*,0.0,3,0,0,0,0
32,2015,2015-12-13,13,25.028,TAM,,NOR,L 17-24,*,0.0,5,0,0,0,0
33,2015,2015-12-17,14,25.032,TAM,@,STL,L 23-31,,0.0,1,0,0,0,0
34,2015,2015-12-27,15,25.042,TAM,,CHI,L 21-26,*,0.0,10,2,0,0,0
35,2015,2016-01-03,16,25.049,TAM,@,CAR,L 10-38,*,0.0,2,3,0,0,0
36,2016,2016-09-11,1,25.301,TAM,@,ATL,W 31-24,*,0.0,5,0,0,0,0
37,2016,2016-09-18,2,25.308,TAM,@,ARI,L 7-40,*,0.0,4,0,0,0,0
38,2016,2016-09-25,3,25.315,TAM,,LAR,L 32-37,*,0.0,1,0,0,0,0
39,2016,2016-10-02,4,25.322,TAM,,DEN,L 7-27,*,0.0,8,0,0,0,0
40,2016,2016-10-10,5,25.330,TAM,@,CAR,W 17-14,*,0.0,6,2,0,0,0
41,2016,2016-10-23,6,25.343,TAM,@,SFO,W 34-17,*,0.0,6,1,1,0,0
42,2016,2016-10-30,7,25.350,TAM,,OAK,L 24-30,*,0.0,8,0,0,0,0
43,2016,2016-11-03,8,25.354,TAM,,ATL,L 28-43,*,0.0,5,2,0,0,0
44,2016,2016-11-13,9,25.364,TAM,,CHI,W 36-10,*,0.0,3,0,0,0,0
45,2016,2016-11-20,10,26.005,TAM,@,KAN,W 19-17,*,0.0,6,0,0,0,0
46,2016,2016-11-27,11,26.012,TAM,,SEA,W 14-5,*,0.0,5,0,1,32,0
47,2016,2016-12-04,12,26.019,TAM,@,SDG,W 28-21,*,0.0,5,1,0,0,0
48,2016,2016-12-11,13,26.026,TAM,,NOR,W 16-11,*,0.0,4,1,0,0,0
49,2016,2016-12-18,14,26.033,TAM,@,DAL,L 20-26,*,0.0,5,3,0,0,0
50,2016,2016-12-24,15,26.039,TAM,@,NOR,L 24-31,*,0.0,2,1,0,0,0
51,2016,2017-01-01,16,26.047,TAM,,CAR,W 17-16,*,0.0,6,1,0,0,0
52,2017,2017-09-10,1,26.299,SEA,@,GNB,L 9-17,,0.0,0,0,0,0,0
