ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.041,OAK,@,CIN,L 21-31
2,1970,1970-09-27,2,23.048,OAK,@,SDG,T 27-27
3,1970,1970-10-03,3,23.054,OAK,@,MIA,L 13-20
4,1970,1970-10-11,4,23.062,OAK,,DEN,W 35-23
5,1970,1970-10-19,5,23.070,OAK,,WAS,W 34-20
6,1970,1970-10-25,6,23.076,OAK,,PIT,W 31-14
7,1970,1970-11-01,7,23.083,OAK,@,KAN,T 17-17
8,1970,1970-11-08,8,23.090,OAK,,CLE,W 23-20
9,1970,1970-11-15,9,23.097,OAK,@,DEN,W 24-19
10,1970,1970-11-22,10,23.104,OAK,,SDG,W 20-17
11,1970,1970-11-26,11,23.108,OAK,@,DET,L 14-28
12,1970,1970-12-06,12,23.118,OAK,@,NYJ,W 14-13
13,1970,1970-12-12,13,23.124,OAK,,KAN,W 20-6
14,1970,1970-12-20,14,23.132,OAK,,SFO,L 7-38
15,1971,1971-09-19,1,24.040,OAK,@,NWE,L 6-20
16,1971,1971-09-26,2,24.047,OAK,@,SDG,W 34-0
17,1971,1971-10-04,3,24.055,OAK,@,CLE,W 34-20
18,1971,1971-10-10,4,24.061,OAK,@,DEN,W 27-16
19,1971,1971-10-17,5,24.068,OAK,,PHI,W 34-10
20,1971,1971-10-24,6,24.075,OAK,,CIN,W 31-27
21,1971,1971-10-31,7,24.082,OAK,,KAN,T 20-20
22,1971,1971-11-07,8,24.089,OAK,@,NOR,T 21-21
23,1971,1971-11-14,9,24.096,OAK,,HOU,W 41-21
24,1971,1971-11-21,10,24.103,OAK,,SDG,W 34-33
25,1971,1971-11-28,11,24.110,OAK,,BAL,L 14-37
26,1971,1971-12-05,12,24.117,OAK,@,ATL,L 13-24
27,1971,1971-12-12,13,24.124,OAK,@,KAN,L 14-16
28,1971,1971-12-19,14,24.131,OAK,,DEN,W 21-13
29,1972,1972-09-17,1,25.038,OAK,@,PIT,L 28-34
30,1972,1972-09-24,2,25.045,OAK,@,GNB,W 20-14
31,1972,1972-10-01,3,25.052,OAK,,SDG,T 17-17
32,1972,1972-10-09,4,25.060,OAK,@,HOU,W 34-0
33,1972,1972-10-15,5,25.066,OAK,,BUF,W 28-16
34,1972,1972-10-22,6,25.073,OAK,,DEN,L 23-30
35,1972,1972-10-29,7,25.080,OAK,,RAM,W 45-17
36,1972,1972-11-05,8,25.087,OAK,@,KAN,L 14-27
37,1972,1972-11-12,9,25.094,OAK,@,CIN,W 20-14
38,1972,1972-11-19,10,25.101,OAK,@,DEN,W 37-20
39,1972,1972-11-26,11,25.108,OAK,,KAN,W 26-3
40,1972,1972-12-03,12,25.115,OAK,@,SDG,W 21-19
41,1972,1972-12-11,13,25.123,OAK,,NYJ,W 24-16
42,1972,1972-12-17,14,25.129,OAK,,CHI,W 28-21
43,1973,1973-09-16,1,26.037,OAK,@,MIN,L 16-24
44,1973,1973-09-23,2,26.044,OAK,,MIA,W 12-7
45,1973,1973-09-30,3,26.051,OAK,@,KAN,L 3-16
46,1973,1973-10-07,4,26.058,OAK,@,STL,W 17-10
47,1973,1973-10-14,5,26.065,OAK,@,SDG,W 27-17
48,1973,1973-10-22,6,26.073,OAK,@,DEN,T 23-23
49,1973,1973-10-28,7,26.079,OAK,@,BAL,W 34-21
50,1973,1973-11-04,8,26.086,OAK,,NYG,W 42-0
51,1973,1973-11-11,9,26.093,OAK,,PIT,L 9-17
52,1973,1973-11-18,10,26.100,OAK,,CLE,L 3-7
53,1973,1973-11-25,11,26.107,OAK,,SDG,W 31-3
54,1973,1973-12-02,12,26.114,OAK,@,HOU,W 17-6
55,1973,1973-12-08,13,26.120,OAK,,KAN,W 37-7
56,1973,1973-12-16,14,26.128,OAK,,DEN,W 21-17
57,1974,1974-09-16,1,27.037,OAK,@,BUF,L 20-21
58,1974,1974-09-22,2,27.043,OAK,,KAN,W 27-7
59,1974,1974-09-29,3,27.050,OAK,@,PIT,W 17-0
60,1974,1974-10-06,4,27.057,OAK,@,CLE,W 40-24
61,1974,1974-10-13,5,27.064,OAK,@,SDG,W 14-10
62,1974,1974-10-20,6,27.071,OAK,,CIN,W 30-27
63,1974,1974-10-27,7,27.078,OAK,@,SFO,W 35-24
64,1974,1974-11-03,8,27.085,OAK,@,DEN,W 28-17
65,1974,1974-11-10,9,27.092,OAK,,DET,W 35-13
66,1974,1974-11-17,10,27.099,OAK,,SDG,W 17-10
67,1974,1974-11-24,11,27.106,OAK,,DEN,L 17-20
68,1974,1974-12-01,12,27.113,OAK,,NWE,W 41-26
69,1974,1974-12-08,13,27.120,OAK,@,KAN,W 7-6
70,1974,1974-12-14,14,27.126,OAK,,DAL,W 27-23
71,1975,1975-09-22,1,28.043,OAK,@,MIA,W 31-21
72,1975,1975-09-28,2,28.049,OAK,@,BAL,W 31-20
73,1975,1975-10-05,3,28.056,OAK,@,SDG,W 6-0
74,1975,1975-10-12,4,28.063,OAK,@,KAN,L 10-42
75,1975,1975-10-19,5,28.070,OAK,@,CIN,L 10-14
76,1975,1975-10-26,6,28.077,OAK,,SDG,W 25-0
77,1975,1975-11-02,7,28.084,OAK,@,DEN,W 42-17
78,1975,1975-11-09,8,28.091,OAK,,NOR,W 48-10
79,1975,1975-11-16,9,28.098,OAK,,CLE,W 38-17
80,1975,1975-11-23,10,28.105,OAK,@,WAS,W 26-23
81,1975,1975-11-30,11,28.112,OAK,,ATL,W 37-34
82,1975,1975-12-08,12,28.120,OAK,,DEN,W 17-10
83,1975,1975-12-14,13,28.126,OAK,,HOU,L 26-27
84,1975,1975-12-21,14,28.133,OAK,,KAN,W 28-20
85,1976,1976-09-12,1,29.033,OAK,,PIT,W 31-28
86,1976,1976-09-20,2,29.041,OAK,@,KAN,W 24-21
87,1976,1976-09-26,3,29.047,OAK,@,HOU,W 14-13
88,1976,1976-10-03,4,29.054,OAK,@,NWE,L 17-48
89,1976,1976-10-10,5,29.061,OAK,@,SDG,W 27-17
90,1976,1976-10-17,6,29.068,OAK,@,DEN,W 17-10
91,1976,1976-10-24,7,29.075,OAK,,GNB,W 18-14
92,1976,1976-10-31,8,29.082,OAK,,DEN,W 19-6
93,1976,1976-11-07,9,29.089,OAK,@,CHI,W 28-27
94,1976,1976-11-14,10,29.096,OAK,,KAN,W 21-10
95,1976,1976-11-21,11,29.103,OAK,@,PHI,W 26-7
96,1976,1976-11-28,12,29.110,OAK,,TAM,W 49-16
97,1976,1976-12-06,13,29.118,OAK,,CIN,W 35-20
98,1976,1976-12-12,14,29.124,OAK,,SDG,W 24-0
99,1977,1977-09-18,1,30.039,OAK,,SDG,W 24-0
100,1977,1977-09-25,2,30.046,OAK,@,PIT,W 16-7
101,1977,1977-10-03,3,30.054,OAK,@,KAN,W 37-28
102,1977,1977-10-09,4,30.060,OAK,@,CLE,W 26-10
103,1977,1977-10-16,5,30.067,OAK,,DEN,L 7-30
104,1977,1977-10-23,6,30.074,OAK,@,NYJ,W 28-27
105,1977,1977-10-30,7,30.081,OAK,@,DEN,W 24-14
106,1977,1977-11-06,8,30.088,OAK,,SEA,W 44-7
107,1977,1977-11-13,9,30.095,OAK,,HOU,W 34-29
108,1977,1977-11-20,10,30.102,OAK,@,SDG,L 7-12
109,1977,1977-11-28,11,30.110,OAK,,BUF,W 34-13
110,1977,1977-12-04,12,30.116,OAK,@,RAM,L 14-20
111,1977,1977-12-11,13,30.123,OAK,,MIN,W 35-13
112,1977,1977-12-18,14,30.130,OAK,,KAN,W 21-20
113,1978,1978-09-17,3,31.038,OAK,@,GNB,W 28-3
114,1978,1978-10-08,6,31.059,CLE,@,NOR,W 24-16
115,1978,1978-10-15,7,31.066,CLE,,PIT,L 14-34
116,1978,1978-10-22,8,31.073,CLE,@,KAN,L 3-17
117,1978,1978-10-29,9,31.080,CLE,,BUF,W 41-20
118,1978,1978-11-05,10,31.087,CLE,@,HOU,L 10-14
119,1978,1978-11-12,11,31.094,CLE,,DEN,L 7-19
120,1978,1978-11-19,12,31.101,CLE,@,BAL,W 45-24
121,1978,1978-11-26,13,31.108,CLE,,RAM,W 30-19
122,1978,1978-12-03,14,31.115,CLE,@,SEA,L 24-47
123,1978,1978-12-10,15,31.122,CLE,,NYJ,W 37-34
124,1978,1978-12-17,16,31.129,CLE,@,CIN,L 16-48
125,1979,1979-09-02,1,32.023,CLE,@,NYJ,W 25-22
126,1979,1979-09-09,2,32.030,CLE,@,KAN,W 27-24
127,1979,1979-09-16,3,32.037,CLE,,BAL,W 13-10
128,1979,1979-09-24,4,32.045,CLE,,DAL,W 26-7
129,1979,1979-09-30,5,32.051,CLE,@,HOU,L 10-31
130,1979,1979-10-07,6,32.058,CLE,,PIT,L 35-51
131,1979,1979-10-14,7,32.065,CLE,,WAS,L 9-13
132,1979,1979-10-28,9,32.079,CLE,@,STL,W 38-20
133,1979,1979-11-25,13,32.107,CLE,@,PIT,L 30-33
134,1979,1979-12-02,14,32.114,CLE,,HOU,W 14-7
135,1979,1979-12-09,15,32.121,CLE,@,OAK,L 14-19
