ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
82,2006,2006-09-10,1,28.299,TEN,,NYJ,L 16-23,*,,,
83,2006,2006-09-24,3,28.313,TEN,@,MIA,L 10-13,,,,
84,2006,2006-10-01,4,28.320,TEN,,DAL,L 14-45,,,,
85,2006,2006-10-08,5,28.327,TEN,@,IND,L 13-14,*,,,
86,2006,2006-10-15,6,28.334,TEN,@,WAS,W 25-22,*,,,
87,2006,2006-10-29,7,28.348,TEN,,HOU,W 28-22,*,0.5,,
88,2006,2006-11-05,8,28.355,TEN,@,JAX,L 7-37,*,,,
89,2006,2006-11-12,9,28.362,TEN,,BAL,L 26-27,*,,,
90,2006,2006-11-19,10,29.004,TEN,@,PHI,W 31-13,*,,,
91,2006,2006-11-26,11,29.011,TEN,,NYG,W 24-21,*,,,
92,2006,2006-12-03,12,29.018,TEN,,IND,W 20-17,*,,,
93,2006,2006-12-10,13,29.025,TEN,@,HOU,W 26-20,*,,,
94,2006,2006-12-17,14,29.032,TEN,,JAX,W 24-17,*,,,
95,2006,2006-12-24,15,29.039,TEN,@,BUF,W 30-29,*,,,
96,2006,2006-12-31,16,29.046,TEN,,NWE,L 23-40,,,,
97,2007,2007-09-09,1,29.298,CLE,,PIT,L 7-34,*,,,
98,2007,2007-09-16,2,29.305,CLE,,CIN,W 51-45,*,1.0,,
99,2007,2007-09-23,3,29.312,CLE,@,OAK,L 24-26,*,,,
100,2007,2007-09-30,4,29.319,CLE,,BAL,W 27-13,*,,,
101,2007,2007-10-07,5,29.326,CLE,@,NWE,L 17-34,*,,,
102,2007,2007-10-14,6,29.333,CLE,,MIA,W 41-31,*,,,
103,2007,2007-10-28,7,29.347,CLE,@,STL,W 27-20,*,,,
104,2007,2007-11-04,8,29.354,CLE,,SEA,W 33-30,*,,,
105,2007,2007-11-11,9,29.361,CLE,@,PIT,L 28-31,*,1.0,,
106,2007,2007-11-18,10,30.003,CLE,@,BAL,W 33-30,*,2.0,,
107,2007,2007-11-25,11,30.010,CLE,,HOU,W 27-17,*,,,
108,2007,2007-12-02,12,30.017,CLE,@,ARI,L 21-27,*,,,
109,2007,2007-12-09,13,30.024,CLE,@,NYJ,W 24-18,*,,,
110,2007,2007-12-16,14,30.031,CLE,,BUF,W 8-0,*,,,
111,2007,2007-12-23,15,30.038,CLE,@,CIN,L 14-19,*,,,
112,2007,2007-12-30,16,30.045,CLE,,SFO,W 20-7,*,,,
113,2008,2008-09-07,1,30.297,CLE,,DAL,L 10-28,*,0.0,2,0
114,2008,2008-09-14,2,30.304,CLE,,PIT,L 6-10,*,0.0,3,0
115,2009,2009-09-13,1,31.302,CLE,,MIN,L 20-34,*,,,
116,2009,2009-09-20,2,31.309,CLE,@,DEN,L 6-27,*,0.0,1,0
117,2009,2009-09-27,3,31.316,CLE,@,BAL,L 3-34,*,0.0,3,0
118,2009,2009-10-04,4,31.323,CLE,,CIN,L 20-23,*,0.0,1,0
119,2009,2009-10-11,5,31.330,CLE,@,BUF,W 6-3,*,0.0,4,2
120,2009,2009-10-18,6,31.337,CLE,@,PIT,L 14-27,*,0.5,3,3
121,2009,2009-10-25,7,31.344,CLE,,GNB,L 3-31,*,0.0,9,3
122,2009,2009-11-01,8,31.351,CLE,@,CHI,L 6-30,*,0.5,5,2
123,2009,2009-11-16,9,32.001,CLE,,BAL,L 0-16,*,0.0,4,0
124,2009,2009-11-22,10,32.007,CLE,@,DET,L 37-38,*,0.0,1,0
125,2009,2009-11-29,11,32.014,CLE,@,CIN,L 7-16,*,0.0,2,5
126,2009,2009-12-06,12,32.021,CLE,,SDG,L 23-30,*,0.0,6,0
127,2009,2009-12-10,13,32.025,CLE,,PIT,W 13-6,*,0.0,2,1
128,2009,2009-12-27,15,32.042,CLE,,OAK,W 23-9,*,0.0,2,1
129,2009,2010-01-03,16,32.049,CLE,,JAX,W 23-17,*,0.5,0,2
130,2010,2010-09-12,1,32.301,CLE,@,TAM,L 14-17,*,0.0,4,2
131,2010,2010-09-19,2,32.308,CLE,,KAN,L 14-16,*,0.0,2,4
132,2010,2010-09-26,3,32.315,CLE,@,BAL,L 17-24,*,0.0,4,3
133,2010,2010-10-03,4,32.322,CLE,,CIN,W 23-20,*,0.0,1,0
134,2010,2010-10-10,5,32.329,CLE,,ATL,L 10-20,*,0.0,2,3
