ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2001,2001-09-10,1,23.200,NYG,@,DEN,L 20-31,,,,,,,
2,2001,2001-09-23,2,23.213,NYG,@,KAN,W 13-3,,,,,,,
3,2001,2001-09-30,3,23.220,NYG,,NOR,W 21-13,,,,,,,
4,2001,2001-10-07,4,23.227,NYG,,WAS,W 23-9,,,,,,,
5,2001,2001-10-14,5,23.234,NYG,@,STL,L 14-15,,,,,,,
6,2001,2001-10-22,6,23.242,NYG,,PHI,L 9-10,,,,,,,
7,2001,2001-10-28,7,23.248,NYG,@,WAS,L 21-35,,,,,,,
8,2001,2001-11-04,8,23.255,NYG,,DAL,W 27-24,,0.0,,,1,14,0
9,2001,2001-11-11,9,23.262,NYG,@,ARI,W 17-10,,,,,,,
10,2001,2001-11-19,10,23.270,NYG,@,MIN,L 16-28,,,,,,,
11,2001,2001-11-25,11,23.276,NYG,,OAK,L 10-28,,,,,,,
12,2001,2001-12-09,12,23.290,NYG,@,DAL,L 13-20,,,,,,,
13,2001,2001-12-15,13,23.296,NYG,,ARI,W 17-13,,,,,,,
14,2001,2001-12-23,14,23.304,NYG,,SEA,W 27-24,,,,,,,
15,2001,2001-12-30,15,23.311,NYG,@,PHI,L 21-24,,,,,,,
16,2001,2002-01-06,16,23.318,NYG,,GNB,L 25-34,,,,,,,
17,2002,2002-09-05,1,24.195,NYG,,SFO,L 13-16,,,,,,,
18,2002,2002-09-15,2,24.205,NYG,@,STL,W 26-21,,,,,,,
19,2002,2002-09-22,3,24.212,NYG,,SEA,W 9-6,,,,,,,
20,2002,2002-09-29,4,24.219,NYG,@,ARI,L 7-21,,,,,,,
21,2002,2002-10-06,5,24.226,NYG,@,DAL,W 21-17,,,,,,,
22,2002,2002-10-13,6,24.233,NYG,,ATL,L 10-17,*,,,,,,
23,2002,2002-10-28,7,24.248,NYG,@,PHI,L 3-17,*,,,,,,
24,2002,2002-11-03,8,24.254,NYG,,JAX,W 24-17,*,,,,,,
25,2002,2002-11-10,9,24.261,NYG,@,MIN,W 27-20,*,,,,,,
26,2002,2002-11-17,10,24.268,NYG,,WAS,W 19-17,*,,,,,,
27,2002,2002-11-24,11,24.275,NYG,@,HOU,L 14-16,*,,,,,,
28,2002,2002-12-01,12,24.282,NYG,,TEN,L 29-32,*,,,,,,
29,2002,2002-12-15,14,24.296,NYG,,DAL,W 37-7,*,,,,,,
30,2002,2002-12-22,15,24.303,NYG,@,IND,W 44-27,*,0.0,,,1,1,0
31,2002,2002-12-28,16,24.309,NYG,,PHI,W 10-7,*,,,,,,
32,2003,2003-09-07,1,25.197,NYG,,STL,W 23-13,*,,,,,,
33,2003,2003-09-15,2,25.205,NYG,,DAL,L 32-35,*,1.0,,,0,0,0
34,2003,2003-09-21,3,25.211,NYG,@,WAS,W 24-21,*,,,,,,
35,2003,2003-10-05,4,25.225,NYG,,MIA,L 10-23,*,,,,,,
36,2003,2003-10-12,5,25.232,NYG,@,NWE,L 6-17,*,,,,,,
37,2003,2003-10-19,6,25.239,NYG,,PHI,L 10-14,*,,,,,,
38,2003,2003-10-26,7,25.246,NYG,@,MIN,W 29-17,*,1.0,,,0,0,0
39,2003,2003-11-02,8,25.253,NYG,@,NYJ,W 31-28,*,,,,,,
40,2003,2003-11-09,9,25.260,NYG,,ATL,L 7-27,*,,,,,,
41,2003,2003-11-16,10,25.267,NYG,@,PHI,L 10-28,*,,,,,,
42,2003,2003-11-24,11,25.275,NYG,@,TAM,L 13-19,*,,,,,,
43,2003,2003-11-30,12,25.281,NYG,,BUF,L 7-24,*,,,,,,
44,2003,2003-12-07,13,25.288,NYG,,WAS,L 7-20,*,,,,,,
45,2003,2003-12-14,14,25.295,NYG,@,NOR,L 7-45,*,,,,,,
46,2003,2003-12-21,15,25.302,NYG,@,DAL,L 3-19,*,,,,,,
47,2003,2003-12-28,16,25.309,NYG,,CAR,L 24-37,*,1.0,,,0,0,0
48,2004,2004-09-12,1,26.203,PHI,,NYG,W 31-17,*,0.5,,,0,0,0
49,2004,2004-09-20,2,26.211,PHI,,MIN,W 27-16,*,,,,,,
50,2004,2004-09-26,3,26.217,PHI,@,DET,W 30-13,*,,,,,,
51,2004,2004-10-03,4,26.224,PHI,@,CHI,W 19-9,*,,,,,,
52,2004,2004-10-17,5,26.238,PHI,,CAR,W 30-8,*,0.0,,,1,0,0
53,2004,2004-10-24,6,26.245,PHI,@,CLE,W 34-31,*,,,,,,
54,2004,2004-10-31,7,26.252,PHI,,BAL,W 15-10,*,,,,,,
55,2004,2004-11-07,8,26.259,PHI,@,PIT,L 3-27,*,,,,,,
