ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-17,1,23.009,GNB,,NYJ,W 23-7
2,1973,1973-09-23,2,23.015,GNB,,DET,T 13-13
3,1973,1973-10-07,4,23.029,GNB,@,NYG,W 16-14
4,1973,1973-10-14,5,23.036,GNB,,KAN,T 10-10
5,1973,1973-10-21,6,23.043,GNB,@,RAM,L 7-24
6,1973,1973-11-04,8,23.057,GNB,,CHI,L 17-31
7,1973,1973-12-02,12,23.085,GNB,,NOR,W 30-10
8,1973,1973-12-08,13,23.091,GNB,,MIN,L 7-31
9,1973,1973-12-16,14,23.099,GNB,@,CHI,W 21-0
10,1975,1975-12-07,12,25.090,KAN,,SDG,L 20-28
11,1975,1975-12-14,13,25.097,KAN,@,CLE,L 14-40
12,1975,1975-12-21,14,25.104,KAN,@,OAK,L 20-28
