ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-11-27,11,26.075,OAK,,CAR,W 35-32,,0.0,0,0
2,2016,2016-12-04,12,26.082,OAK,,BUF,W 38-24,,1.0,1,0
3,2016,2016-12-08,13,26.086,OAK,@,KAN,L 13-21,,0.0,1,0
4,2016,2016-12-18,14,26.096,OAK,@,SDG,W 19-16,,0.0,1,1
5,2016,2016-12-24,15,26.102,OAK,,IND,W 33-25,,0.0,1,0
6,2016,2017-01-01,16,26.110,OAK,@,DEN,L 6-24,,0.0,2,1
7,2017,2017-09-10,1,26.362,OAK,@,TEN,W 26-16,,0.0,0,0
8,2017,2017-09-17,2,27.004,OAK,,NYJ,W 45-20,,0.0,1,1
9,2017,2017-09-24,3,27.011,OAK,@,WAS,L 10-27,,0.0,2,1
10,2017,2017-10-01,4,27.018,OAK,@,DEN,L 10-16,,0.0,0,0
11,2017,2017-10-08,5,27.025,OAK,,BAL,L 17-30,,0.0,2,1
12,2017,2017-10-15,6,27.032,OAK,,LAC,L 16-17,,0.0,0,1
13,2017,2017-10-19,7,27.036,OAK,,KAN,W 31-30,,0.0,0,0
14,2017,2017-10-29,8,27.046,OAK,@,BUF,L 14-34,,0.0,2,0
15,2017,2017-11-05,9,27.053,OAK,@,MIA,W 27-24,,0.0,0,0
16,2017,2017-11-19,10,27.067,OAK,,NWE,L 8-33,,0.0,2,1
17,2017,2017-11-26,11,27.074,OAK,,DEN,W 21-14,,0.0,0,0
18,2017,2017-12-03,12,27.081,OAK,,NYG,W 24-17,,0.0,0,0
19,2017,2017-12-10,13,27.088,OAK,@,KAN,L 15-26,,0.0,3,1
20,2017,2017-12-17,14,27.095,OAK,,DAL,L 17-20,,0.0,0,0
21,2017,2017-12-25,15,27.103,OAK,@,PHI,L 10-19,,0.0,0,0
22,2017,2017-12-31,16,27.109,OAK,@,LAC,L 10-30,,0.0,0,1
