ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-09-07,1,24.142,SEA,@,BUF,L 10-34,,0,0,0.0,2,2,0,0,0
2,2008,2008-10-19,6,24.184,SEA,@,TAM,L 10-20,,0,0,0.0,2,0,0,0,0
3,2008,2008-10-26,7,24.191,SEA,@,SFO,W 34-13,,0,0,0.0,2,0,0,0,0
4,2008,2008-11-02,8,24.198,SEA,,PHI,L 7-26,,,,,,,,,
5,2009,2009-09-20,2,25.155,SEA,@,SFO,L 10-23,,0,0,0.0,2,1,0,0,0
6,2009,2009-09-27,3,25.162,SEA,,CHI,L 19-25,,0,0,0.0,3,0,0,0,0
7,2009,2009-10-11,5,25.176,SEA,,JAX,W 41-0,,,,,,,,,
8,2009,2009-11-01,7,25.197,SEA,@,DAL,L 17-38,*,0,0,0.0,1,0,0,0,0
9,2009,2009-11-22,10,25.218,SEA,@,MIN,L 9-35,,0,0,0.0,0,1,0,0,0
10,2009,2009-12-27,15,25.253,SEA,@,GNB,L 10-48,,,,,,,,,
11,2010,2010-09-12,1,26.147,SEA,,SFO,W 31-6,*,0,0,1.0,3,0,0,0,0
12,2010,2010-09-19,2,26.154,SEA,@,DEN,L 14-31,*,0,0,0.0,2,0,0,0,0
13,2010,2010-09-26,3,26.161,SEA,,SDG,W 27-20,*,0,0,0.0,4,0,0,0,0
14,2010,2010-10-03,4,26.168,SEA,@,STL,L 3-20,*,0,0,0.0,3,2,0,0,0
15,2010,2010-10-17,5,26.182,SEA,@,CHI,W 23-20,*,0,0,0.0,2,0,0,0,0
16,2010,2010-10-24,6,26.189,SEA,,ARI,W 22-10,*,0,0,0.0,1,0,0,0,0
17,2010,2010-10-31,7,26.196,SEA,@,OAK,L 3-33,*,0,0,0.0,1,0,0,0,0
18,2011,2011-09-11,1,27.146,SEA,@,SFO,L 17-33,*,,,,,,,,
19,2011,2011-09-18,2,27.153,SEA,@,PIT,L 0-24,*,0,0,0.0,2,1,0,0,0
20,2011,2011-09-25,3,27.160,SEA,,ARI,W 13-10,*,0,0,0.0,1,2,0,0,0
21,2011,2011-10-02,4,27.167,SEA,,ATL,L 28-30,*,0,0,0.0,0,1,0,0,0
22,2011,2011-10-09,5,27.174,SEA,@,NYG,W 36-25,*,0,0,0.0,1,2,0,0,0
23,2011,2011-10-23,6,27.188,SEA,@,CLE,L 3-6,*,0,0,0.5,3,1,0,0,0
24,2011,2011-10-30,7,27.195,SEA,,CIN,L 12-34,*,0,0,0.0,0,1,0,0,0
25,2011,2011-11-06,8,27.202,SEA,@,DAL,L 13-23,*,0,0,0.0,1,1,0,0,0
26,2011,2011-11-13,9,27.209,SEA,,BAL,W 22-17,*,0,0,0.0,2,0,0,0,0
27,2011,2011-11-20,10,27.216,SEA,@,STL,W 24-7,*,0,0,0.5,1,1,1,5,0
28,2011,2011-11-27,11,27.223,SEA,,WAS,L 17-23,*,0,0,0.0,1,1,0,0,0
29,2011,2011-12-01,12,27.227,SEA,,PHI,W 31-14,*,0,0,0.0,1,0,0,0,0
30,2011,2011-12-12,13,27.238,SEA,,STL,W 30-13,*,,,,,,,,
31,2011,2011-12-18,14,27.244,SEA,@,CHI,W 38-14,*,0,6,0.0,0,0,1,20,1
32,2011,2011-12-24,15,27.250,SEA,,SFO,L 17-19,*,0,0,0.0,2,0,0,0,0
33,2011,2012-01-01,16,27.258,SEA,@,ARI,L 20-23,*,0,0,0.0,5,1,0,0,0
34,2012,2012-09-09,1,28.144,SEA,@,ARI,L 16-20,*,0,0,0.0,1,2,0,0,0
35,2012,2012-09-16,2,28.151,SEA,,DAL,W 27-7,*,0,0,0.0,2,0,0,0,0
36,2012,2012-09-24,3,28.159,SEA,,GNB,W 14-12,*,0,0,0.0,2,1,0,0,0
37,2012,2012-09-30,4,28.165,SEA,@,STL,L 13-19,*,0,0,0.0,1,0,0,0,0
38,2012,2012-10-07,5,28.172,SEA,@,CAR,W 16-12,*,,,,,,,,
39,2012,2012-10-14,6,28.179,SEA,,NWE,W 24-23,*,0,0,0.0,0,0,0,0,0
40,2012,2012-10-18,7,28.183,SEA,@,SFO,L 6-13,*,0,0,0.0,2,0,0,0,0
41,2012,2012-10-28,8,28.193,SEA,@,DET,L 24-28,*,0,0,0.0,1,0,0,0,0
42,2012,2012-11-04,9,28.200,SEA,,MIN,W 30-20,*,0,0,0.0,1,1,0,0,0
43,2012,2012-11-11,10,28.207,SEA,,NYJ,W 28-7,*,0,0,0.0,2,0,0,0,0
44,2012,2012-11-25,11,28.221,SEA,@,MIA,L 21-24,*,,,,,,,,
45,2012,2012-12-02,12,28.228,SEA,@,CHI,W 23-17,*,0,0,0.0,1,1,0,0,0
46,2012,2012-12-09,13,28.235,SEA,,ARI,W 58-0,*,,,,,,,,
47,2012,2012-12-16,14,28.242,SEA,@,BUF,W 50-17,*,,,,,,,,
48,2012,2012-12-23,15,28.249,SEA,,SFO,W 42-13,*,0,0,0.0,0,1,0,0,0
49,2012,2012-12-30,16,28.256,SEA,,STL,W 20-13,*,0,0,0.0,1,4,0,0,0
50,2013,2013-09-08,1,29.143,SEA,@,CAR,W 12-7,*,0,0,0.0,1,0,0,0,0
51,2013,2013-09-15,2,29.150,SEA,,SFO,W 29-3,*,0,0,0.0,1,1,0,0,0
52,2013,2013-09-22,3,29.157,SEA,,JAX,W 45-17,*,0,0,0.0,0,1,0,0,0
53,2013,2013-09-29,4,29.164,SEA,@,HOU,W 23-20,*,0,0,0.0,3,1,0,0,0
