ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,22.193,BUF,,NYJ,L 24-28
2,1986,1986-09-14,2,22.200,BUF,@,CIN,L 33-36
3,1986,1986-09-21,3,22.207,BUF,,STL,W 17-10
4,1986,1986-09-28,4,22.214,BUF,,KAN,L 17-20
5,1986,1986-10-05,5,22.221,BUF,@,NYJ,L 13-14
6,1986,1986-10-12,6,22.228,BUF,@,MIA,L 14-27
7,1986,1986-10-19,7,22.235,BUF,,IND,W 24-13
8,1986,1986-11-09,10,22.256,BUF,,PIT,W 16-12
9,1986,1986-11-16,11,22.263,BUF,,MIA,L 24-34
10,1986,1986-11-23,12,22.270,BUF,@,NWE,L 19-22
11,1986,1986-11-30,13,22.277,BUF,@,KAN,W 17-14
12,1986,1986-12-07,14,22.284,BUF,,CLE,L 17-21
13,1986,1986-12-14,15,22.291,BUF,@,IND,L 14-24
14,1986,1986-12-21,16,22.298,BUF,@,HOU,L 7-16
15,1987,1987-11-08,8,23.255,BUF,,DEN,W 21-14
16,1987,1987-11-15,9,23.262,BUF,@,CLE,L 21-27
17,1987,1987-11-22,10,23.269,BUF,@,NYJ,W 17-14
18,1987,1987-11-29,11,23.276,BUF,,MIA,W 27-0
19,1987,1987-12-06,12,23.283,BUF,@,RAI,L 21-34
20,1987,1987-12-13,13,23.290,BUF,@,IND,W 27-3
21,1987,1987-12-20,14,23.297,BUF,,NWE,L 7-13
22,1987,1987-12-27,15,23.304,BUF,@,PHI,L 7-17
23,1988,1988-11-14,11,24.262,MIA,,BUF,L 6-31
24,1988,1988-11-20,12,24.268,MIA,,NWE,L 3-6
25,1988,1988-11-27,13,24.275,MIA,@,NYJ,L 34-38
26,1988,1988-12-04,14,24.282,MIA,,IND,L 28-31
27,1988,1988-12-12,15,24.290,MIA,,CLE,W 38-31
28,1988,1988-12-18,16,24.296,MIA,@,PIT,L 24-40
