ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-09-09,1,23.046,CLE,,SEA,L 6-9,*,1.0,,
2,2001,2001-09-23,2,23.060,CLE,,DET,W 24-14,*,,,
3,2001,2001-09-30,3,23.067,CLE,@,JAX,W 23-14,*,,,
4,2001,2001-10-07,4,23.074,CLE,,SDG,W 20-16,*,,,
5,2001,2001-10-14,5,23.081,CLE,@,CIN,L 14-24,*,,,
6,2001,2001-10-21,6,23.088,CLE,,BAL,W 24-14,*,1.0,,
7,2001,2001-11-04,7,23.102,CLE,@,CHI,L 21-27,*,,,
8,2001,2001-11-11,8,23.109,CLE,,PIT,L 12-15,*,,,
9,2001,2001-11-18,9,23.116,CLE,@,BAL,W 27-17,*,,,
10,2001,2001-12-02,11,23.130,CLE,,TEN,L 15-31,*,,,
11,2001,2001-12-09,12,23.137,CLE,@,NWE,L 16-27,*,1.0,,
12,2001,2001-12-16,13,23.144,CLE,,JAX,L 10-15,*,1.0,,
13,2001,2001-12-23,14,23.151,CLE,@,GNB,L 7-30,*,,,
14,2001,2001-12-30,15,23.158,CLE,@,TEN,W 41-38,*,,,
15,2001,2002-01-06,16,23.165,CLE,@,PIT,L 7-28,*,1.0,,
16,2002,2002-09-08,1,24.045,CLE,,KAN,L 39-40,*,,,
17,2002,2002-09-15,2,24.052,CLE,,CIN,W 20-7,*,,,
18,2002,2002-09-22,3,24.059,CLE,@,TEN,W 31-28,*,,,
19,2002,2002-09-29,4,24.066,CLE,@,PIT,L 13-16,*,,,
20,2002,2002-10-06,5,24.073,CLE,,BAL,L 21-26,*,,,
21,2002,2002-10-13,6,24.080,CLE,@,TAM,L 3-17,*,,,
22,2002,2002-10-20,7,24.087,CLE,,HOU,W 34-17,*,,,
23,2002,2002-10-27,8,24.094,CLE,@,NYJ,W 24-21,*,1.0,,
24,2002,2002-11-03,9,24.101,CLE,,PIT,L 20-23,*,,,
25,2002,2002-11-17,10,24.115,CLE,@,CIN,W 27-20,*,,,
26,2002,2002-11-24,11,24.122,CLE,@,NOR,W 24-15,*,,,
27,2002,2002-12-01,12,24.129,CLE,,CAR,L 6-13,*,,,
28,2002,2002-12-08,13,24.136,CLE,@,JAX,W 21-20,*,,,
29,2002,2002-12-15,14,24.143,CLE,,IND,L 23-28,*,1.0,,
30,2002,2002-12-22,15,24.150,CLE,@,BAL,W 14-13,*,,,
31,2002,2002-12-29,16,24.157,CLE,,ATL,W 24-16,*,,,
32,2003,2003-09-07,1,25.044,CLE,,IND,L 6-9,*,,,
33,2003,2003-09-14,2,25.051,CLE,@,BAL,L 13-33,*,,,
34,2003,2003-09-21,3,25.058,CLE,@,SFO,W 13-12,*,,,
35,2003,2003-09-28,4,25.065,CLE,,CIN,L 14-21,*,,,
36,2003,2003-10-05,5,25.072,CLE,@,PIT,W 33-13,*,1.0,,
37,2003,2003-10-12,6,25.079,CLE,,OAK,W 13-7,*,,,
38,2003,2003-10-19,7,25.086,CLE,,SDG,L 20-26,*,,,
39,2003,2003-10-26,8,25.093,CLE,@,NWE,L 3-9,*,,,
40,2003,2003-11-09,9,25.107,CLE,@,KAN,L 20-41,*,,,
41,2003,2003-11-16,10,25.114,CLE,,ARI,W 44-6,*,,,
42,2003,2003-11-23,11,25.121,CLE,,PIT,L 6-13,*,1.0,,
43,2003,2003-11-30,12,25.128,CLE,@,SEA,L 7-34,*,,,
44,2003,2003-12-08,13,25.136,CLE,,STL,L 20-26,*,0.5,,
45,2003,2003-12-14,14,25.142,CLE,@,DEN,L 20-23,*,2.0,,
46,2003,2003-12-21,15,25.149,CLE,,BAL,L 0-35,,1.0,,
47,2003,2003-12-28,16,25.156,CLE,@,CIN,W 22-14,*,,,
48,2004,2004-09-12,1,26.049,CLE,,BAL,W 20-3,*,,,
49,2004,2004-09-19,2,26.056,CLE,@,DAL,L 12-19,*,,,
50,2004,2004-10-17,6,26.084,CLE,,CIN,W 34-17,*,0.5,,
51,2004,2004-10-24,7,26.091,CLE,,PHI,L 31-34,*,1.0,,
52,2004,2004-11-07,8,26.105,CLE,@,BAL,L 13-27,*,,,
53,2004,2004-11-14,9,26.112,CLE,,PIT,L 10-24,*,,,
54,2004,2004-11-21,10,26.119,CLE,,NYJ,L 7-10,*,1.5,,
55,2004,2004-11-28,11,26.126,CLE,@,CIN,L 48-58,*,,,
56,2004,2004-12-05,12,26.133,CLE,,NWE,L 15-42,*,,,
57,2004,2004-12-12,13,26.140,CLE,@,BUF,L 7-37,*,,,
58,2004,2004-12-19,14,26.147,CLE,,SDG,L 0-21,*,,,
59,2004,2004-12-26,15,26.154,CLE,@,MIA,L 7-10,*,1.0,,
60,2004,2005-01-02,16,26.161,CLE,@,HOU,W 22-14,*,,,
61,2005,2005-09-11,1,27.048,DEN,@,MIA,L 10-34,*,,,
62,2005,2005-09-18,2,27.055,DEN,,SDG,W 20-17,*,,,
63,2005,2005-09-26,3,27.063,DEN,,KAN,W 30-10,*,1.0,,
64,2005,2005-10-02,4,27.069,DEN,@,JAX,W 20-7,*,1.0,,
65,2005,2005-10-09,5,27.076,DEN,,WAS,W 21-19,*,,,
66,2005,2005-10-16,6,27.083,DEN,,NWE,W 28-20,*,,,
67,2005,2005-10-23,7,27.090,DEN,@,NYG,L 23-24,*,,,
68,2005,2005-10-30,8,27.097,DEN,,PHI,W 49-21,*,,,
69,2005,2005-11-13,9,27.111,DEN,@,OAK,W 31-17,*,,,
70,2005,2005-11-20,10,27.118,DEN,,NYJ,W 27-0,*,,,
71,2005,2005-11-24,11,27.122,DEN,@,DAL,W 24-21,*,,,
72,2005,2005-12-04,12,27.132,DEN,@,KAN,L 27-31,*,,,
73,2005,2005-12-11,13,27.139,DEN,,BAL,W 12-10,*,,,
74,2005,2005-12-17,14,27.145,DEN,@,BUF,W 28-17,*,,,
75,2005,2005-12-24,15,27.152,DEN,,OAK,W 22-3,*,,,
76,2005,2005-12-31,16,27.159,DEN,@,SDG,W 23-7,*,1.0,,
77,2006,2006-09-10,1,28.047,DEN,@,STL,L 10-18,*,,,
78,2006,2006-09-17,2,28.054,DEN,,KAN,W 9-6,*,,,
79,2006,2006-09-24,3,28.061,DEN,@,NWE,W 17-7,*,,,
80,2006,2006-10-09,4,28.076,DEN,,BAL,W 13-3,*,,,
81,2006,2006-10-15,5,28.082,DEN,,OAK,W 13-3,*,,,
82,2006,2006-10-22,6,28.089,DEN,@,CLE,W 17-7,*,,,
83,2006,2006-11-05,8,28.103,DEN,@,PIT,W 31-20,*,0.5,,
84,2006,2006-11-12,9,28.110,DEN,@,OAK,W 17-13,*,,,
85,2006,2006-11-19,10,28.117,DEN,,SDG,L 27-35,*,,,
86,2006,2006-11-23,11,28.121,DEN,@,KAN,L 10-19,*,,,
87,2006,2006-12-03,12,28.131,DEN,,SEA,L 20-23,*,,,
88,2006,2006-12-10,13,28.138,DEN,@,SDG,L 20-48,*,,,
89,2006,2006-12-17,14,28.145,DEN,@,ARI,W 37-20,*,1.0,,
90,2006,2006-12-24,15,28.152,DEN,,CIN,W 24-23,*,,,
