ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.194,MIN,@,STL,W 34-6,,0.0,1,0
2,2014,2014-09-14,2,23.201,MIN,,NWE,L 7-30,,0.0,2,1
3,2014,2014-09-21,3,23.208,MIN,@,NOR,L 9-20,,,,
4,2014,2014-09-28,4,23.215,MIN,,ATL,W 41-28,,0.0,0,1
5,2014,2014-10-02,5,23.219,MIN,@,GNB,L 10-42,,0.0,1,0
6,2014,2014-10-12,6,23.229,MIN,,DET,L 3-17,,0.0,2,0
7,2014,2014-10-19,7,23.236,MIN,@,BUF,L 16-17,,0.0,0,1
8,2014,2014-10-26,8,23.243,MIN,@,TAM,W 19-13,,0.0,2,0
9,2014,2014-11-02,9,23.250,MIN,,WAS,W 29-26,,,,
10,2014,2014-11-16,10,23.264,MIN,@,CHI,L 13-21,,0.0,1,0
11,2014,2014-11-23,11,23.271,MIN,,GNB,L 21-24,*,0.0,1,0
12,2014,2014-11-30,12,23.278,MIN,,CAR,W 31-13,*,0.0,2,2
13,2014,2014-12-07,13,23.285,MIN,,NYJ,W 30-24,*,0.0,0,3
14,2014,2014-12-14,14,23.292,MIN,@,DET,L 14-16,,,,
15,2014,2014-12-21,15,23.299,MIN,@,MIA,L 35-37,,0.0,0,0
16,2014,2014-12-28,16,23.306,MIN,,CHI,W 13-9,,0.0,1,2
17,2015,2015-09-14,1,24.201,MIN,@,SFO,L 3-20,,0.0,0,0
18,2015,2015-09-20,2,24.207,MIN,,DET,W 26-16,,0.0,0,0
19,2015,2015-09-27,3,24.214,MIN,,SDG,W 31-14,,0.0,1,1
20,2015,2015-10-04,4,24.221,MIN,@,DEN,L 20-23,,0.0,1,0
21,2015,2015-10-18,5,24.235,MIN,,KAN,W 16-10,,0.0,0,0
22,2016,2016-09-11,1,25.199,MIN,@,TEN,W 25-16,*,0.0,0,0
23,2016,2016-09-18,2,25.206,MIN,,GNB,W 17-14,*,0.0,1,2
24,2016,2016-09-25,3,25.213,MIN,@,CAR,W 22-10,*,0.0,0,1
25,2016,2016-10-03,4,25.221,MIN,,NYG,W 24-10,*,0.0,0,1
26,2016,2016-10-09,5,25.227,MIN,,HOU,W 31-13,*,0.0,2,0
27,2016,2016-10-23,6,25.241,MIN,@,PHI,L 10-21,*,0.0,1,0
28,2016,2016-10-31,7,25.249,MIN,@,CHI,L 10-20,*,0.0,1,1
29,2016,2016-11-06,8,25.255,MIN,,DET,L 16-22,*,0.0,2,4
30,2016,2016-11-13,9,25.262,MIN,@,WAS,L 20-26,*,0.0,2,3
31,2016,2016-11-20,10,25.269,MIN,,ARI,W 30-24,*,0.0,1,1
32,2016,2016-11-24,11,25.273,MIN,@,DET,L 13-16,*,0.0,1,0
33,2016,2016-12-01,12,25.280,MIN,,DAL,L 15-17,*,0.0,0,2
34,2016,2016-12-11,13,25.290,MIN,@,JAX,W 25-16,*,0.0,2,0
35,2016,2016-12-18,14,25.297,MIN,,IND,L 6-34,*,0.0,2,2
36,2016,2016-12-24,15,25.303,MIN,@,GNB,L 25-38,*,0.0,0,0
37,2016,2017-01-01,16,25.311,MIN,,CHI,W 38-10,*,0.0,2,5
38,2017,2017-09-11,1,26.198,MIN,,NOR,W 29-19,,0.0,0,4
39,2017,2017-09-17,2,26.204,MIN,@,PIT,L 9-26,,0.0,1,2
40,2017,2017-09-24,3,26.211,MIN,,TAM,W 34-17,,1.0,1,2
41,2017,2017-10-01,4,26.218,MIN,,DET,L 7-14,,0.0,0,1
42,2017,2017-10-09,5,26.226,MIN,@,CHI,W 20-17,,0.0,0,0
43,2017,2017-10-15,6,26.232,MIN,,GNB,W 23-10,,0.0,0,2
44,2017,2017-10-22,7,26.239,MIN,,BAL,W 24-16,,0.0,1,2
45,2017,2017-10-29,8,26.246,MIN,@,CLE,W 33-16,,0.0,1,0
46,2017,2017-11-12,9,26.260,MIN,@,WAS,W 38-30,*,0.0,0,0
47,2017,2017-11-19,10,26.267,MIN,,LAR,W 24-7,,0.0,1,1
48,2017,2017-11-23,11,26.271,MIN,@,DET,W 30-23,,0.0,0,0
49,2017,2017-12-03,12,26.281,MIN,@,ATL,W 14-9,,0.0,2,0
50,2017,2017-12-10,13,26.288,MIN,@,CAR,L 24-31,,0.0,1,3
51,2017,2017-12-17,14,26.295,MIN,,CIN,W 34-7,,0.0,0,2
52,2017,2017-12-23,15,26.301,MIN,@,GNB,W 16-0,,0.0,1,0
53,2018,2018-09-09,1,27.196,SEA,@,DEN,L 24-27,,0.0,1,0
54,2018,2018-09-17,2,27.204,SEA,@,CHI,L 17-24,*,0.0,1,1
55,2018,2018-09-23,3,27.210,SEA,,DAL,W 24-13,*,0.0,1,2
