ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1983,1983-09-04,1,22.065,SDG,,NYJ,L 29-41,
2,1983,1983-09-25,4,22.086,SDG,,CLE,L 24-30,
3,1983,1983-10-02,5,22.093,SDG,@,NYG,W 41-34,
4,1983,1983-10-16,7,22.107,SDG,@,NWE,L 21-37,
5,1983,1983-10-31,9,22.122,SDG,,WAS,L 24-27,
6,1983,1983-11-27,13,22.149,SDG,,DEN,W 31-7,
7,1983,1983-12-01,14,22.153,SDG,,RAI,L 10-42,
8,1983,1983-12-11,15,22.163,SDG,,KAN,W 41-38,
9,1983,1983-12-18,16,22.170,SDG,@,RAI,L 14-30,
10,1984,1984-09-02,1,23.063,SDG,@,MIN,W 42-13,
11,1984,1984-09-09,2,23.070,SDG,@,SEA,L 17-31,
12,1984,1984-09-16,3,23.077,SDG,,HOU,W 31-14,
13,1984,1984-09-24,4,23.085,SDG,@,RAI,L 30-33,
14,1984,1984-09-30,5,23.091,SDG,,DET,W 27-24,
15,1984,1984-10-07,6,23.098,SDG,@,GNB,W 34-28,
16,1984,1984-10-14,7,23.105,SDG,@,KAN,L 13-31,
17,1984,1984-10-21,8,23.112,SDG,,RAI,L 37-44,
18,1984,1984-10-29,9,23.120,SDG,,SEA,L 0-24,
19,1984,1984-11-04,10,23.126,SDG,@,IND,W 38-10,1.0
20,1984,1984-11-11,11,23.133,SDG,,DEN,L 13-16,
21,1984,1984-11-18,12,23.140,SDG,,MIA,W 34-28,
22,1984,1984-11-25,13,23.147,SDG,@,PIT,L 24-52,
23,1984,1984-12-03,14,23.155,SDG,,CHI,W 20-7,1.0
24,1984,1984-12-09,15,23.161,SDG,@,DEN,L 13-16,
25,1984,1984-12-16,16,23.168,SDG,,KAN,L 21-42,
26,1985,1985-09-08,1,24.069,SDG,@,BUF,W 14-9,
27,1985,1985-09-15,2,24.076,SDG,,SEA,L 35-49,
28,1985,1985-09-22,3,24.083,SDG,@,CIN,W 44-41,
29,1985,1985-09-29,4,24.090,SDG,,CLE,L 7-21,
30,1985,1985-10-06,5,24.097,SDG,@,SEA,L 21-26,
31,1985,1985-10-13,6,24.104,SDG,,KAN,W 31-20,
32,1985,1985-10-20,7,24.111,SDG,@,MIN,L 17-21,1.0
33,1985,1985-10-28,8,24.119,SDG,@,RAI,L 21-34,
34,1985,1985-11-03,9,24.125,SDG,,DEN,W 30-10,
35,1985,1985-11-10,10,24.132,SDG,,RAI,W 40-34,
36,1985,1985-11-17,11,24.139,SDG,@,DEN,L 24-30,0.5
37,1985,1985-11-24,12,24.146,SDG,@,HOU,L 35-37,
38,1985,1985-12-01,13,24.153,SDG,,BUF,W 40-7,
39,1985,1985-12-08,14,24.160,SDG,,PIT,W 54-44,
40,1985,1985-12-15,15,24.167,SDG,,PHI,W 20-14,
41,1985,1985-12-22,16,24.174,SDG,@,KAN,L 34-38,
42,1986,1986-09-07,1,25.068,SDG,,MIA,W 50-28,
43,1986,1986-09-14,2,25.075,SDG,@,NYG,L 7-20,
44,1986,1986-09-21,3,25.082,SDG,,WAS,L 27-30,0.5
45,1986,1986-09-28,4,25.089,SDG,@,RAI,L 13-17,
46,1986,1986-10-06,5,25.097,SDG,@,SEA,L 7-33,
47,1986,1986-10-12,6,25.103,SDG,,DEN,L 14-31,
48,1986,1986-10-19,7,25.110,SDG,@,KAN,L 41-42,
49,1986,1986-10-26,8,25.117,SDG,@,PHI,L 7-23,
50,1986,1986-11-02,9,25.124,SDG,,KAN,L 23-24,
51,1986,1986-11-09,10,25.131,SDG,@,DEN,W 9-3,
52,1986,1986-11-16,11,25.138,SDG,,DAL,L 21-24,2.0
53,1986,1986-11-20,12,25.142,SDG,,RAI,L 31-37,
54,1987,1987-09-13,1,26.074,SDG,@,KAN,L 13-20,
55,1987,1987-09-20,2,26.081,SDG,,STL,W 28-24,
56,1987,1987-10-25,6,26.116,SDG,,KAN,W 42-21,2.0
57,1987,1987-11-01,7,26.123,SDG,,CLE,W 27-24,
58,1987,1987-11-08,8,26.130,SDG,@,IND,W 16-13,
59,1987,1987-11-15,9,26.137,SDG,,RAI,W 16-14,1.0
60,1987,1987-11-22,10,26.144,SDG,@,SEA,L 3-34,
61,1987,1987-11-29,11,26.151,SDG,,DEN,L 17-31,
62,1987,1987-12-06,12,26.158,SDG,@,HOU,L 18-33,
63,1987,1987-12-13,13,26.165,SDG,,PIT,L 16-20,0.5
64,1987,1987-12-20,14,26.172,SDG,,IND,L 7-20,
65,1987,1987-12-27,15,26.179,SDG,@,DEN,L 0-24,
