ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.113,HOU,,SDG,W 21-14
2,1974,1974-09-22,2,22.120,HOU,@,CLE,L 7-20
3,1974,1974-09-29,3,22.127,HOU,,KAN,L 7-17
4,1974,1974-10-06,4,22.134,HOU,,PIT,L 7-13
5,1974,1974-10-13,5,22.141,HOU,@,MIN,L 10-51
6,1974,1974-10-20,6,22.148,HOU,,STL,L 27-31
7,1974,1974-10-27,7,22.155,HOU,@,CIN,W 34-21
8,1974,1974-11-03,8,22.162,HOU,@,NYJ,W 27-22
9,1974,1974-11-17,10,22.176,HOU,,CIN,W 20-3
10,1974,1974-11-24,11,22.183,HOU,,DAL,L 0-10
11,1974,1974-12-01,12,22.190,HOU,@,PIT,W 13-10
12,1974,1974-12-08,13,22.197,HOU,@,DEN,L 14-37
13,1974,1974-12-15,14,22.204,HOU,,CLE,W 28-24
