ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,23.127,ARI,,SEA,W 20-16,,0.0,1,0
2,2012,2012-09-16,2,23.134,ARI,@,NWE,W 20-18,*,0.0,2,2
3,2012,2012-09-23,3,23.141,ARI,,PHI,W 27-6,,0.0,4,0
4,2012,2012-09-30,4,23.148,ARI,,MIA,W 24-21,,0.0,2,1
5,2012,2012-10-04,5,23.152,ARI,@,STL,L 3-17,,,,
6,2012,2012-10-14,6,23.162,ARI,,BUF,L 16-19,*,0.0,5,0
7,2012,2012-10-21,7,23.169,ARI,@,MIN,L 14-21,,0.0,1,0
8,2012,2012-10-29,8,23.177,ARI,,SFO,L 3-24,,0.0,1,0
9,2012,2012-11-04,9,23.183,ARI,@,GNB,L 17-31,*,0.0,3,0
10,2012,2012-11-18,10,23.197,ARI,@,ATL,L 19-23,,,,
11,2012,2012-11-25,11,23.204,ARI,,STL,L 17-31,,,,
12,2012,2012-12-02,12,23.211,ARI,@,NYJ,L 6-7,,,,
13,2012,2012-12-16,14,23.225,ARI,,DET,W 38-10,,,,
14,2012,2012-12-23,15,23.232,ARI,,CHI,L 13-28,,,,
15,2012,2012-12-30,16,23.239,ARI,@,SFO,L 13-27,,,,
16,2013,2013-09-29,4,24.147,JAX,,IND,L 3-37,,,,
17,2013,2013-10-06,5,24.154,JAX,@,STL,L 20-34,,,,
18,2013,2013-10-13,6,24.161,JAX,@,DEN,L 19-35,,,,
19,2013,2013-11-24,11,24.203,JAX,@,HOU,W 13-6,,,,
20,2013,2013-12-05,13,24.214,JAX,,HOU,W 27-20,,,,
21,2013,2013-12-15,14,24.224,JAX,,BUF,L 20-27,,,,
22,2013,2013-12-22,15,24.231,JAX,,TEN,L 16-20,,,,
23,2013,2013-12-29,16,24.238,JAX,@,IND,L 10-30,,,,
24,2014,2014-09-21,3,25.139,KAN,@,MIA,W 34-15,,,,
25,2014,2014-10-05,5,25.153,KAN,@,SFO,L 17-22,,,,
26,2014,2014-10-19,6,25.167,KAN,@,SDG,W 23-20,*,0.0,6,0
27,2014,2014-10-26,7,25.174,KAN,,STL,W 34-7,*,0.0,2,0
28,2014,2014-12-14,14,25.223,KAN,,OAK,W 31-13,*,0.0,8,0
29,2014,2014-12-21,15,25.230,KAN,@,PIT,L 12-20,,0.0,5,0
30,2014,2014-12-28,16,25.237,KAN,,SDG,W 19-7,*,0.0,4,2
31,2015,2015-09-13,1,26.131,KAN,@,HOU,W 27-20,,0.0,7,0
32,2015,2015-09-17,2,26.135,KAN,,DEN,L 24-31,,0.0,4,1
33,2015,2015-09-28,3,26.146,KAN,@,GNB,L 28-38,,0.0,1,0
34,2015,2015-10-04,4,26.152,KAN,@,CIN,L 21-36,,0.0,0,0
35,2015,2015-10-11,5,26.159,KAN,,CHI,L 17-18,,0.0,0,0
36,2015,2015-10-18,6,26.166,KAN,@,MIN,L 10-16,,0.0,0,0
37,2015,2015-10-25,7,26.173,KAN,,PIT,W 23-13,,0.0,0,0
38,2015,2015-11-01,8,26.180,KAN,,DET,W 45-10,,0.0,0,0
39,2015,2015-11-15,9,26.194,KAN,@,DEN,W 29-13,,0.0,0,0
40,2015,2015-11-22,10,26.201,KAN,@,SDG,W 33-3,,0.0,0,0
41,2015,2015-11-29,11,26.208,KAN,,BUF,W 30-22,,0.0,0,0
42,2015,2015-12-06,12,26.215,KAN,@,OAK,W 34-20,,0.0,0,0
43,2015,2015-12-13,13,26.222,KAN,,SDG,W 10-3,,0.0,0,0
44,2015,2015-12-20,14,26.229,KAN,@,BAL,W 34-14,,0.0,0,0
45,2015,2015-12-27,15,26.236,KAN,,CLE,W 17-13,,0.0,0,0
46,2015,2016-01-03,16,26.243,KAN,,OAK,W 23-17,,0.0,0,0
