ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2012,2012-09-09,1,21.142,CAR,@,TAM,L 10-16,*,0,0,0.0,2,2,0,0,0
2,2012,2012-09-16,2,21.149,CAR,,NOR,W 35-27,*,0,0,0.0,1,4,0,0,0
3,2012,2012-09-20,3,21.153,CAR,,NYG,L 7-36,*,0,0,0.0,6,6,0,0,0
4,2012,2012-09-30,4,21.163,CAR,@,ATL,L 28-30,*,0,0,0.0,3,2,0,0,0
5,2012,2012-10-07,5,21.170,CAR,,SEA,L 12-16,*,0,0,0.0,7,4,1,-3,0
6,2012,2012-10-21,6,21.184,CAR,,DAL,L 14-19,*,0,0,0.0,8,7,0,0,0
7,2012,2012-10-28,7,21.191,CAR,@,CHI,L 22-23,*,0,0,0.0,8,3,0,0,0
8,2012,2012-11-04,8,21.198,CAR,@,WAS,W 21-13,*,0,0,0.0,9,6,0,0,0
9,2012,2012-11-11,9,21.205,CAR,,DEN,L 14-36,*,0,0,0.0,6,4,0,0,0
10,2012,2012-11-18,10,21.212,CAR,,TAM,L 21-27,*,0,0,0.0,4,6,0,0,0
11,2012,2012-11-26,11,21.220,CAR,@,PHI,W 30-22,*,0,0,0.0,5,3,0,0,0
12,2012,2012-12-02,12,21.226,CAR,@,KAN,L 21-27,*,0,0,1.0,9,0,0,0,0
13,2012,2012-12-09,13,21.233,CAR,,ATL,W 30-20,*,0,0,0.0,11,5,0,0,0
14,2012,2012-12-16,14,21.240,CAR,@,SDG,W 31-7,*,0,0,0.0,5,3,0,0,0
15,2012,2012-12-23,15,21.247,CAR,,OAK,W 17-6,*,0,0,0.0,9,4,1,25,0
16,2012,2012-12-30,16,21.254,CAR,@,NOR,W 44-38,*,0,0,0.0,10,3,0,0,0
17,2013,2013-09-08,1,22.141,CAR,,SEA,L 7-12,*,0,0,0.0,6,3,0,0,0
18,2013,2013-09-15,2,22.148,CAR,@,BUF,L 23-24,*,0,0,0.0,7,7,1,0,0
19,2013,2013-09-22,3,22.155,CAR,,NYG,W 38-0,*,0,0,0.0,1,5,0,0,0
20,2013,2013-10-06,4,22.169,CAR,@,ARI,L 6-22,*,0,0,0.0,7,2,1,30,0
21,2013,2013-10-13,5,22.176,CAR,@,MIN,W 35-10,*,0,0,0.0,3,4,0,0,0
22,2013,2013-10-20,6,22.183,CAR,,STL,W 30-15,*,0,0,0.0,3,0,0,0,0
23,2013,2013-10-24,7,22.187,CAR,@,TAM,W 31-13,*,0,0,0.0,5,3,0,0,0
24,2013,2013-11-03,8,22.197,CAR,,ATL,W 34-10,*,0,0,0.0,2,6,1,3,0
25,2013,2013-11-10,9,22.204,CAR,@,SFO,W 10-9,*,0,0,1.0,11,0,0,0,0
