ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1960,1960-10-02,4,27.148,OAK,@,DEN,L 14-31,1,14,14.00,0,0,0,0
2,1960,1960-10-28,8,27.174,OAK,@,NYT,W 28-27,1,18,18.00,0,0,0,0
3,1960,1960-12-17,14,27.224,OAK,,DEN,W 48-10,1,6,6.00,0,0,0,0
4,1961,1961-09-09,1,28.125,OAK,@,HOU,L 0-55,0,0,,0,1,23,0
5,1961,1961-12-17,14,28.224,OAK,,HOU,L 16-47,0,0,,0,1,32,0
