ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1994,1994-09-25,4,25.000,WAS,,ATL,L 20-27,1,10,10.00,0
2,1994,1994-10-02,5,25.007,WAS,,DAL,L 7-34,0,0,,0
3,1994,1994-11-27,12,25.063,WAS,,NYG,L 19-21,0,0,,0
4,1994,1994-12-11,14,25.077,WAS,@,ARI,L 15-17,0,0,,0
5,1994,1994-12-18,15,25.084,WAS,,TAM,L 14-17,0,0,,0
6,1994,1994-12-24,16,25.090,WAS,@,RAM,W 24-21,0,0,,0
