ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-12,1,23.164,DET,,CHI,W 17-10
2,1982,1982-09-19,2,23.171,DET,@,RAM,W 19-14
3,1982,1982-11-21,3,23.234,DET,@,CHI,L 17-20
4,1982,1982-11-25,4,23.238,DET,,NYG,L 6-13
5,1982,1982-12-06,5,23.249,DET,,NYJ,L 13-28
6,1982,1982-12-12,6,23.255,DET,@,GNB,W 30-10
7,1982,1982-12-19,7,23.262,DET,,MIN,L 31-34
8,1982,1982-12-26,8,23.269,DET,@,TAM,L 21-23
9,1982,1983-01-02,9,23.276,DET,,GNB,W 27-24
10,1983,1983-09-04,1,24.156,DET,@,TAM,W 11-0
11,1983,1983-09-11,2,24.163,DET,,CLE,L 26-31
12,1983,1983-09-18,3,24.170,DET,,ATL,L 14-30
13,1983,1983-09-25,4,24.177,DET,@,MIN,L 17-20
14,1983,1983-10-02,5,24.184,DET,@,RAM,L 10-21
15,1983,1983-10-09,6,24.191,DET,,GNB,W 38-14
16,1983,1983-10-16,7,24.198,DET,,CHI,W 31-17
17,1983,1983-10-23,8,24.205,DET,@,WAS,L 17-38
18,1983,1983-10-30,9,24.212,DET,@,CHI,W 38-17
19,1983,1983-11-07,10,24.220,DET,,NYG,W 15-9
20,1983,1983-12-11,15,24.254,DET,@,CIN,L 9-17
21,1983,1983-12-18,16,24.261,DET,,TAM,W 23-20
22,1984,1984-09-02,1,25.154,DET,,SFO,L 27-30
23,1984,1984-09-09,2,25.161,DET,@,ATL,W 27-24
24,1984,1984-09-16,3,25.168,DET,@,TAM,L 17-21
25,1984,1984-09-23,4,25.175,DET,,MIN,L 28-29
26,1984,1984-09-30,5,25.182,DET,@,SDG,L 24-27
27,1984,1984-10-07,6,25.189,DET,,DEN,L 7-28
28,1984,1984-10-14,7,25.196,DET,,TAM,W 13-7
29,1984,1984-10-21,8,25.203,DET,@,MIN,W 16-14
30,1984,1984-10-28,9,25.210,DET,@,GNB,L 9-41
31,1984,1984-11-04,10,25.217,DET,,PHI,T 23-23
32,1984,1984-11-11,11,25.224,DET,@,WAS,L 14-28
33,1984,1984-11-18,12,25.231,DET,@,CHI,L 14-16
34,1984,1984-11-22,13,25.235,DET,,GNB,W 31-28
35,1984,1984-12-02,14,25.245,DET,@,SEA,L 17-38
36,1984,1984-12-10,15,25.253,DET,,RAI,L 3-24
37,1984,1984-12-16,16,25.259,DET,,CHI,L 13-30
38,1985,1985-09-08,1,26.160,DET,@,ATL,W 28-27
39,1985,1985-10-13,6,26.195,DET,@,WAS,L 3-24
40,1985,1985-10-20,7,26.202,DET,,SFO,W 23-21
41,1985,1985-10-27,8,26.209,DET,,MIA,W 31-21
42,1985,1985-11-03,9,26.216,DET,@,MIN,L 13-16
43,1985,1985-11-10,10,26.223,DET,@,CHI,L 3-24
44,1985,1985-11-17,11,26.230,DET,,MIN,W 41-21
45,1985,1985-11-24,12,26.237,DET,@,TAM,L 16-19
