ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-17,2,23.332,IND,,ARI,L 13-16,,0.0,0,0
2,2017,2017-09-24,3,23.339,IND,,CLE,W 31-28,,0.0,0,0
3,2017,2017-10-01,4,23.346,IND,@,SEA,L 18-46,,0.0,0,1
4,2017,2017-10-08,5,23.353,IND,,SFO,W 26-23,,0.0,0,0
5,2017,2017-10-16,6,23.361,IND,@,TEN,L 22-36,,0.0,1,0
6,2017,2017-10-22,7,24.002,IND,,JAX,L 0-27,,0.0,2,2
7,2017,2017-10-29,8,24.009,IND,@,CIN,L 23-24,,0.0,0,0
8,2017,2017-11-05,9,24.016,IND,@,HOU,W 20-14,,0.0,1,1
9,2017,2017-11-12,10,24.023,IND,,PIT,L 17-20,,0.0,0,1
10,2017,2017-11-26,11,24.037,IND,,TEN,L 16-20,,0.0,1,1
11,2017,2017-12-03,12,24.044,IND,@,JAX,L 10-30,,0.0,0,0
12,2017,2017-12-10,13,24.051,IND,@,BUF,L 7-13,,0.0,4,0
13,2017,2017-12-14,14,24.055,IND,,DEN,L 13-25,,0.0,1,3
14,2017,2017-12-23,15,24.064,IND,@,BAL,L 16-23,,0.0,1,0
15,2017,2017-12-31,16,24.072,IND,,HOU,W 22-13,,0.0,1,2
16,2018,2018-09-09,1,24.324,IND,,CIN,L 23-34,,0.0,0,0
17,2018,2018-09-16,2,24.331,IND,@,WAS,W 21-9,,0.0,0,1
18,2018,2018-09-23,3,24.338,IND,@,PHI,L 16-20,,0.0,1,0
