ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-09,1,22.319,TAM,@,SEA,L 6-20,*,,,
2,2007,2007-09-16,2,22.326,TAM,,NOR,W 31-14,*,,,
3,2007,2007-09-23,3,22.333,TAM,,STL,W 24-3,*,,,
4,2007,2007-09-30,4,22.340,TAM,@,CAR,W 20-7,*,,,
5,2007,2007-10-07,5,22.347,TAM,@,IND,L 14-33,*,,,
6,2007,2007-10-14,6,22.354,TAM,,TEN,W 13-10,*,,,
7,2007,2007-10-21,7,22.361,TAM,@,DET,L 16-23,*,,,
8,2007,2007-10-28,8,23.003,TAM,,JAX,L 23-24,*,,,
9,2007,2007-11-04,9,23.010,TAM,,ARI,W 17-10,*,,,
10,2007,2007-11-18,10,23.024,TAM,@,ATL,W 31-7,*,,,
11,2007,2007-11-25,11,23.031,TAM,,WAS,W 19-13,*,,,
12,2007,2007-12-02,12,23.038,TAM,@,NOR,W 27-23,*,,,
13,2007,2007-12-09,13,23.045,TAM,@,HOU,L 14-28,*,,,
14,2007,2007-12-16,14,23.052,TAM,,ATL,W 37-3,*,,,
15,2007,2007-12-23,15,23.059,TAM,@,SFO,L 19-21,*,,,
16,2007,2007-12-30,16,23.066,TAM,,CAR,L 23-31,*,,,
17,2008,2008-09-07,1,23.318,TAM,@,NOR,L 20-24,*,,,
18,2008,2008-09-14,2,23.325,TAM,,ATL,W 24-9,*,,,
19,2008,2008-09-21,3,23.332,TAM,@,CHI,W 27-24,*,,,
20,2008,2008-09-28,4,23.339,TAM,,GNB,W 30-21,*,,,
21,2008,2008-10-05,5,23.346,TAM,@,DEN,L 13-16,*,0.0,0,0
22,2008,2008-10-12,6,23.353,TAM,,CAR,W 27-3,*,,,
23,2008,2008-10-19,7,23.360,TAM,,SEA,W 20-10,*,,,
24,2008,2008-10-26,8,24.001,TAM,@,DAL,L 9-13,*,,,
25,2008,2008-11-16,10,24.022,TAM,,MIN,W 19-13,*,,,
26,2008,2008-11-23,11,24.029,TAM,@,DET,W 38-20,*,0.0,1,0
27,2008,2008-11-30,12,24.036,TAM,,NOR,W 23-20,*,,,
28,2008,2008-12-08,13,24.044,TAM,@,CAR,L 23-38,*,,,
29,2008,2008-12-14,14,24.050,TAM,@,ATL,L 10-13,*,,,
30,2008,2008-12-21,15,24.057,TAM,,SDG,L 24-41,*,,,
31,2008,2008-12-28,16,24.064,TAM,,OAK,L 24-31,*,,,
