ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,def_int,def_int_yds,def_int_td
1,1961,1961-09-10,1,22.222,SDG,@,DTX,W 26-10,0,0,1,6,0
2,1961,1961-09-24,3,22.236,SDG,,HOU,W 34-24,0,0,1,8,0
3,1962,1962-12-02,12,23.305,SDG,,OAK,W 31-21,0,0,1,30,0
4,1964,1964-12-06,12,25.310,SDG,,NYJ,W 38-3,1,6,1,42,1
5,1965,1965-10-03,4,26.245,SDG,,HOU,W 31-14,1,6,1,24,1
6,1966,1966-11-13,9,27.286,MIA,@,KAN,L 16-34,0,0,1,26,0
