ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,22.343,BUF,@,NWE,L 24-25,,0.0,0,0
2,2009,2009-09-20,2,22.349,BUF,,TAM,W 33-20,,,,
3,2009,2009-09-27,3,22.356,BUF,,NOR,L 7-27,,,,
4,2009,2009-10-04,4,22.363,BUF,@,MIA,L 10-38,,,,
5,2009,2009-10-11,5,23.005,BUF,,CLE,L 3-6,,0.0,0,0
6,2009,2009-10-18,6,23.012,BUF,@,NYJ,W 16-13,,,,
7,2009,2009-10-25,7,23.019,BUF,@,CAR,W 20-9,,,,
8,2009,2009-11-01,8,23.026,BUF,,HOU,L 10-31,,0.0,5,1
9,2009,2009-11-15,9,23.040,BUF,@,TEN,L 17-41,,,,
10,2009,2009-11-22,10,23.047,BUF,@,JAX,L 15-18,,,,
11,2009,2009-11-29,11,23.054,BUF,,MIA,W 31-14,,,,
12,2009,2009-12-03,12,23.058,BUF,,NYJ,L 13-19,,0.0,0,2
13,2009,2009-12-13,13,23.068,BUF,@,KAN,W 16-10,*,0.0,4,1
14,2009,2009-12-20,14,23.075,BUF,,NWE,L 10-17,,0.0,1,1
15,2009,2009-12-27,15,23.082,BUF,@,ATL,L 3-31,*,0.0,9,3
16,2010,2010-09-12,1,23.341,CAR,@,NYG,L 18-31,,,,
17,2010,2010-09-19,2,23.348,CAR,,TAM,L 7-20,,,,
18,2010,2010-09-26,3,23.355,CAR,,CIN,L 7-20,,,,
19,2010,2010-10-03,4,23.362,CAR,@,NOR,L 14-16,,0.0,0,0
20,2010,2010-10-10,5,24.004,CAR,,CHI,L 6-23,,,,
21,2010,2010-10-24,6,24.018,CAR,,SFO,W 23-20,,0.0,0,0
22,2010,2010-10-31,7,24.025,CAR,@,STL,L 10-20,,0.0,0,0
23,2010,2010-11-07,8,24.032,CAR,,NOR,L 3-34,,0.5,5,2
24,2010,2010-11-14,9,24.039,CAR,@,TAM,L 16-31,*,0.0,8,3
25,2010,2010-11-21,10,24.046,CAR,,BAL,L 13-37,*,0.0,1,1
26,2010,2010-11-28,11,24.053,CAR,@,CLE,L 23-24,,0.0,0,1
27,2010,2010-12-05,12,24.060,CAR,@,SEA,L 14-31,,,,
28,2010,2010-12-19,14,24.074,CAR,,ARI,W 19-12,,1.0,2,0
29,2010,2010-12-23,15,24.078,CAR,@,PIT,L 3-27,*,0.0,7,1
30,2010,2011-01-02,16,24.088,CAR,@,ATL,L 10-31,*,0.0,1,1
