ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-09-24,3,24.340,BUF,,DEN,W 26-16,
2,2017,2017-10-01,4,24.347,BUF,@,ATL,W 23-17,
3,2017,2017-12-10,13,25.052,BUF,,IND,W 13-7,
