ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2000,2000-12-03,13,23.201,ARI,@,CIN,L 13-24,,2,1,5,5.00,0,50.0%,2.50
2,2000,2000-12-24,16,23.222,ARI,@,WAS,L 3-20,,,,,,,0.0%,
