ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2008,2008-10-19,7,25.281,MIN,@,CHI,L 41-48,*,0,0,0.0,6,0,0,0,0
24,2008,2008-11-02,8,25.295,MIN,,HOU,W 28-21,*,0,0,1.0,6,3,0,0,0
25,2008,2008-11-09,9,25.302,MIN,,GNB,W 28-27,,0,0,1.0,6,1,0,0,0
26,2008,2008-11-16,10,25.309,MIN,@,TAM,L 13-19,*,0,0,1.0,16,0,0,0,0
27,2008,2008-11-23,11,25.316,MIN,@,JAX,W 30-12,*,0,0,0.0,2,1,0,0,0
28,2008,2008-11-30,12,25.323,MIN,,CHI,W 34-14,*,0,0,0.0,2,3,0,0,0
29,2008,2008-12-07,13,25.330,MIN,@,DET,W 20-16,*,0,0,0.0,3,1,0,0,0
30,2008,2008-12-14,14,25.337,MIN,@,ARI,W 35-14,*,0,0,1.0,5,1,0,0,0
31,2008,2008-12-21,15,25.344,MIN,,ATL,L 17-24,*,0,0,0.0,3,4,0,0,0
32,2008,2008-12-28,16,25.351,MIN,,NYG,W 20-19,*,0,0,0.5,5,2,0,0,0
33,2009,2009-09-13,1,26.244,MIN,@,CLE,W 34-20,*,0,0,0.0,4,0,0,0,0
34,2009,2009-09-20,2,26.251,MIN,@,DET,W 27-13,*,0,0,0.0,3,1,2,49,0
35,2009,2009-09-27,3,26.258,MIN,,SFO,W 27-24,*,0,0,0.0,5,1,0,0,0
36,2009,2009-10-05,4,26.266,MIN,,GNB,W 30-23,*,0,0,0.0,4,1,0,0,0
37,2009,2009-10-11,5,26.272,MIN,@,STL,W 38-10,*,0,0,0.0,6,0,0,0,0
38,2009,2009-10-18,6,26.279,MIN,,BAL,W 33-31,*,0,0,0.0,10,0,0,0,0
39,2009,2009-10-25,7,26.286,MIN,@,PIT,L 17-27,*,0,0,0.0,4,1,0,0,0
40,2009,2009-11-01,8,26.293,MIN,@,GNB,W 38-26,*,0,0,0.0,10,1,0,0,0
41,2009,2009-11-15,9,26.307,MIN,,DET,W 27-10,*,0,0,0.0,3,3,0,0,0
42,2009,2009-11-22,10,26.314,MIN,,SEA,W 35-9,*,0,0,0.0,3,1,0,0,0
43,2009,2009-11-29,11,26.321,MIN,,CHI,W 36-10,*,0,0,0.0,4,1,0,0,0
44,2009,2009-12-06,12,26.328,MIN,@,ARI,L 17-30,*,0,0,0.0,5,0,0,0,0
45,2009,2009-12-13,13,26.335,MIN,,CIN,W 30-10,*,0,0,0.0,3,1,0,0,0
46,2009,2009-12-20,14,26.342,MIN,@,CAR,L 7-26,*,0,0,0.0,6,4,0,0,0
47,2009,2009-12-28,15,26.350,MIN,@,CHI,L 30-36,*,0,0,0.0,6,3,0,0,0
48,2009,2010-01-03,16,26.356,MIN,,NYG,W 44-7,*,0,0,0.0,3,1,1,0,0
49,2010,2010-09-09,1,27.240,MIN,@,NOR,L 9-14,*,0,0,0.0,9,3,0,0,0
50,2010,2010-09-19,2,27.250,MIN,,MIA,L 10-14,*,0,0,0.0,4,4,0,0,0
51,2010,2010-09-26,3,27.257,MIN,,DET,W 24-10,*,0,0,0.0,9,0,0,0,0
52,2010,2010-10-11,4,27.272,MIN,@,NYJ,L 20-29,*,0,0,0.0,9,1,0,0,0
53,2010,2010-10-17,5,27.278,MIN,,DAL,W 24-21,*,0,0,0.0,8,4,0,0,0
54,2010,2010-10-24,6,27.285,MIN,@,GNB,L 24-28,*,0,0,0.0,10,2,0,0,0
55,2010,2010-10-31,7,27.292,MIN,@,NWE,L 18-28,*,0,0,0.0,8,3,0,0,0
56,2010,2010-11-07,8,27.299,MIN,,ARI,W 27-24,*,0,0,1.0,5,4,0,0,0
57,2010,2010-11-14,9,27.306,MIN,@,CHI,L 13-27,*,0,0,0.0,9,0,0,0,0
58,2010,2010-11-21,10,27.313,MIN,,GNB,L 3-31,*,0,0,0.0,5,2,0,0,0
59,2010,2010-11-28,11,27.320,MIN,@,WAS,W 17-13,*,0,0,0.0,6,3,0,0,0
60,2010,2010-12-05,12,27.327,MIN,,BUF,W 38-14,*,0,0,0.0,5,1,0,0,0
61,2010,2010-12-13,13,27.335,MIN,,NYG,L 3-21,*,0,0,0.0,4,2,0,0,0
62,2010,2010-12-20,14,27.342,MIN,,CHI,L 14-40,*,0,0,0.0,5,2,0,0,0
63,2010,2010-12-28,15,27.350,MIN,@,PHI,W 24-14,*,0,0,0.0,8,1,0,0,0
64,2010,2011-01-02,16,27.355,MIN,@,DET,L 13-20,*,0,0,0.0,4,4,0,0,0
65,2011,2011-09-11,1,28.242,MIN,@,SDG,L 17-24,*,0,0,0.0,8,0,0,0,0
66,2011,2011-09-18,2,28.249,MIN,,TAM,L 20-24,*,0,0,0.0,2,3,0,0,0
67,2011,2011-09-25,3,28.256,MIN,,DET,L 23-26,*,0,0,0.0,5,3,0,0,0
68,2011,2011-10-02,4,28.263,MIN,@,KAN,L 17-22,*,0,0,0.0,3,0,0,0,0
69,2011,2011-10-09,5,28.270,MIN,,ARI,W 34-10,*,0,0,0.0,9,0,0,0,0
70,2011,2011-10-16,6,28.277,MIN,@,CHI,L 10-39,*,0,0,0.0,7,1,0,0,0
71,2011,2011-10-23,7,28.284,MIN,,GNB,L 27-33,*,0,0,0.0,5,6,0,0,0
72,2011,2011-10-30,8,28.291,MIN,@,CAR,W 24-21,*,0,0,0.0,7,6,0,0,0
73,2011,2011-11-14,9,28.306,MIN,@,GNB,L 7-45,*,0,0,0.0,7,1,0,0,0
74,2011,2011-11-20,10,28.312,MIN,,OAK,L 21-27,*,0,0,1.0,7,8,0,0,0
75,2011,2011-11-27,11,28.319,MIN,@,ATL,L 14-24,*,0,0,0.0,7,9,0,0,0
76,2011,2011-12-04,12,28.326,MIN,,DEN,L 32-35,*,0,0,0.0,2,4,0,0,0
77,2011,2011-12-11,13,28.333,MIN,@,DET,L 28-34,*,0,0,0.0,5,3,0,0,0
78,2011,2011-12-18,14,28.340,MIN,,NOR,L 20-42,*,0,0,0.0,4,6,0,0,0
79,2011,2011-12-24,15,28.346,MIN,@,WAS,W 33-26,*,0,0,0.0,4,12,0,0,0
80,2011,2012-01-01,16,28.354,MIN,,CHI,L 13-17,*,0,0,1.0,6,2,0,0,0
81,2012,2012-09-09,1,29.241,MIN,,JAX,W 26-23,*,0,0,0.0,9,4,0,0,0
82,2012,2012-09-16,2,29.248,MIN,@,IND,L 20-23,*,0,0,0.0,4,3,0,0,0
83,2012,2012-09-23,3,29.255,MIN,,SFO,W 24-13,*,0,0,2.0,10,3,0,0,0
84,2012,2012-09-30,4,29.262,MIN,@,DET,W 20-13,*,0,0,0.0,7,4,0,0,0
85,2012,2012-10-07,5,29.269,MIN,,TEN,W 30-7,*,0,0,0.0,5,4,0,0,0
86,2012,2012-10-14,6,29.276,MIN,@,WAS,L 26-38,*,0,0,0.0,3,4,0,0,0
87,2012,2012-10-21,7,29.283,MIN,,ARI,W 21-14,*,0,0,0.0,5,2,0,0,0
88,2012,2012-10-25,8,29.287,MIN,,TAM,L 17-36,*,0,0,0.0,5,8,0,0,0
89,2012,2012-11-04,9,29.297,MIN,@,SEA,L 20-30,*,0,0,0.0,4,9,0,0,0
90,2012,2012-11-11,10,29.304,MIN,,DET,W 34-24,*,0,0,0.0,3,2,1,3,0
91,2012,2012-11-25,11,29.318,MIN,@,CHI,L 10-28,*,0,0,0.0,7,0,0,0,0
92,2012,2012-12-02,12,29.325,MIN,@,GNB,L 14-23,*,0,0,0.0,13,3,0,0,0
93,2012,2012-12-09,13,29.332,MIN,,CHI,W 21-14,*,0,0,0.0,1,2,0,0,0
94,2012,2012-12-16,14,29.339,MIN,@,STL,W 36-22,*,0,0,1.0,13,1,0,0,0
95,2012,2012-12-23,15,29.346,MIN,@,HOU,W 23-6,*,0,0,0.0,4,1,0,0,0
96,2012,2012-12-30,16,29.353,MIN,,GNB,W 37-34,*,0,0,0.0,3,0,0,0,0
97,2013,2013-09-08,1,30.239,MIN,@,DET,L 24-34,*,0,0,0.0,5,3,0,0,0
98,2013,2013-09-15,2,30.246,MIN,@,CHI,L 30-31,*,0,0,0.0,8,3,0,0,0
99,2013,2013-09-22,3,30.253,MIN,,CLE,L 27-31,*,0,0,0.0,5,1,1,23,0
100,2013,2013-09-29,4,30.260,MIN,,PIT,W 34-27,*,0,0,1.0,10,0,1,0,0
101,2013,2013-10-13,5,30.274,MIN,,CAR,L 10-35,*,0,0,0.0,3,5,0,0,0
102,2013,2013-10-21,6,30.282,MIN,@,NYG,L 7-23,*,0,0,0.0,6,4,0,0,0
103,2013,2013-10-27,7,30.288,MIN,,GNB,L 31-44,*,0,0,1.0,6,1,0,0,0
104,2013,2013-11-03,8,30.295,MIN,@,DAL,L 23-27,*,0,0,0.0,4,0,0,0,0
105,2013,2013-11-07,9,30.299,MIN,,WAS,W 34-27,*,0,0,0.0,5,11,0,0,0
106,2013,2013-11-17,10,30.309,MIN,@,SEA,L 20-41,*,0,0,0.0,3,3,0,0,0
107,2013,2013-11-24,11,30.316,MIN,@,GNB,T 26-26,*,0,0,0.0,8,1,0,0,0
108,2013,2013-12-01,12,30.323,MIN,,CHI,W 23-20,*,0,0,1.0,6,4,0,0,0
109,2013,2013-12-08,13,30.330,MIN,@,BAL,L 26-29,*,0,0,0.0,6,5,1,0,0
110,2013,2013-12-15,14,30.337,MIN,,PHI,W 48-30,*,0,0,0.0,2,3,0,0,0
111,2013,2013-12-22,15,30.344,MIN,@,CIN,L 14-42,*,0,0,0.0,4,4,0,0,0
112,2013,2013-12-29,16,30.351,MIN,,DET,W 14-13,*,0,0,0.0,2,3,0,0,0
113,2014,2014-09-07,1,31.238,MIN,@,STL,W 34-6,*,0,0,0.0,2,0,0,0,0
114,2014,2014-09-14,2,31.245,MIN,,NWE,L 7-30,*,0,0,0.0,5,3,0,0,0
115,2014,2014-09-21,3,31.252,MIN,@,NOR,L 9-20,*,0,0,0.0,1,2,0,0,0
116,2014,2014-10-19,7,31.280,MIN,@,BUF,L 16-17,*,0,0,0.0,7,8,0,0,0
117,2014,2014-10-26,8,31.287,MIN,@,TAM,W 19-13,*,0,0,0.0,6,3,0,0,0
118,2014,2014-11-02,9,31.294,MIN,,WAS,W 29-26,*,0,0,1.0,4,4,0,0,0
119,2014,2014-11-16,10,31.308,MIN,@,CHI,L 13-21,*,0,0,0.0,9,2,0,0,0
120,2014,2014-11-23,11,31.315,MIN,,GNB,L 21-24,*,0,0,0.0,5,4,0,0,0
121,2014,2014-11-30,12,31.322,MIN,,CAR,W 31-13,*,0,0,0.0,5,5,0,0,0
122,2014,2014-12-07,13,31.329,MIN,,NYJ,W 30-24,*,0,0,0.0,7,4,0,0,0
123,2014,2014-12-14,14,31.336,MIN,@,DET,L 14-16,*,0,0,0.0,3,2,0,0,0
124,2014,2014-12-21,15,31.343,MIN,@,MIA,L 35-37,*,0,0,0.0,2,0,0,0,0
125,2015,2015-09-14,1,32.245,MIN,@,SFO,L 3-20,*,0,0,0.5,1,1,0,0,0
126,2015,2015-09-20,2,32.251,MIN,,DET,W 26-16,*,0,0,0.0,2,0,0,0,0
127,2015,2015-09-27,3,32.258,MIN,,SDG,W 31-14,*,1,6,0.0,1,0,1,91,1
128,2015,2015-10-04,4,32.265,MIN,@,DEN,L 20-23,,0,0,0.0,1,0,0,0,0
129,2015,2015-10-18,5,32.279,MIN,,KAN,W 16-10,*,0,0,0.0,0,0,0,0,0
130,2015,2015-10-25,6,32.286,MIN,@,DET,W 28-19,*,0,0,1.0,3,0,0,0,0
131,2015,2015-11-01,7,32.293,MIN,@,CHI,W 23-20,*,0,0,0.0,2,0,0,0,0
132,2015,2015-11-08,8,32.300,MIN,,STL,W 21-18,*,0,0,0.0,8,2,0,0,0
133,2015,2015-11-15,9,32.307,MIN,@,OAK,W 30-14,*,0,0,0.0,4,4,0,0,0
134,2015,2015-11-22,10,32.314,MIN,,GNB,L 13-30,,0,0,0.0,1,0,0,0,0
135,2015,2015-11-29,11,32.321,MIN,@,ATL,W 20-10,*,0,0,0.0,4,1,0,0,0
136,2015,2015-12-06,12,32.328,MIN,,SEA,L 7-38,,0,0,0.0,5,1,0,0,0
137,2015,2015-12-10,13,32.332,MIN,@,ARI,L 20-23,*,0,0,0.0,8,0,0,0,0
138,2015,2015-12-20,14,32.342,MIN,,CHI,W 38-17,*,0,0,1.0,4,1,0,0,0
139,2015,2015-12-27,15,32.349,MIN,,NYG,W 49-17,,0,0,0.0,6,3,0,0,0
140,2015,2016-01-03,16,32.356,MIN,@,GNB,W 20-13,*,0,0,0.0,6,0,0,0,0
141,2016,2016-09-11,1,33.243,MIN,@,TEN,W 25-16,*,0,0,0.0,0,0,0,0,0
142,2016,2016-09-18,2,33.250,MIN,,GNB,W 17-14,,0,0,0.0,1,1,0,0,0
143,2016,2016-09-25,3,33.257,MIN,@,CAR,W 22-10,,0,0,0.0,1,2,0,0,0
144,2016,2016-10-03,4,33.265,MIN,,NYG,W 24-10,,0,0,0.0,0,0,0,0,0
145,2016,2016-10-09,5,33.271,MIN,,HOU,W 31-13,*,0,0,0.0,2,0,0,0,0
146,2016,2016-10-23,6,33.285,MIN,@,PHI,L 10-21,*,0,0,0.0,2,0,0,0,0
147,2016,2016-10-31,7,33.293,MIN,@,CHI,L 10-20,*,0,0,0.0,1,1,0,0,0
148,2016,2016-11-06,8,33.299,MIN,,DET,L 16-22,*,0,0,0.0,4,2,1,17,0
149,2016,2016-11-13,9,33.306,MIN,@,WAS,L 20-26,*,0,0,0.0,3,4,0,0,0
150,2016,2016-11-20,10,33.313,MIN,,ARI,W 30-24,*,0,0,0.0,0,1,0,0,0
151,2016,2016-11-24,11,33.317,MIN,@,DET,L 13-16,*,0,0,0.0,3,1,0,0,0
152,2016,2016-12-01,12,33.324,MIN,,DAL,L 15-17,,0,0,0.0,2,1,0,0,0
153,2016,2016-12-11,13,33.334,MIN,@,JAX,W 25-16,,0,0,0.0,2,0,0,0,0
154,2016,2016-12-18,14,33.341,MIN,,IND,L 6-34,*,0,0,0.0,3,1,0,0,0
155,2016,2016-12-24,15,33.347,MIN,@,GNB,L 25-38,,0,0,0.0,1,0,0,0,0
156,2016,2017-01-01,16,33.355,MIN,,CHI,W 38-10,,0,0,0.0,1,1,0,0,0
