ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-24,3,22.200,JAX,@,IND,L 14-21,,,,
2,2006,2006-10-01,4,22.207,JAX,@,WAS,L 30-36,,,,
3,2006,2006-10-08,5,22.214,JAX,,NYJ,W 41-0,,,,
4,2006,2006-10-22,6,22.228,JAX,@,HOU,L 7-27,,,,
5,2006,2006-10-29,7,22.235,JAX,@,PHI,W 13-6,,,,
6,2006,2006-11-05,8,22.242,JAX,,TEN,W 37-7,,,,
7,2006,2006-11-12,9,22.249,JAX,,HOU,L 10-13,,,,
8,2006,2006-11-20,10,22.257,JAX,,NYG,W 26-10,,,,
9,2006,2006-11-26,11,22.263,JAX,@,BUF,L 24-27,,,,
10,2006,2006-12-03,12,22.270,JAX,@,MIA,W 24-10,,,,
11,2006,2006-12-24,15,22.291,JAX,,NWE,L 21-24,,,,
12,2006,2006-12-31,16,22.298,JAX,@,KAN,L 30-35,,,,
13,2007,2007-09-09,1,23.185,JAX,,TEN,L 10-13,,,,
14,2007,2007-09-16,2,23.192,JAX,,ATL,W 13-7,,,,
15,2007,2007-09-23,3,23.199,JAX,@,DEN,W 23-14,,,,
16,2007,2007-10-07,4,23.213,JAX,@,KAN,W 17-7,,,,
17,2007,2007-10-14,5,23.220,JAX,,HOU,W 37-17,,,,
18,2007,2007-10-22,6,23.228,JAX,,IND,L 7-29,,,,
19,2007,2007-10-28,7,23.234,JAX,@,TAM,W 24-23,,,,
20,2007,2007-11-04,8,23.241,JAX,@,NOR,L 24-41,,,,
21,2007,2007-11-11,9,23.248,JAX,@,TEN,W 28-13,,,,
22,2007,2007-11-18,10,23.255,JAX,,SDG,W 24-17,,,,
23,2007,2007-11-25,11,23.262,JAX,,BUF,W 36-14,,,,
24,2007,2007-12-02,12,23.269,JAX,@,IND,L 25-28,,,,
25,2007,2007-12-09,13,23.276,JAX,,CAR,W 37-6,,,,
26,2007,2007-12-16,14,23.283,JAX,@,PIT,W 29-22,,,,
27,2007,2007-12-23,15,23.290,JAX,,OAK,W 49-11,,,,
28,2007,2007-12-30,16,23.297,JAX,@,HOU,L 28-42,*,,,
29,2008,2008-09-07,1,24.183,JAX,@,TEN,L 10-17,,,,
30,2008,2008-09-14,2,24.190,JAX,,BUF,L 16-20,,0.0,0,0
31,2008,2008-09-21,3,24.197,JAX,@,IND,W 23-21,,0.0,0,0
32,2008,2008-09-28,4,24.204,JAX,,HOU,W 30-27,,0.0,0,0
33,2008,2008-10-05,5,24.211,JAX,,PIT,L 21-26,,0.0,0,0
34,2008,2008-10-12,6,24.218,JAX,@,DEN,W 24-17,,,,
35,2008,2008-10-26,7,24.232,JAX,,CLE,L 17-23,,0.0,0,0
36,2008,2008-11-02,8,24.239,JAX,@,CIN,L 19-21,,,,
37,2008,2008-11-09,9,24.246,JAX,@,DET,W 38-14,,0.0,0,0
38,2008,2008-11-16,10,24.253,JAX,,TEN,L 14-24,,,,
39,2008,2008-11-23,11,24.260,JAX,,MIN,L 12-30,,,,
40,2008,2008-12-07,13,24.274,JAX,@,CHI,L 10-23,,0.0,0,0
41,2008,2008-12-14,14,24.281,JAX,,GNB,W 20-16,,0.0,0,0
42,2008,2008-12-18,15,24.285,JAX,,IND,L 24-31,,0.0,0,0
43,2008,2008-12-28,16,24.295,JAX,@,BAL,L 7-27,,,,
44,2009,2009-09-13,1,25.189,JAX,@,IND,L 12-14,,0.0,1,0
45,2009,2009-09-20,2,25.196,JAX,,ARI,L 17-31,,0.0,0,0
46,2009,2009-10-04,4,25.210,JAX,,TEN,W 37-17,,0.0,1,0
47,2009,2009-10-11,5,25.217,JAX,@,SEA,L 0-41,*,0.0,3,2
48,2009,2009-10-18,6,25.224,JAX,,STL,W 23-20,*,0.0,1,1
49,2009,2009-11-01,7,25.238,JAX,@,TEN,L 13-30,,0.0,3,1
50,2009,2009-11-08,8,25.245,JAX,,KAN,W 24-21,,,,
51,2009,2009-11-15,9,25.252,JAX,@,NYJ,W 24-22,,0.0,0,1
52,2009,2009-11-22,10,25.259,JAX,,BUF,W 18-15,,0.0,1,0
53,2009,2009-11-29,11,25.266,JAX,@,SFO,L 3-20,,,,
54,2009,2009-12-06,12,25.273,JAX,,HOU,W 23-18,,0.0,0,0
55,2009,2009-12-13,13,25.280,JAX,,MIA,L 10-14,,,,
56,2009,2009-12-17,14,25.284,JAX,,IND,L 31-35,,,,
57,2009,2009-12-27,15,25.294,JAX,@,NWE,L 7-35,,0.0,3,0
58,2009,2010-01-03,16,25.301,JAX,@,CLE,L 17-23,,0.0,3,1
59,2010,2010-09-12,1,26.188,CHI,,DET,W 19-14,,0.0,0,0
