ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1991,1991-09-08,2,22.269,ATL,,MIN,L 19-20,,,,
2,1991,1991-09-15,3,22.276,ATL,@,SDG,W 13-10,,,,
3,1991,1991-09-22,4,22.283,ATL,,RAI,W 21-17,,,,
4,1991,1991-09-29,5,22.290,ATL,,NOR,L 6-27,,,,
5,1991,1991-10-13,6,22.304,ATL,@,SFO,W 39-34,,,,
6,1991,1991-10-20,7,22.311,ATL,@,PHO,L 10-16,2.0,0,0,0
7,1991,1991-10-27,8,22.318,ATL,,RAM,W 31-14,,,,
8,1991,1991-11-03,9,22.325,ATL,,SFO,W 17-14,,,,
9,1991,1991-11-10,10,22.332,ATL,@,WAS,L 17-56,,,,
10,1991,1991-11-17,11,22.339,ATL,,TAM,W 43-7,,,,
11,1991,1991-11-24,12,22.346,ATL,@,NOR,W 23-20,,,,
12,1991,1991-12-01,13,22.353,ATL,,GNB,W 35-31,,,,
13,1991,1991-12-08,14,22.360,ATL,@,RAM,W 31-14,,,,
14,1991,1991-12-15,15,23.002,ATL,,SEA,W 26-13,,,,
15,1991,1991-12-22,16,23.009,ATL,@,DAL,L 27-31,,,,
16,1992,1992-09-06,1,23.268,ATL,,NYJ,W 20-17,,,,
17,1992,1992-09-13,2,23.275,ATL,@,WAS,L 17-24,,,,
18,1992,1992-09-20,3,23.282,ATL,,NOR,L 7-10,,,,
19,1992,1992-09-27,4,23.289,ATL,@,CHI,L 31-41,,,,
20,1992,1992-10-04,5,23.296,ATL,,GNB,W 24-10,,,,
21,1992,1992-10-11,6,23.303,ATL,@,MIA,L 17-21,,,,
22,1992,1992-10-18,7,23.310,ATL,@,SFO,L 17-56,,,,
23,1992,1992-11-01,8,23.324,ATL,,RAM,W 30-28,,,,
24,1992,1992-11-09,9,23.332,ATL,,SFO,L 3-41,,,,
25,1992,1992-11-15,10,23.338,ATL,,PHO,W 20-17,,,,
26,1992,1992-11-22,11,23.345,ATL,@,BUF,L 14-41,,,,
27,1992,1992-11-29,12,23.352,ATL,,NWE,W 34-0,,,,
28,1992,1992-12-03,13,23.356,ATL,@,NOR,L 14-22,,,,
29,1992,1992-12-13,14,24.000,ATL,@,TAM,W 35-7,,,,
30,1992,1992-12-21,15,24.008,ATL,,DAL,L 17-41,,,,
31,1992,1992-12-27,16,24.014,ATL,@,RAM,L 27-38,0.0,1,0,0
32,1993,1993-09-05,1,24.266,ATL,@,DET,L 13-30,,,,
33,1993,1993-09-19,3,24.280,ATL,@,SFO,L 30-37,,,,
34,1993,1993-10-03,5,24.294,ATL,@,CHI,L 0-6,,,,
35,1993,1993-10-14,6,24.305,ATL,,RAM,W 30-24,,,,
36,1993,1994-01-02,16,25.020,ATL,,PHO,L 10-27,,,,
