ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-12,1,23.091,TAM,,CLE,W 17-14,*,0.0,5,1,1,0,0
2,2010,2010-09-19,2,23.098,TAM,@,CAR,W 20-7,,,,,,,
3,2010,2010-09-26,3,23.105,TAM,,PIT,L 13-38,,0.0,1,0,0,0,0
4,2010,2010-10-10,4,23.119,TAM,@,CIN,W 24-21,*,0.0,2,0,0,0,0
5,2010,2010-10-17,5,23.126,TAM,,NOR,L 6-31,,0.0,1,0,0,0,0
6,2010,2010-10-24,6,23.133,TAM,,STL,W 18-17,,0.0,1,0,0,0,0
7,2010,2010-10-31,7,23.140,TAM,@,ARI,W 38-35,,0.0,2,0,0,0,0
8,2010,2010-11-07,8,23.147,TAM,@,ATL,L 21-27,,0.0,2,0,0,0,0
9,2010,2010-11-14,9,23.154,TAM,,CAR,W 31-16,,0.0,1,1,0,0,0
10,2010,2010-11-21,10,23.161,TAM,@,SFO,W 21-0,,0.0,2,1,0,0,0
11,2010,2010-11-28,11,23.168,TAM,@,BAL,L 10-17,,0.0,2,0,0,0,0
12,2010,2010-12-05,12,23.175,TAM,,ATL,L 24-28,,0.0,7,0,0,0,0
13,2010,2010-12-12,13,23.182,TAM,@,WAS,W 17-16,*,0.0,3,4,0,0,0
14,2010,2010-12-19,14,23.189,TAM,,DET,L 20-23,*,0.0,5,0,0,0,0
15,2010,2010-12-26,15,23.196,TAM,,SEA,W 38-15,*,0.0,4,0,0,0,0
16,2010,2011-01-02,16,23.203,TAM,@,NOR,W 23-13,*,0.0,6,0,0,0,0
17,2011,2011-09-11,1,24.090,TAM,,DET,L 20-27,*,0.0,2,0,0,0,0
18,2011,2011-09-18,2,24.097,TAM,@,MIN,W 24-20,,0.0,1,0,0,0,0
19,2011,2011-09-25,3,24.104,TAM,,ATL,W 16-13,,0.0,7,0,0,0,0
20,2011,2011-10-03,4,24.112,TAM,,IND,W 24-17,*,0.0,3,0,0,0,0
21,2011,2011-10-09,5,24.118,TAM,@,SFO,L 3-48,,0.0,1,0,0,0,0
22,2011,2011-10-16,6,24.125,TAM,,NOR,W 26-20,,0.0,3,1,1,0,0
23,2011,2011-10-23,7,24.132,TAM,,CHI,L 18-24,,0.0,2,0,0,0,0
24,2011,2011-11-06,8,24.146,TAM,@,NOR,L 16-27,,0.0,3,0,0,0,0
25,2011,2011-11-13,9,24.153,TAM,,HOU,L 9-37,,0.0,1,0,0,0,0
26,2011,2011-11-20,10,24.160,TAM,@,GNB,L 26-35,*,0.0,3,0,0,0,0
27,2011,2011-11-27,11,24.167,TAM,@,TEN,L 17-23,,0.0,4,2,0,0,0
28,2011,2011-12-04,12,24.174,TAM,,CAR,L 19-38,,0.0,7,0,0,0,0
29,2011,2011-12-11,13,24.181,TAM,@,JAX,L 14-41,*,0.0,5,1,0,0,0
30,2011,2011-12-17,14,24.187,TAM,,DAL,L 15-31,,0.0,3,0,0,0,0
31,2011,2011-12-24,15,24.194,TAM,@,CAR,L 16-48,*,0.0,4,0,0,0,0
32,2011,2012-01-01,16,24.202,TAM,@,ATL,L 24-45,*,0.0,3,1,0,0,0
33,2012,2012-09-30,4,25.109,TAM,,WAS,L 22-24,,0.0,1,0,0,0,0
34,2012,2012-10-14,5,25.123,TAM,,KAN,W 38-10,*,0.0,2,0,0,0,0
35,2012,2012-10-21,6,25.130,TAM,,NOR,L 28-35,*,0.0,5,0,0,0,0
36,2012,2012-10-25,7,25.134,TAM,@,MIN,W 36-17,*,0.0,3,2,0,0,0
37,2012,2012-11-04,8,25.144,TAM,@,OAK,W 42-32,*,0.0,3,0,1,0,0
