ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
41,2014,2014-11-23,11,24.235,DET,@,NWE,L 9-34,*,0.0,7,0,0,0,0
42,2014,2014-11-27,12,24.239,DET,,CHI,W 34-17,*,0.0,7,1,0,0,0
43,2014,2014-12-07,13,24.249,DET,,TAM,W 34-17,*,0.0,3,0,0,0,0
44,2014,2014-12-14,14,24.256,DET,,MIN,W 16-14,*,0.0,9,1,0,0,0
45,2014,2014-12-21,15,24.263,DET,@,CHI,W 20-14,*,0.0,3,0,0,0,0
46,2014,2014-12-28,16,24.270,DET,@,GNB,L 20-30,*,0.0,2,2,0,0,0
47,2015,2015-09-13,1,25.164,DET,@,SDG,L 28-33,,0.0,1,0,0,0,0
48,2015,2015-09-20,2,25.171,DET,@,MIN,L 16-26,*,0.0,2,1,0,0,0
49,2015,2015-09-27,3,25.178,DET,,DEN,L 12-24,,0.0,0,2,0,0,0
50,2015,2015-10-05,4,25.186,DET,@,SEA,L 10-13,,0.0,0,0,0,0,0
51,2015,2015-10-11,5,25.192,DET,,ARI,L 17-42,,0.0,0,0,0,0,0
52,2015,2015-10-18,6,25.199,DET,,CHI,W 37-34,,0.0,1,0,0,0,0
53,2015,2015-10-25,7,25.206,DET,,MIN,L 19-28,,0.0,2,0,0,0,0
54,2015,2015-11-01,8,25.213,DET,@,KAN,L 10-45,,0.0,1,0,0,0,0
55,2015,2015-11-15,9,25.227,DET,@,GNB,W 18-16,*,1.0,7,1,0,0,0
56,2015,2015-11-22,10,25.234,DET,,OAK,W 18-13,*,0.0,2,0,0,0,0
57,2015,2015-11-26,11,25.238,DET,,PHI,W 45-14,*,0.0,4,2,0,0,0
58,2015,2015-12-03,12,25.245,DET,,GNB,L 23-27,*,0.0,3,0,0,0,0
59,2015,2015-12-13,13,25.255,DET,@,STL,L 14-21,*,0.0,1,0,0,0,0
60,2015,2015-12-21,14,25.263,DET,@,NOR,W 35-27,*,0.0,4,3,0,0,0
61,2015,2015-12-27,15,25.269,DET,,SFO,W 32-17,*,0.0,4,0,0,0,0
62,2015,2016-01-03,16,25.276,DET,@,CHI,W 24-20,*,1.0,4,2,1,26,0
63,2016,2016-09-11,1,26.162,DET,@,IND,W 39-35,*,0.0,6,4,0,0,0
64,2016,2016-09-18,2,26.169,DET,,TEN,L 15-16,*,0.0,7,3,0,0,0
65,2016,2016-09-25,3,26.176,DET,@,GNB,L 27-34,*,0.0,2,1,0,0,0
66,2016,2016-10-02,4,26.183,DET,@,CHI,L 14-17,*,0.0,8,3,0,0,0
67,2016,2016-10-09,5,26.190,DET,,PHI,W 24-23,*,0.0,10,2,0,0,0
68,2016,2016-10-16,6,26.197,DET,,LAR,W 31-28,*,0.0,7,2,0,0,0
69,2016,2016-10-23,7,26.204,DET,,WAS,W 20-17,*,0.0,8,4,0,0,0
70,2016,2016-10-30,8,26.211,DET,@,HOU,L 13-20,*,0.0,4,3,0,0,0
71,2016,2016-11-06,9,26.218,DET,@,MIN,W 22-16,*,0.0,9,3,0,0,0
72,2016,2016-11-20,10,26.232,DET,,JAX,W 26-19,*,0.0,2,1,0,0,0
73,2016,2016-11-24,11,26.236,DET,,MIN,W 16-13,*,0.0,11,1,0,0,0
74,2016,2016-12-11,13,26.253,DET,,CHI,W 20-17,*,0.0,5,1,0,0,0
75,2016,2016-12-18,14,26.260,DET,@,NYG,L 6-17,*,0.0,10,2,0,0,0
76,2016,2016-12-26,15,26.268,DET,@,DAL,L 21-42,*,0.0,4,2,0,0,0
77,2016,2017-01-01,16,26.274,DET,,GNB,L 24-31,*,0.0,6,1,0,0,0
78,2017,2017-09-10,1,27.161,DET,,ARI,W 35-23,*,0.0,2,3,0,0,0
79,2017,2017-09-18,2,27.169,DET,@,NYG,W 24-10,*,0.0,5,3,1,18,0
80,2017,2017-09-24,3,27.175,DET,,ATL,L 26-30,*,0.0,7,0,0,0,0
81,2017,2017-10-01,4,27.182,DET,@,MIN,W 14-7,*,0.0,5,0,0,0,0
82,2017,2017-10-08,5,27.189,DET,,CAR,L 24-27,*,0.0,5,0,0,0,0
83,2017,2017-10-15,6,27.196,DET,@,NOR,L 38-52,*,0.0,4,2,0,0,0
84,2017,2017-10-29,7,27.210,DET,,PIT,L 15-20,*,0.0,1,2,0,0,0
85,2017,2017-11-06,8,27.218,DET,@,GNB,W 30-17,*,1.0,5,0,0,0,0
86,2017,2017-11-12,9,27.224,DET,,CLE,W 38-24,*,0.0,7,1,0,0,0
87,2017,2017-11-19,10,27.231,DET,@,CHI,W 27-24,*,0.0,8,1,0,0,0
88,2017,2017-11-23,11,27.235,DET,,MIN,L 23-30,*,0.0,10,3,0,0,0
89,2017,2017-12-03,12,27.245,DET,@,BAL,L 20-44,*,0.0,2,2,0,0,0
90,2017,2017-12-10,13,27.252,DET,@,TAM,W 24-21,*,0.0,4,4,0,0,0
91,2017,2017-12-16,14,27.258,DET,,CHI,W 20-10,*,0.0,6,3,0,0,0
92,2017,2017-12-24,15,27.266,DET,@,CIN,L 17-26,*,0.0,3,5,0,0,0
93,2017,2017-12-31,16,27.273,DET,,GNB,W 35-11,*,0.0,4,3,0,0,0
94,2018,2018-09-10,1,28.161,OAK,,LAR,L 13-33,*,0.0,6,1,0,0,0
95,2018,2018-09-16,2,28.167,OAK,@,DEN,L 19-20,*,0.0,5,1,0,0,0
96,2018,2018-09-23,3,28.174,OAK,@,MIA,L 20-28,*,0.0,2,1,0,0,0
