ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-11-11,8,22.213,TAM,@,DET,W 20-17,,,,
2,2001,2001-12-23,14,22.255,TAM,,NOR,W 48-21,,,,
3,2001,2001-12-29,15,22.261,TAM,,BAL,W 22-10,,,,
4,2001,2002-01-06,16,22.269,TAM,,PHI,L 13-17,,,,
5,2002,2002-09-08,1,23.149,TAM,,NOR,L 20-26,,,,
6,2002,2002-09-15,2,23.156,TAM,@,BAL,W 25-0,,1.0,,
7,2002,2002-09-23,3,23.164,TAM,,STL,W 26-14,,1.0,,
8,2002,2002-09-29,4,23.170,TAM,@,CIN,W 35-7,,,,
9,2002,2002-10-06,5,23.177,TAM,@,ATL,W 20-6,,1.0,,
10,2002,2002-10-13,6,23.184,TAM,,CLE,W 17-3,,,,
11,2002,2002-10-20,7,23.191,TAM,@,PHI,L 10-20,,0.5,,
12,2002,2002-10-27,8,23.198,TAM,@,CAR,W 12-9,,,,
13,2002,2002-11-03,9,23.205,TAM,,MIN,W 38-24,,,,
14,2002,2002-11-17,10,23.219,TAM,,CAR,W 23-10,,1.0,,
15,2002,2002-11-24,11,23.226,TAM,,GNB,W 21-7,,,,
16,2002,2002-12-01,12,23.233,TAM,@,NOR,L 20-23,,,,
17,2002,2002-12-23,15,23.255,TAM,,PIT,L 7-17,,,,
18,2002,2002-12-29,16,23.261,TAM,@,CHI,W 15-0,,1.0,,
19,2003,2003-09-14,2,24.155,TAM,,CAR,L 9-12,,,,
20,2003,2003-09-21,3,24.162,TAM,@,ATL,W 31-10,,,,
21,2003,2003-10-06,4,24.177,TAM,,IND,L 35-38,,1.0,,
22,2003,2003-10-12,5,24.183,TAM,@,WAS,W 35-13,,,,
23,2003,2003-10-19,6,24.190,TAM,@,SFO,L 7-24,,,,
24,2003,2003-10-26,7,24.197,TAM,,DAL,W 16-0,,1.0,,
25,2003,2003-11-02,8,24.204,TAM,,NOR,L 14-17,,,,
26,2003,2003-11-09,9,24.211,TAM,@,CAR,L 24-27,,,,
27,2003,2003-11-16,10,24.218,TAM,,GNB,L 13-20,,,,
28,2003,2003-11-24,11,24.226,TAM,,NYG,W 19-13,,,,
29,2003,2003-11-30,12,24.232,TAM,@,JAX,L 10-17,,,,
30,2003,2003-12-07,13,24.239,TAM,@,NOR,W 14-7,,,,
31,2003,2003-12-14,14,24.246,TAM,,HOU,W 16-3,,,,
32,2004,2004-09-12,1,25.153,TAM,@,WAS,L 10-16,,,,
33,2004,2004-09-19,2,25.160,TAM,,SEA,L 6-10,,,,
34,2004,2004-09-26,3,25.167,TAM,@,OAK,L 20-30,,,,
35,2004,2004-10-03,4,25.174,TAM,,DEN,L 13-16,,,,
36,2004,2004-10-10,5,25.181,TAM,@,NOR,W 20-17,,,,
37,2004,2004-10-18,6,25.189,TAM,@,STL,L 21-28,,,,
38,2005,2005-09-11,1,26.152,TAM,@,MIN,W 24-13,,,,
39,2005,2005-09-18,2,26.159,TAM,,BUF,W 19-3,,,,
40,2005,2005-09-25,3,26.166,TAM,@,GNB,W 17-16,,,,
