ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-10-14,4,24.036,NOR,@,CAR,W 27-25,,,,
2,2001,2001-11-04,7,24.057,NOR,,NYJ,L 9-16,,,,
3,2001,2001-11-11,8,24.064,NOR,@,SFO,L 27-28,,,,
4,2001,2001-12-23,14,24.106,NOR,@,TAM,L 21-48,,,,
5,2001,2001-12-30,15,24.113,NOR,,WAS,L 10-40,,,,
6,2001,2002-01-06,16,24.120,NOR,,SFO,L 0-38,,,,
7,2002,2002-10-06,5,25.028,NOR,,PIT,W 32-29,,,,
8,2002,2002-10-13,6,25.035,NOR,@,WAS,W 43-27,,1.5,,
9,2002,2002-10-20,7,25.042,NOR,,SFO,W 35-27,,,,
10,2002,2002-10-27,8,25.049,NOR,,ATL,L 35-37,,,,
11,2002,2002-11-10,9,25.063,NOR,@,CAR,W 34-24,,,,
12,2002,2002-11-17,10,25.070,NOR,@,ATL,L 17-24,,1.0,,
13,2002,2002-11-24,11,25.077,NOR,,CLE,L 15-24,*,,,
14,2002,2002-12-01,12,25.084,NOR,,TAM,W 23-20,,1.0,,
15,2002,2002-12-08,13,25.091,NOR,@,BAL,W 37-25,,,,
16,2003,2003-09-07,1,25.364,NOR,@,SEA,L 10-27,,,,
17,2003,2003-09-14,2,26.006,NOR,,HOU,W 31-10,,,,
18,2003,2003-09-21,3,26.013,NOR,@,TEN,L 12-27,*,,,
19,2003,2003-09-28,4,26.020,NOR,,IND,L 21-55,*,,,
20,2003,2003-10-12,6,26.034,NOR,,CHI,W 20-13,*,,,
21,2003,2003-10-19,7,26.041,NOR,@,ATL,W 45-17,,,,
22,2003,2003-10-26,8,26.048,NOR,,CAR,L 20-23,*,,,
23,2003,2003-11-02,9,26.055,NOR,@,TAM,W 17-14,*,,,
24,2003,2003-11-16,10,26.069,NOR,,ATL,W 23-20,,,,
25,2003,2003-11-23,11,26.076,NOR,@,PHI,L 20-33,*,,,
26,2003,2003-11-30,12,26.083,NOR,@,WAS,W 24-20,,,,
27,2003,2003-12-07,13,26.090,NOR,,TAM,L 7-14,,1.0,,
28,2003,2003-12-14,14,26.097,NOR,,NYG,W 45-7,*,,,
29,2003,2003-12-21,15,26.104,NOR,@,JAX,L 19-20,*,,,
30,2003,2003-12-28,16,26.111,NOR,,DAL,W 13-7,*,,,
31,2009,2009-10-25,7,32.047,KAN,,SDG,L 7-37,,,,
32,2009,2009-11-08,8,32.061,KAN,@,JAX,L 21-24,,0.0,1,0
33,2009,2009-11-15,9,32.068,KAN,@,OAK,W 16-10,,0.0,1,0
34,2009,2009-11-22,10,32.075,KAN,,PIT,W 27-24,,,,
35,2009,2009-11-29,11,32.082,KAN,@,SDG,L 14-43,,,,
36,2009,2009-12-06,12,32.089,KAN,,DEN,L 13-44,,0.0,1,0
