ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-09-08,1,22.256,DET,@,MIA,L 21-49,,,,
2,2002,2002-09-15,2,22.263,DET,@,CAR,L 7-31,,,,
3,2002,2002-09-22,3,22.270,DET,,GNB,L 31-37,,,,
4,2002,2002-09-29,4,22.277,DET,,NOR,W 26-21,,1.0,,
5,2002,2002-10-13,5,22.291,DET,@,MIN,L 24-31,*,,,
6,2002,2002-10-20,6,22.298,DET,,CHI,W 23-20,,,,
7,2002,2002-10-27,7,22.305,DET,@,BUF,L 17-24,,1.5,,
8,2002,2002-11-03,8,22.312,DET,,DAL,W 9-7,,,,
9,2002,2002-11-10,9,22.319,DET,@,GNB,L 14-40,,,,
10,2002,2002-11-17,10,22.326,DET,,NYJ,L 14-31,,,,
11,2002,2002-11-24,11,22.333,DET,@,CHI,L 17-20,*,1.0,,
12,2002,2002-11-28,12,22.337,DET,,NWE,L 12-20,,,,
13,2002,2002-12-08,13,22.347,DET,@,ARI,L 20-23,,2.0,,
14,2002,2002-12-15,14,22.354,DET,,TAM,L 20-23,*,,,
15,2002,2002-12-22,15,22.361,DET,@,ATL,L 15-36,*,,,
16,2002,2002-12-29,16,23.003,DET,,MIN,L 36-38,,1.0,,
17,2003,2003-09-07,1,23.255,DET,,ARI,W 42-24,,,,
18,2003,2003-09-14,2,23.262,DET,@,GNB,L 6-31,,,,
19,2003,2003-09-21,3,23.269,DET,,MIN,L 13-23,,,,
20,2003,2003-09-28,4,23.276,DET,@,DEN,L 16-20,,,,
21,2003,2003-10-05,5,23.283,DET,@,SFO,L 17-24,,,,
22,2003,2003-10-19,6,23.297,DET,,DAL,L 7-38,,,,
23,2003,2003-10-26,7,23.304,DET,@,CHI,L 16-24,,,,
24,2003,2003-11-02,8,23.311,DET,,OAK,W 23-13,,1.0,,
25,2003,2003-11-09,9,23.318,DET,,CHI,W 12-10,,1.0,,
26,2003,2003-11-16,10,23.325,DET,@,SEA,L 14-35,,,,
27,2003,2003-11-23,11,23.332,DET,@,MIN,L 14-24,,,,
28,2003,2003-11-27,12,23.336,DET,,GNB,W 22-14,,,,
29,2003,2003-12-07,13,23.346,DET,,SDG,L 7-14,,,,
30,2003,2003-12-14,14,23.353,DET,@,KAN,L 17-45,,,,
31,2003,2003-12-21,15,23.360,DET,@,CAR,L 14-20,,,,
32,2004,2004-09-12,1,24.261,DET,@,CHI,W 20-16,,0.5,,
33,2004,2004-09-19,2,24.268,DET,,HOU,W 28-16,,,,
34,2004,2004-09-26,3,24.275,DET,,PHI,L 13-30,,,,
35,2004,2004-10-10,4,24.289,DET,@,ATL,W 17-10,,1.0,,
36,2004,2004-10-17,5,24.296,DET,,GNB,L 10-38,,,,
37,2004,2004-10-24,6,24.303,DET,@,NYG,W 28-13,,2.0,,
38,2004,2004-10-31,7,24.310,DET,@,DAL,L 21-31,,,,
39,2004,2004-11-07,8,24.317,DET,,WAS,L 10-17,,,,
40,2004,2004-11-14,9,24.324,DET,@,JAX,L 17-23,,,,
41,2004,2004-11-21,10,24.331,DET,@,MIN,L 19-22,,,,
42,2004,2004-11-25,11,24.335,DET,,IND,L 9-41,,,,
43,2004,2004-12-05,12,24.345,DET,,ARI,W 26-12,,,,
44,2004,2004-12-12,13,24.352,DET,@,GNB,L 13-16,,,,
45,2004,2004-12-19,14,24.359,DET,,MIN,L 27-28,,1.0,,
46,2004,2004-12-26,15,25.000,DET,,CHI,W 19-13,,,,
47,2004,2005-01-02,16,25.007,DET,@,TEN,L 19-24,,,,
48,2005,2005-09-11,1,25.259,DET,,GNB,W 17-3,,1.0,,
49,2005,2005-09-18,2,25.266,DET,@,CHI,L 6-38,,,,
50,2005,2005-10-02,3,25.280,DET,@,TAM,L 13-17,,2.0,,
51,2005,2005-10-09,4,25.287,DET,,BAL,W 35-17,*,1.0,,
52,2005,2005-10-16,5,25.294,DET,,CAR,L 20-21,*,,,
53,2005,2005-10-23,6,25.301,DET,@,CLE,W 13-10,,,,
54,2005,2005-10-30,7,25.308,DET,,CHI,L 13-19,,,,
55,2005,2005-11-06,8,25.315,DET,@,MIN,L 14-27,,2.0,,
56,2005,2005-11-13,9,25.322,DET,,ARI,W 29-21,,,,
57,2005,2005-11-20,10,25.329,DET,@,DAL,L 7-20,,1.0,,
58,2005,2005-11-24,11,25.333,DET,,ATL,L 7-27,,,,
59,2005,2005-12-04,12,25.343,DET,,MIN,L 16-21,,,,
60,2005,2005-12-11,13,25.350,DET,@,GNB,L 13-16,,,,
61,2005,2005-12-18,14,25.357,DET,,CIN,L 17-41,,,,
62,2005,2005-12-24,15,25.363,DET,@,NOR,W 13-12,,,,
63,2005,2006-01-01,16,26.006,DET,@,PIT,L 21-35,,,,
64,2006,2006-09-10,1,26.258,DET,,SEA,L 6-9,,,,
65,2006,2006-09-17,2,26.265,DET,@,CHI,L 7-34,,,,
66,2006,2006-09-24,3,26.272,DET,,GNB,L 24-31,,,,
67,2006,2006-10-01,4,26.279,DET,@,STL,L 34-41,,,,
68,2006,2006-10-08,5,26.286,DET,@,MIN,L 17-26,,,,
69,2006,2006-10-15,6,26.293,DET,,BUF,W 20-17,*,,,
70,2006,2006-10-22,7,26.300,DET,@,NYJ,L 24-31,*,1.0,,
71,2006,2006-11-05,8,26.314,DET,,ATL,W 30-14,*,,,
72,2006,2006-11-12,9,26.321,DET,,SFO,L 13-19,*,,,
73,2006,2006-11-19,10,26.328,DET,@,ARI,L 10-17,*,,,
74,2006,2006-11-23,11,26.332,DET,,MIA,L 10-27,*,,,
75,2006,2006-12-03,12,26.342,DET,@,NWE,L 21-28,*,,,
76,2006,2006-12-10,13,26.349,DET,,MIN,L 20-30,*,,,
