ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-12-17,14,21.356,SFO,,TEN,W 25-23,
2,2017,2017-12-24,15,21.363,SFO,,JAX,W 44-33,
